Product_id Rating Timestamp Reviewer_id
14 4 1257897600 32766
14 5 1257984000 8190
14 5 1259712000 12084
14 3 1259712000 30639
14 4 1260057600 30306
14 4 1260662400 15424
14 5 1260921600 2327
14 5 1261353600 26068
14 4 1261526400 2569
14 5 1261526400 11813
14 5 1261872000 16558
14 5 1261872000 16082
14 4 1262044800 7558
14 5 1262217600 8965
14 5 1262304000 11835
14 5 1262390400 9849
14 5 1262649600 15904
14 5 1262822400 28036
14 2 1263254400 18513
14 5 1263340800 27578
14 5 1263513600 20873
14 4 1263600000 25702
14 4 1263945600 7756
14 5 1263945600 4642
14 2 1263945600 6688
14 3 1264032000 3407
14 4 1264032000 8448
14 3 1264723200 4341
14 4 1264809600 14856
14 5 1264809600 4882
14 5 1264896000 8188
14 4 1265068800 21900
14 4 1265155200 26971
14 5 1265241600 21129
14 5 1265500800 10117
14 3 1265587200 18931
14 5 1265673600 5041
14 3 1266105600 6473
14 3 1266192000 25833
14 4 1266278400 15001
14 5 1266451200 8910
14 5 1266624000 18269
14 5 1266710400 26542
14 3 1266710400 3128
14 4 1267660800 16979
14 4 1267747200 17731
14 5 1267920000 18739
14 4 1268265600 30540
14 5 1268265600 520
14 4 1268352000 7158
14 5 1268784000 25443
14 5 1269648000 25395
14 4 1270339200 3271
14 5 1270339200 18048
14 5 1270944000 14270
14 4 1271894400 8261
14 4 1271980800 16390
14 5 1271980800 26757
14 5 1272412800 29991
14 5 1272585600 19916
14 5 1272585600 23587
14 5 1272931200 32799
14 4 1273104000 19781
14 2 1273276800 17862
14 5 1273449600 8721
14 5 1273622400 11943
14 5 1273795200 921
14 5 1273795200 16215
14 5 1274054400 29294
14 5 1274832000 9590
14 4 1275350400 10796
14 4 1275696000 3750
14 4 1276041600 5121
14 4 1276214400 16777
14 5 1276387200 6690
14 5 1276473600 26390
14 5 1276560000 4385
14 4 1276646400 1744
14 4 1277337600 21313
14 5 1277424000 2702
14 4 1277510400 30078
14 2 1277596800 30662
14 4 1277683200 4382
14 5 1277942400 32791
14 4 1278201600 22405
14 4 1278374400 29379
14 5 1278547200 3321
14 5 1278547200 4363
14 4 1278892800 16236
14 5 1278892800 1853
14 4 1279065600 2830
14 5 1279152000 15522
14 4 1279324800 18714
14 5 1279411200 10047
14 4 1279756800 19060
14 5 1279843200 27997
14 2 1280102400 24364
14 5 1280707200 11907
14 5 1281052800 20840
14 5 1281225600 1923
14 5 1281312000 4506
14 5 1281916800 5320
14 5 1282176000 4800
14 5 1282262400 18165
14 4 1282262400 13157
14 5 1282348800 13104
14 5 1282521600 27010
14 4 1283040000 5084
14 5 1283126400 26335
14 4 1283212800 9086
14 5 1283472000 21275
14 5 1283644800 15575
14 4 1283817600 5764
14 5 1283990400 4421
14 5 1284508800 13667
14 5 1284681600 10095
14 4 1284681600 33957
14 5 1284940800 15252
14 4 1285286400 14133
14 4 1285372800 330
14 4 1286668800 24598
14 5 1286928000 13822
14 5 1288051200 23803
14 5 1288224000 21954
14 5 1288915200 13197
14 5 1289001600 31303
14 2 1289088000 5948
14 5 1289692800 294
14 4 1289952000 12235
14 5 1290124800 3026
14 4 1290729600 4206
14 2 1290988800 2479
14 4 1291161600 28024
14 5 1291248000 33047
14 5 1291334400 20301
14 5 1291680000 8716
14 5 1292198400 3917
14 5 1292284800 15448
14 5 1292371200 25590
14 4 1292457600 32722
14 4 1292889600 22741
14 4 1293321600 4129
14 5 1293321600 31387
14 3 1293408000 27053
14 5 1293667200 9548
14 5 1293667200 15880
14 5 1293840000 22527
14 5 1293926400 8389
14 2 1294012800 9329
14 5 1294012800 13211
14 5 1294185600 3093
14 5 1294704000 20521
14 4 1295136000 8956
14 4 1295136000 3085
14 5 1295136000 30735
14 5 1295308800 20755
14 4 1295568000 20643
14 5 1295568000 19241
14 5 1295654400 32674
14 3 1295740800 3884
14 4 1295913600 26712
14 4 1296086400 12228
14 5 1296172800 19854
14 4 1296259200 22684
14 5 1296345600 26826
14 5 1296345600 9702
14 4 1296432000 7195
14 5 1296691200 18293
14 4 1297123200 10489
14 5 1297555200 2160
14 4 1297555200 29085
14 5 1297641600 19855
14 4 1297814400 33697
14 3 1297814400 10277
14 5 1298160000 16796
14 5 1298160000 3298
14 5 1298160000 20606
14 4 1298332800 24780
14 4 1298419200 22439
14 5 1298419200 16627
14 4 1298592000 27889
14 3 1298678400 17828
14 5 1298678400 1455
14 4 1298764800 30803
14 5 1298851200 32847
14 5 1299024000 11867
14 4 1299024000 17968
14 2 1299283200 14825
14 3 1299283200 3683
14 3 1299628800 9687
14 5 1299801600 1102
14 4 1299801600 13347
14 5 1299888000 3076
14 5 1300147200 24042
14 5 1300233600 14875
14 4 1300320000 12206
14 4 1300579200 5077
14 5 1300838400 22102
14 5 1300924800 8127
14 4 1300924800 27657
14 5 1301097600 17204
14 5 1301443200 23403
14 5 1301529600 11243
14 4 1301875200 26980
14 3 1301961600 478
14 5 1302393600 359
14 4 1302393600 31032
14 4 1302480000 25370
14 5 1302825600 33821
14 5 1303171200 27118
14 2 1303344000 30600
14 3 1303430400 8195
14 5 1303516800 17514
14 5 1303603200 6757
14 5 1303948800 26002
14 5 1304726400 6146
14 5 1304812800 10798
14 5 1305072000 15949
14 5 1305936000 17804
14 1 1306108800 10714
14 4 1306195200 9922
14 3 1306713600 30590
14 5 1306800000 9537
14 4 1306886400 6582
14 5 1306972800 33586
14 5 1307232000 23023
14 5 1307318400 17290
14 4 1307577600 29117
14 5 1307664000 18163
14 1 1307664000 6788
14 5 1308096000 20949
14 5 1308441600 13986
14 5 1308528000 27550
14 1 1308787200 17316
14 5 1308873600 31774
14 1 1309478400 17102
14 5 1309910400 27222
14 5 1310083200 11497
14 4 1310774400 11175
14 5 1310860800 28274
14 4 1310947200 23063
14 5 1311120000 4670
14 5 1311206400 6395
14 5 1311379200 17273
14 5 1311552000 3535
14 5 1311724800 27248
14 5 1312070400 28041
14 4 1312156800 10325
14 4 1312243200 24668
14 5 1312329600 20702
14 5 1312588800 1530
14 5 1312761600 12005
14 5 1312761600 33747
14 4 1312761600 15311
14 5 1312848000 1788
14 5 1313107200 9209
14 5 1313884800 22594
14 3 1314057600 7604
14 4 1314230400 15250
14 5 1314403200 27614
14 5 1314576000 22826
14 5 1314662400 8507
14 5 1314835200 241
14 4 1315180800 10987
14 3 1315267200 26363
14 5 1315353600 25375
14 5 1315353600 6545
14 5 1315612800 3524
14 5 1315785600 18708
14 5 1315872000 30163
14 5 1315958400 31990
14 4 1316390400 2470
14 4 1316476800 30349
14 5 1316736000 9586
14 5 1316822400 5132
14 5 1317168000 9851
14 5 1317168000 12893
14 5 1317254400 19548
14 5 1317513600 6196
14 5 1317686400 18070
14 5 1318118400 3455
14 4 1318118400 2541
14 3 1318118400 11026
14 5 1318377600 31384
14 4 1318464000 3690
14 3 1318809600 4513
14 5 1318982400 5557
14 5 1319241600 26364
14 1 1319241600 4220
14 5 1319414400 10285
14 5 1319673600 26705
14 5 1320019200 69
14 4 1320278400 6479
14 4 1320278400 26239
14 5 1320537600 24342
14 5 1320710400 18796
14 5 1321833600 24045
14 2 1321920000 24109
14 5 1322956800 15220
14 5 1323043200 27309
14 5 1323043200 8833
14 5 1323216000 18481
14 5 1323907200 4975
14 4 1323993600 19191
14 5 1324252800 1962
14 4 1324339200 18073
14 5 1324684800 11626
14 5 1325030400 32419
14 5 1325030400 2338
14 3 1325116800 21178
14 5 1325376000 19333
14 2 1325376000 29862
14 5 1325462400 33249
14 5 1325808000 10267
14 3 1326240000 3354
14 5 1326240000 26769
14 4 1326240000 25895
14 5 1326326400 4932
14 5 1326412800 12327
14 5 1326499200 11915
14 5 1326499200 12648
14 5 1326672000 28498
14 5 1326844800 6081
14 4 1327276800 24104
14 5 1327276800 10532
14 5 1327795200 23539
14 5 1327881600 24252
14 5 1327881600 25932
14 5 1328400000 28279
14 5 1328659200 5953
14 4 1328659200 6065
14 5 1328659200 27310
14 5 1328745600 18424
14 5 1329004800 23109
14 4 1329177600 21524
14 5 1329177600 6886
14 5 1329436800 1562
14 5 1329782400 24453
14 5 1330128000 8085
14 5 1330300800 11949
14 5 1330387200 31144
14 5 1330819200 32873
14 5 1330992000 17241
14 4 1331164800 26741
14 4 1331251200 29125
14 5 1331251200 19893
14 5 1331596800 17856
14 5 1332720000 33503
14 4 1333670400 20075
14 5 1333756800 17927
14 5 1333756800 21435
14 5 1333843200 8408
14 5 1334016000 15327
14 4 1334016000 2459
14 5 1334102400 20144
14 4 1334275200 28425
14 5 1334275200 17900
14 5 1334448000 23980
14 5 1334534400 33401
14 5 1334620800 5120
14 5 1335052800 31251
14 5 1335052800 23410
14 5 1335139200 14897
14 5 1335225600 24942
14 5 1335398400 12773
14 3 1335484800 28223
14 4 1335571200 16945
14 5 1336089600 14010
14 5 1336089600 30637
14 4 1336608000 24007
14 5 1337126400 14998
14 2 1337299200 27728
14 5 1337644800 2931
14 4 1337731200 30441
14 3 1337904000 21450
14 5 1338163200 28437
14 4 1338163200 27867
14 5 1338422400 25691
14 5 1338422400 8277
14 5 1338681600 31729
14 2 1338940800 27668
14 5 1338940800 3049
14 5 1339459200 15607
14 5 1339545600 30497
14 4 1340064000 6199
14 5 1340582400 24488
14 5 1340582400 4896
14 5 1340582400 20426
14 5 1340755200 28414
14 5 1341619200 16780
14 5 1342656000 22608
14 5 1342828800 25883
14 5 1343001600 30138
14 3 1343520000 27547
14 4 1343606400 25498
14 4 1343692800 30599
14 5 1343692800 4752
14 4 1343779200 21723
14 4 1344643200 21082
14 5 1344816000 14761
14 4 1344902400 1
14 5 1344988800 20757
14 3 1345334400 28704
14 1 1345680000 18200
14 5 1345852800 23480
14 5 1346025600 15857
14 5 1346284800 27399
14 5 1346371200 20366
14 2 1346457600 8436
14 1 1346716800 22273
14 1 1346803200 33658
14 5 1347148800 22773
14 3 1347321600 6041
14 5 1347580800 21012
14 3 1348012800 25990
14 4 1348012800 21108
15 3 1113523200 26270
15 5 1120608000 32553
15 4 1121385600 25178
15 4 1122768000 27702
15 4 1123027200 10027
15 4 1125273600 17873
15 4 1129939200 32516
15 4 1131667200 24952
15 3 1139097600 28005
15 4 1139097600 20593
15 1 1139356800 30019
15 2 1139788800 26799
15 3 1140307200 19334
15 4 1140480000 26695
15 4 1140480000 11237
15 4 1141344000 3838
15 5 1142553600 21718
15 5 1143244800 5518
15 4 1143417600 4204
15 3 1144281600 8038
15 5 1145318400 8199
15 4 1145836800 19288
15 3 1145923200 5039
15 4 1146355200 18634
15 5 1146355200 7177
15 4 1146441600 25422
15 4 1146787200 31716
15 5 1147824000 12222
15 4 1148256000 18526
15 4 1148256000 7471
15 5 1148342400 28794
15 3 1149120000 28134
15 5 1150156800 16075
15 4 1150502400 5038
15 3 1151107200 18443
15 3 1151452800 6828
15 3 1151452800 28497
15 5 1153353600 33412
15 4 1154908800 22781
15 4 1154908800 32456
15 4 1155168000 12711
15 4 1156032000 5803
15 1 1156118400 27499
15 5 1157068800 13031
15 4 1158278400 8825
15 4 1159315200 28263
15 4 1162857600 5384
15 5 1163462400 10857
15 4 1163721600 32615
15 5 1163980800 18439
15 2 1165276800 10941
15 5 1166400000 4560
15 3 1167264000 9945
15 3 1167955200 32809
15 5 1168732800 14112
15 5 1169078400 32599
15 4 1169596800 25929
15 5 1170288000 15484
15 5 1171152000 31374
15 3 1174262400 1617
15 5 1174262400 14795
15 4 1174262400 15115
15 3 1175385600 26356
15 4 1175385600 29919
15 3 1176076800 9198
15 4 1176076800 4496
15 3 1176508800 30455
15 4 1176595200 31613
15 4 1177027200 11737
15 4 1177545600 25071
15 5 1179014400 26459
15 5 1180310400 7081
15 1 1181520000 4262
15 3 1181865600 31142
15 4 1182384000 13016
15 5 1182902400 9403
15 3 1183334400 15930
15 4 1183334400 3593
15 4 1183334400 9578
15 4 1183507200 9983
15 3 1184025600 1937
15 3 1184457600 14247
15 3 1184803200 28752
15 4 1185235200 1486
15 4 1185926400 1411
15 4 1186358400 10509
15 3 1186963200 3027
15 4 1188345600 11050
15 2 1189296000 4456
15 2 1189382400 8502
15 4 1189468800 19361
15 3 1190160000 25698
15 5 1190160000 808
15 4 1190332800 6593
15 5 1190332800 15952
15 2 1191283200 13539
15 3 1193184000 12675
15 4 1193270400 31069
15 4 1193356800 2712
15 4 1193616000 3228
15 3 1193788800 28300
15 4 1193788800 22345
15 2 1193875200 14831
15 4 1194307200 6491
15 4 1194480000 12534
15 3 1194566400 20418
15 3 1194739200 2681
15 4 1196985600 24125
15 4 1197504000 30850
15 5 1198281600 29462
15 4 1198627200 24854
15 3 1198800000 4087
15 4 1199664000 4265
15 4 1200009600 33306
15 4 1201132800 18034
15 4 1201737600 6731
15 4 1201737600 19558
15 5 1202169600 6730
15 4 1203033600 17700
15 3 1203120000 65
15 5 1205625600 20288
15 4 1205712000 15913
15 4 1205712000 19643
15 4 1205884800 13263
15 4 1207526400 7862
15 4 1207785600 15045
15 4 1208217600 29182
15 4 1208217600 20475
15 3 1208304000 17501
15 4 1208304000 8082
15 5 1208649600 31841
15 4 1208822400 7956
15 4 1209254400 19124
15 1 1209254400 16650
15 4 1209340800 32191
15 5 1209513600 7904
15 3 1209945600 2606
15 3 1210032000 22249
15 4 1210118400 15469
15 4 1210118400 7220
15 4 1210982400 31208
15 5 1210982400 30149
15 2 1210982400 28729
15 5 1211414400 25342
15 1 1211673600 29240
15 5 1212192000 10628
15 4 1212796800 20743
15 3 1212883200 2243
15 2 1212969600 15893
15 4 1213142400 28347
15 4 1213315200 2204
15 4 1213401600 8869
15 4 1215302400 24191
15 2 1215388800 30167
15 2 1215561600 20078
15 4 1215907200 3974
15 4 1215993600 3188
15 4 1216080000 9714
15 1 1216252800 4386
15 3 1216512000 1643
15 3 1216512000 9487
15 3 1216857600 31096
15 4 1216857600 2843
15 4 1217203200 10525
15 2 1217289600 300
15 4 1217376000 3385
15 4 1217635200 17113
15 4 1217808000 1817
15 5 1217980800 18047
15 4 1218153600 26009
15 4 1218240000 517
15 1 1218326400 27922
15 4 1218412800 12692
15 4 1219017600 3082
15 3 1219190400 19031
15 2 1219622400 12210
15 3 1219622400 3024
15 4 1219968000 2463
15 4 1220486400 26667
15 5 1221004800 15509
15 4 1221091200 25948
15 3 1221955200 17930
15 1 1222214400 9126
15 5 1222214400 5368
15 4 1222646400 7604
15 5 1222646400 7082
15 5 1222819200 26893
15 4 1223164800 5868
15 5 1223510400 7454
15 3 1225065600 12437
15 4 1225065600 33961
15 5 1225065600 16532
15 4 1225324800 19778
15 4 1225584000 26971
15 3 1226016000 33302
15 4 1226102400 5894
15 3 1226188800 33887
15 5 1226275200 21982
15 3 1226620800 17932
15 4 1226793600 23806
15 4 1227571200 8908
15 5 1227657600 14064
15 4 1227657600 16187
15 4 1228089600 21277
15 4 1228694400 11000
15 4 1228694400 33517
15 3 1229040000 9495
15 3 1229212800 25349
15 4 1229904000 8443
15 2 1229904000 29884
15 4 1230508800 23870
15 4 1230508800 25153
15 1 1231200000 18492
15 4 1231632000 18775
15 2 1231977600 16528
15 3 1232668800 30928
15 3 1232668800 6300
15 3 1232841600 2634
15 4 1233360000 13911
15 3 1233446400 33109
15 3 1233532800 32570
15 3 1233705600 16558
15 3 1233878400 946
15 4 1233878400 31478
15 1 1234051200 28035
15 4 1234483200 23493
15 4 1234569600 33746
15 1 1234742400 8262
15 4 1234828800 2563
15 4 1235088000 30735
15 5 1235174400 2254
15 4 1235433600 2352
15 3 1236297600 7558
15 4 1236384000 1536
15 3 1237248000 26374
15 3 1237334400 3497
15 4 1237766400 12321
15 3 1237939200 19276
15 3 1238112000 11341
15 3 1238284800 33242
15 5 1238716800 3623
15 4 1238976000 6807
15 4 1239062400 3626
15 4 1239235200 11373
15 2 1239235200 3738
15 2 1239580800 9817
15 3 1241049600 8060
15 2 1241136000 26717
15 3 1242518400 20555
15 5 1242604800 2121
15 4 1242604800 28270
15 1 1242777600 32974
15 5 1242777600 17350
15 4 1242950400 4240
15 2 1242950400 6259
15 5 1243123200 26221
15 5 1243123200 16333
15 4 1243123200 4067
15 5 1244073600 22747
15 4 1244678400 3160
15 3 1244764800 10535
15 4 1245024000 14239
15 3 1245283200 12147
15 3 1245456000 14856
15 4 1245542400 32591
15 4 1245715200 10938
15 4 1247097600 7479
15 4 1247616000 8059
15 4 1247788800 30603
15 5 1248393600 2216
15 5 1248998400 9788
15 3 1249257600 30412
15 3 1249430400 1902
15 4 1249776000 16995
15 4 1249948800 11567
15 3 1250121600 30557
15 3 1250812800 16717
15 5 1250812800 26758
15 4 1250985600 7683
15 5 1251072000 18012
15 5 1251072000 28819
15 3 1251158400 2349
15 4 1251244800 16286
15 4 1251331200 7940
15 3 1251504000 22882
15 5 1252454400 26020
15 1 1252800000 25738
15 4 1252886400 18657
15 4 1253145600 2790
15 5 1253318400 19270
15 5 1253577600 15226
15 4 1254355200 14549
15 4 1254614400 6056
15 5 1254614400 27351
15 5 1254700800 18302
15 5 1255305600 23930
15 5 1255305600 9383
15 3 1255478400 1271
15 4 1255651200 23849
15 5 1255651200 20228
15 4 1255996800 6983
15 4 1256342400 8490
15 4 1256428800 8973
15 4 1256428800 5479
15 4 1256601600 280
15 4 1256601600 3608
15 5 1256601600 28905
15 4 1256688000 28827
15 4 1257552000 21231
15 4 1257897600 8956
15 5 1258070400 5092
15 3 1258416000 24265
15 5 1258761600 23399
15 3 1259625600 8193
15 5 1260057600 21872
15 4 1262304000 5984
15 2 1262304000 28406
15 2 1263168000 16247
15 5 1263340800 5168
15 4 1263340800 12805
15 2 1263340800 16078
15 4 1263600000 8148
15 4 1263772800 26760
15 4 1263772800 15940
15 5 1263945600 4138
15 5 1264550400 29669
15 5 1264636800 15977
15 3 1264982400 8185
15 3 1265068800 10228
15 5 1265155200 1384
15 5 1265155200 32480
15 2 1265328000 11623
15 3 1265500800 22554
15 4 1265587200 23209
15 5 1266192000 28036
15 3 1266364800 22334
15 4 1266537600 26795
15 4 1266710400 5528
15 2 1266710400 20357
15 4 1266796800 11107
15 3 1266796800 12174
15 4 1266796800 13475
15 5 1266796800 3742
15 4 1266883200 22924
15 3 1266883200 22451
15 4 1266969600 24228
15 4 1267056000 27090
15 3 1267228800 20369
15 3 1267401600 33059
15 5 1267401600 29396
15 5 1267574400 3776
15 4 1267574400 19804
15 5 1267660800 28518
15 4 1267747200 16993
15 1 1267833600 23650
15 5 1268092800 7888
15 4 1268179200 8596
15 5 1268352000 24932
15 4 1268524800 1952
15 5 1268697600 29581
15 4 1268956800 6628
15 3 1269302400 1758
15 4 1269475200 4438
15 2 1269475200 23847
15 3 1270425600 12004
15 1 1270598400 19259
15 5 1270857600 461
15 4 1271116800 24778
15 4 1271289600 18091
15 4 1271721600 11942
15 3 1271894400 2514
15 4 1272067200 23020
15 3 1272153600 7478
15 4 1272153600 13378
15 5 1272240000 22146
15 3 1272499200 24249
15 4 1273276800 17724
15 5 1273363200 11557
15 3 1273622400 18610
15 5 1273622400 11312
15 1 1273795200 8588
15 5 1274054400 30661
15 4 1274486400 28766
15 2 1274486400 25477
15 3 1274832000 20732
15 4 1274832000 9590
15 3 1275004800 32760
15 4 1275436800 31778
15 4 1276646400 12944
15 1 1276732800 31398
15 5 1276732800 19233
15 5 1277164800 30310
15 3 1277337600 23799
15 4 1277424000 20921
15 3 1278028800 14119
15 3 1278374400 31578
15 3 1278374400 11886
15 3 1278460800 21607
15 4 1278460800 12941
15 4 1278806400 23135
15 3 1278892800 14169
15 5 1278892800 12200
15 5 1278979200 31056
15 4 1278979200 10723
15 4 1279324800 21055
15 5 1279324800 13762
15 4 1281312000 2093
15 2 1281312000 18249
15 4 1281312000 21419
15 4 1281657600 1984
15 1 1281657600 9295
15 4 1281744000 24835
15 1 1281830400 22239
15 2 1281916800 28561
15 4 1282003200 25590
15 5 1282089600 29869
15 5 1282089600 13029
15 5 1282435200 2428
15 1 1282608000 18923
15 5 1283040000 8109
15 4 1283040000 11109
15 1 1283212800 6181
15 5 1283385600 27071
15 1 1283558400 29537
15 2 1283990400 24852
15 4 1284336000 17293
15 4 1284336000 18145
15 5 1284768000 15507
15 4 1285286400 1947
15 4 1285459200 1923
15 4 1286150400 23232
15 5 1286150400 31826
15 5 1286409600 6143
15 3 1286928000 9995
15 1 1286928000 16675
15 5 1287532800 10104
15 4 1287532800 2573
15 4 1287619200 31788
15 5 1287705600 13984
15 4 1287878400 20877
15 5 1288137600 27993
15 4 1288224000 22638
15 5 1288310400 24950
15 5 1288310400 20929
15 4 1288742400 20992
15 5 1289088000 19848
15 3 1289520000 2208
15 4 1289520000 622
15 3 1289606400 25441
15 2 1289692800 23807
15 4 1290038400 159
15 5 1290124800 23999
15 4 1290211200 2259
15 3 1290384000 29821
15 4 1290556800 17917
15 3 1290988800 17581
15 5 1291075200 20101
15 4 1291248000 1364
15 4 1291334400 6466
15 5 1291507200 24963
15 4 1291593600 9190
15 4 1291680000 28281
15 4 1291680000 11641
15 3 1291766400 2768
15 3 1291766400 14408
15 2 1291852800 29755
15 2 1292198400 19951
15 5 1292198400 13441
15 2 1292284800 10265
15 4 1292544000 27768
15 4 1292716800 6738
15 4 1292716800 25184
15 5 1292803200 26301
15 3 1292976000 18412
15 5 1292976000 8369
15 3 1292976000 8510
15 5 1292976000 19723
15 5 1293148800 20451
15 3 1293321600 31871
15 4 1293494400 2927
15 4 1293580800 24069
15 5 1293580800 7400
15 1 1293926400 17588
15 4 1294185600 32826
15 5 1294272000 26159
15 3 1294272000 29650
15 4 1294358400 27026
15 4 1294531200 22892
15 2 1294790400 33578
15 4 1294876800 22844
15 3 1295222400 2007
15 4 1295481600 13130
15 4 1295568000 5855
15 3 1295654400 656
15 4 1295654400 13154
15 4 1295827200 21054
15 4 1296345600 23408
15 3 1296432000 2277
15 3 1296432000 10481
15 3 1297209600 7194
15 4 1297468800 15143
15 4 1297641600 15260
15 4 1298160000 21747
15 4 1298160000 16638
15 4 1298160000 32225
15 1 1298246400 22756
15 2 1298419200 4945
15 3 1298592000 19702
15 4 1298678400 32402
15 4 1298937600 32870
15 4 1299110400 32847
15 3 1299283200 32601
15 4 1299456000 25708
15 4 1299888000 26092
15 4 1299888000 30137
15 5 1299974400 13848
15 4 1300060800 21988
15 3 1300147200 434
15 5 1300233600 17890
15 4 1300579200 14114
15 4 1300752000 6641
15 3 1300924800 30369
15 4 1301097600 5770
15 4 1301184000 3909
15 1 1301616000 20345
15 3 1301788800 16945
15 2 1301788800 25325
15 4 1301788800 20751
15 3 1301961600 21752
15 3 1301961600 23167
15 2 1302048000 25363
15 4 1302134400 31067
15 3 1302307200 3358
15 4 1302307200 18291
15 2 1303430400 24382
15 3 1303516800 13890
15 3 1304640000 4948
15 5 1304899200 24187
15 4 1304985600 2812
15 5 1305158400 32353
15 4 1305158400 16503
15 4 1305331200 18514
15 4 1305417600 3047
15 3 1305504000 27069
15 3 1305504000 32750
15 5 1305590400 21773
15 3 1305936000 26896
15 5 1305936000 2625
15 2 1306195200 17821
15 4 1306195200 21008
15 3 1306281600 4799
15 4 1306713600 10230
15 5 1306800000 25438
15 4 1306886400 18841
15 3 1306972800 16609
15 4 1307318400 9928
15 3 1307577600 10061
15 4 1307577600 4040
15 4 1307577600 20582
15 3 1307664000 33150
15 4 1308355200 21840
15 4 1308441600 16613
15 1 1309564800 6788
15 5 1309651200 6174
15 3 1309824000 29617
15 5 1309824000 18320
15 4 1309996800 13245
15 4 1311033600 7886
15 4 1311120000 24749
15 4 1311120000 7096
15 4 1311379200 29257
15 5 1311552000 1716
15 3 1311552000 23093
15 3 1311638400 25593
15 4 1311638400 19906
15 3 1311811200 22848
15 4 1311897600 8495
15 3 1311897600 25269
15 5 1312156800 12229
15 5 1312329600 27572
15 2 1312416000 27619
15 1 1312675200 12691
15 5 1313020800 26673
15 1 1313020800 553
15 3 1313366400 27816
15 4 1313366400 9651
15 2 1313625600 1062
15 4 1313971200 22898
15 4 1313971200 21074
15 5 1314144000 21133
15 5 1314403200 3561
15 5 1314489600 27251
15 4 1315267200 27611
15 3 1315267200 611
15 4 1315353600 15700
15 3 1315612800 11878
15 4 1315958400 25185
15 1 1316044800 24060
15 3 1316044800 18968
15 1 1316044800 23921
15 1 1316044800 2626
15 3 1316131200 13375
15 3 1316390400 5093
15 4 1316476800 25494
15 4 1316649600 19382
15 2 1316736000 28810
15 4 1317081600 22200
15 3 1317427200 27521
15 4 1317427200 28002
15 4 1317686400 10372
15 2 1317859200 26954
15 4 1318032000 19135
15 2 1318032000 21649
15 2 1318204800 12860
15 2 1318204800 19188
15 4 1318204800 20383
15 4 1318377600 26383
15 4 1318550400 22655
15 3 1318896000 15873
15 3 1318896000 24747
15 5 1319241600 4039
15 5 1319328000 10147
15 1 1319414400 1480
15 2 1319846400 18578
15 2 1319932800 5385
15 4 1320105600 15065
15 4 1320192000 17785
15 3 1320278400 33729
15 3 1320278400 26239
15 3 1320537600 3004
15 4 1320624000 3131
15 4 1321056000 9874
15 5 1321056000 20726
15 4 1321228800 31682
15 4 1321228800 26242
15 3 1321228800 13387
15 1 1321228800 21164
15 4 1321315200 21546
15 4 1321488000 1374
15 4 1321488000 21161
15 4 1321747200 29830
15 4 1321747200 7694
15 3 1321747200 3621
15 3 1321833600 32273
15 4 1322352000 7344
15 2 1322352000 31091
15 4 1322352000 28932
15 4 1322438400 19964
15 5 1322524800 28087
15 4 1322697600 19277
15 3 1322784000 27945
15 2 1322784000 10360
15 1 1322870400 2688
15 3 1322870400 31188
15 3 1322956800 8394
15 5 1323216000 17800
15 5 1323216000 31178
15 4 1323388800 9465
15 3 1323475200 11573
15 2 1323561600 22363
15 5 1323734400 17660
15 4 1323820800 33013
15 2 1323907200 22730
15 3 1323907200 32488
15 4 1324080000 11921
15 4 1324166400 15661
15 5 1324166400 12967
15 3 1324252800 29077
15 5 1324425600 30217
15 4 1324684800 19333
15 5 1324684800 25120
15 3 1324857600 11902
15 4 1324857600 23861
15 4 1325030400 31943
15 5 1325203200 10616
15 4 1325289600 15708
15 4 1325289600 30508
15 1 1325462400 30121
15 4 1325462400 11005
15 4 1325462400 1326
15 4 1325635200 25525
15 4 1325808000 14667
15 4 1325808000 22884
15 3 1325980800 30874
15 2 1325980800 3786
15 4 1326067200 15086
15 5 1326153600 17891
15 5 1326326400 5704
15 4 1326672000 9440
15 4 1326672000 9430
15 4 1326844800 27823
15 4 1326844800 27859
15 1 1326844800 16509
15 3 1327017600 33627
15 5 1327017600 232
15 3 1327276800 10001
15 3 1327449600 30125
15 3 1327536000 26965
15 4 1328572800 22081
15 4 1328659200 28891
15 4 1328918400 18084
15 5 1329004800 27452
15 1 1329177600 28072
15 4 1329436800 27709
15 5 1329436800 804
15 2 1329523200 19260
15 2 1329955200 27547
15 4 1330214400 20620
15 4 1330473600 19293
15 3 1331424000 14773
15 4 1331683200 8585
15 5 1331856000 26499
15 2 1332547200 13537
15 3 1332547200 16117
15 3 1332720000 8662
15 5 1333324800 11328
15 4 1333497600 1857
15 5 1333670400 29872
15 4 1333756800 3237
15 3 1334016000 17504
15 5 1334188800 5
15 4 1334448000 31197
15 3 1334534400 18340
15 4 1334880000 1373
15 3 1334966400 12112
15 3 1335052800 9376
15 3 1335052800 16773
15 5 1335312000 4015
15 3 1335571200 20376
15 5 1336003200 21405
15 1 1336608000 18
15 5 1336867200 21669
15 4 1336867200 7063
15 3 1338249600 21155
15 4 1338940800 366
15 4 1338940800 5511
15 4 1339459200 22356
15 5 1339718400 24794
15 1 1339718400 15369
15 3 1339977600 14914
15 4 1340064000 23512
15 5 1340582400 10280
15 5 1340668800 25505
15 4 1340755200 4393
15 3 1340841600 27899
15 4 1341446400 16836
15 4 1341705600 8097
15 3 1341705600 17626
15 4 1341964800 33364
15 4 1342051200 26461
15 4 1342396800 33012
