user_item_id,score
5936,2.4414592
71746,2.390974
36424,2.459407
88452,2.2953653
5882,2.486419
39233,2.1751738
39538,2.331864
39534,2.483513
39529,2.4238563
89101,2.5366273
16435,2.2589285
81692,2.3328795
39522,2.393586
98621,2.5818484
85880,2.4396648
45722,2.3745196
27153,2.2748485
27295,2.2675827
40436,2.3064122
86911,2.4001849
39512,2.31811
39510,2.3429217
39507,2.2571945
39216,2.4427872
75339,2.4166036
85237,2.3200848
57563,2.3999848
34584,2.4049838
39501,2.4946365
39494,2.3905454
43238,2.4003901
32205,2.3997707
39487,2.398998
39484,2.3262427
39480,2.3385427
71728,2.3179512
39478,2.3236191
331,2.312224
39476,2.3384635
71909,2.4716053
21299,2.4173024
25646,2.2461448
25376,2.466668
39473,2.47834
39472,2.2514944
75613,2.3304994
39220,2.297667
39470,2.3509736
39469,2.5682514
27274,2.5086412
39462,2.5093534
39456,2.3743336
39454,2.4000912
39219,2.2841923
13508,2.327515
46371,2.3229403
5419,2.254288
39452,2.3233325
39451,2.2652123
39448,2.1398935
39445,2.2907224
39446,2.3007705
39442,2.3379998
39441,2.2865167
89589,2.2971792
39438,2.4055214
39434,2.2278311
8620,2.2848597
39432,2.2571828
33068,2.2999845
39431,2.334805
39229,2.4374712
39427,2.292952
39426,2.2722046
39424,2.2161782
39423,2.2680073
73833,2.290803
37141,2.1937554
39422,2.2493398
31865,2.2498026
39417,2.3450623
35216,2.4177709
83554,2.2376258
39411,2.29009
39410,2.3607092
39409,2.2683015
14854,2.4637825
12619,2.2311041
37554,2.275103
39401,2.4714217
39402,2.2535534
39403,2.3551495
39404,2.314023
74228,2.393094
39400,2.4192367
39398,2.3585465
39396,2.330323
76155,2.255068
39391,2.2971117
39218,2.2884803
24701,2.3465073
98565,2.2446842
39387,2.2392526
87386,2.3035045
29745,2.2977006
39386,2.2390165
39384,2.4116282
39383,2.4481723
39382,2.4975855
89882,2.339153
39376,2.2429714
39378,2.2732422
68181,2.2380772
68392,2.3301623
39373,2.2452886
39371,2.5476878
39369,2.3574648
39367,2.2483387
2681,2.2869532
39353,2.2623923
80744,2.2669406
39243,2.2868536
39348,2.2212067
39346,2.3241103
86889,2.2865915
39239,2.2445643
39072,2.2539382
39338,2.454008
39337,2.3030503
39331,2.2959847
39329,2.3009517
49669,2.3641014
39324,2.3110907
39325,2.2991006
39317,2.2921002
39318,2.32609
77030,2.238684
39314,2.2677069
27499,2.28408
82310,2.2407272
39309,2.2675476
95865,2.499536
11749,2.3830132
39300,2.4094598
39296,2.4651067
85126,2.4894605
39297,2.3000503
1674,2.3385837
89570,2.2940865
39287,2.3548694
39285,2.318213
37505,2.3943014
69109,2.4031184
39282,2.3614392
39281,2.379779
76650,2.3549538
19377,2.3704333
71225,2.2795665
87118,2.450922
39277,2.5665555
39278,2.4750934
30059,2.3021526
40746,2.3526664
39274,2.3387632
39273,2.350216
39269,2.2110262
4808,2.264798
2140,2.2831314
39267,2.2693846
74189,2.2964783
85501,2.2532966
39262,2.2556512
39261,2.4141166
33010,2.2929156
79349,2.468036
74131,2.3006067
79339,2.2715895
79332,2.359845
79327,2.3317902
79316,2.1913896
79310,2.2716396
79309,2.3836231
11301,2.220987
79301,2.273404
71589,2.291398
79293,2.4244761
79289,2.3644872
79286,2.1791027
79284,2.4902165
79277,2.337606
79276,2.374651
79273,2.4694617
79261,2.271943
27039,2.546125
27078,2.2531474
27099,2.447821
96682,2.3987324
27189,2.4468157
27178,2.2707841
79434,2.4463582
27179,2.3761322
27177,2.3604913
27174,2.3443584
19350,2.4605577
26719,2.2570739
27159,2.306356
10115,2.2546353
27157,2.3063788
27158,2.2384086
27154,2.298832
71380,2.2774723
27151,2.2988362
27145,2.4043565
83914,2.2882159
27144,2.3479328
27139,2.3553517
27137,2.2488208
27130,2.3579755
96395,2.3615701
27125,2.2895749
89629,2.407547
27312,2.3338726
23887,2.525439
56224,2.241677
27316,2.3439863
27223,2.28302
27306,2.2563248
3196,2.1885052
71278,2.2333844
4568,2.3306904
20626,2.3128366
27299,2.5083897
27222,2.25735
27297,2.3156412
54882,2.2857032
79611,2.271276
27289,2.2958097
27290,2.2047315
27288,2.2412546
75668,2.243457
98560,2.4677935
27285,2.4304936
27284,2.3792775
27282,2.1859303
27280,2.259024
27278,2.218374
5609,2.2317073
27276,2.2364469
93757,2.2965195
90248,2.2754955
23752,2.2861657
76112,2.2661994
27258,2.2504907
27255,2.2943854
40433,2.4759245
27221,2.1974804
27248,2.3026605
27220,2.2453773
27390,2.2929378
27364,2.2488062
86088,2.265706
25225,2.2624078
27377,2.2078855
27372,2.2458992
80879,2.2956204
27439,2.3351038
27438,2.5134254
27412,2.2374153
27436,2.3397813
27434,2.306684
27429,2.224698
27428,2.1624444
2252,2.2744656
27417,2.3015554
27425,2.2999072
27415,2.2720327
27443,2.2821407
60590,2.3376899
2530,2.2832015
19045,2.2374701
39737,2.2894714
39731,2.2805164
33460,2.328039
33457,2.2843692
19512,2.2666976
74087,2.4949176
73202,2.3470123
33449,2.2863052
33447,2.4000745
33446,2.343188
9478,2.2685966
33444,2.237285
33443,2.2241163
33397,2.2703598
82566,2.410472
77997,2.2892232
78970,2.2488813
33438,2.2588193
89653,2.3381767
33434,2.482823
15229,2.3050494
33431,2.3395076
33425,2.3824377
33416,2.475809
33415,2.3740032
33411,2.242932
33394,2.4315236
71841,2.3155217
77390,2.4186363
92028,2.2871423
70305,2.3170216
33402,2.3731172
27477,2.3390849
71003,2.3739908
84904,2.3702157
79421,2.2535126
27505,2.2179806
1548,2.185326
27503,2.3273764
27502,2.4140406
27500,2.3521945
27498,2.35731
53555,2.3051717
82694,2.4676907
82687,2.4302316
82685,2.3314552
82619,2.3019276
82618,2.2605133
82617,2.2412384
79986,2.2627976
82677,2.3362112
82679,2.3205152
82674,2.382326
82670,2.3098633
82615,2.2912161
82657,2.308472
82614,2.3852165
82629,2.404358
6426,2.5733006
33509,2.24629
33508,2.3422709
60627,2.3847704
2420,2.4077578
27644,2.384633
27641,2.275864
75079,2.3884106
27618,2.3268147
27624,2.3539977
17307,2.3717976
17285,2.2595975
17306,2.4868684
17301,2.3388646
17299,2.3638175
17298,2.1993816
86365,2.5681844
17288,2.1640258
84156,2.300754
84021,2.29812
84149,2.3400023
84143,2.4170644
84140,2.3432884
84139,2.2547307
84133,2.2230318
84131,2.3466713
84033,2.221859
84128,2.3016725
84121,2.2381027
72705,2.3794966
46038,2.3185062
84030,2.400182
84103,2.3167093
64476,2.3240862
84090,2.2423415
84088,2.3133051
84086,2.2412462
84083,2.3246162
84078,2.4123085
84070,2.2807863
84067,2.2640572
84064,2.3258061
84061,2.2530794
84058,2.2624946
84055,2.257077
12203,2.3744783
68276,2.320564
91667,2.2865329
84046,2.439002
84044,2.3529127
27751,2.4213235
27743,2.437143
27747,2.3323727
84969,2.4521906
32938,2.395341
27795,2.2501569
27877,2.4252975
27835,2.483735
27873,2.4216754
15067,2.436579
27865,2.2531488
27827,2.311688
27856,2.2033324
3436,2.4256012
27837,2.4215097
27958,2.3124328
77229,2.3854663
27949,2.3369403
20437,2.3382554
27994,2.1704245
28017,2.4083786
28014,2.2762752
28013,2.307683
28276,2.472621
28372,2.2631068
28367,2.3392415
28363,2.2761502
784,2.3915935
62127,2.335958
28406,2.3106265
89948,2.3361726
89944,2.3152382
89941,2.3569937
89930,2.304029
89929,2.3691957
89927,2.1734247
71416,2.399178
62317,2.3528938
25083,2.360226
61753,2.196099
69620,2.1584117
28470,2.3160818
77975,2.2896287
28493,2.3788993
28483,2.3793497
28510,2.2912152
63676,2.4201252
28533,2.4242735
28509,2.3096704
72431,2.2960355
28532,2.461091
28519,2.3509953
28518,2.3323934
28527,2.390108
31581,2.2665164
43634,2.2298148
42989,2.2243922
78147,2.276705
43619,2.3662443
28546,2.4225705
8265,2.3162105
29030,2.261837
33107,2.171774
83997,2.3233638
10111,2.2895024
5317,2.3696592
28758,2.2333786
28828,2.34751
28825,2.1925344
28782,2.2994106
28818,2.3509805
13273,2.3722742
28812,2.2832139
28809,2.3100805
28806,2.3557987
28795,2.2718463
28792,2.3383718
2383,2.1660423
87810,2.3758276
28947,2.2261665
5252,2.2405484
28942,2.2333882
79827,2.4022245
28986,2.2579346
28984,2.2478936
28981,2.2165205
28979,2.3715267
28978,2.3193202
28970,2.3756306
28951,2.142756
28961,2.3430877
87802,2.311126
87842,2.394709
87841,2.3055975
87793,2.2714806
87787,2.3712924
71172,2.3927789
87830,2.435298
39215,2.3294969
87780,2.3400178
77567,2.3422153
83002,2.3180745
28990,2.3783522
28988,2.3339553
70178,2.3378346
66374,2.385368
42250,2.3760629
47872,2.428115
47871,2.3420234
47856,2.3258538
52862,2.4553208
51886,2.3236592
52849,2.339787
52847,2.632713
52842,2.1980448
70686,2.3024614
70669,2.3900788
29116,2.2765534
29093,2.3078084
29111,2.3151076
9334,2.333249
1560,2.315285
29089,2.386161
2543,2.3097284
33739,2.3690817
33733,2.3860772
33730,2.154269
33728,2.375318
79675,2.3560102
12647,2.2831376
33721,2.386698
98202,2.247005
94409,2.1967168
33714,2.3446221
33711,2.2866607
33707,2.2890527
33706,2.285128
96553,2.2713633
33704,2.351226
67457,2.5337625
33698,2.34157
33697,2.3030148
33694,2.3680975
33692,2.3149269
4093,2.377686
40262,2.3134887
22093,2.2692964
29180,2.2622557
97632,2.2918613
29388,2.3920314
37255,2.2181456
49667,2.3061852
29315,2.211624
90729,2.2380118
29386,2.4076633
29384,2.3378482
29375,2.2316296
89052,2.2660553
29322,2.2314785
29319,2.271055
29365,2.3146868
29363,2.188465
13111,2.2702668
99330,2.271097
29354,2.285199
29313,2.222423
29317,2.2770646
29345,2.2487993
29342,2.2526033
29343,2.2508957
29339,2.2349925
29337,2.365746
97552,2.255456
80362,2.2268176
4896,2.2603624
29332,2.2271662
29331,2.2755113
95888,2.313087
79892,2.2931654
90133,2.2191997
4996,2.228016
746,2.2358606
744,2.3287601
743,2.2194207
742,2.26571
93782,2.2200909
91156,2.1943772
71981,2.2623603
29416,2.2441635
67739,2.3028705
1873,2.2895463
73584,2.315557
29442,2.3287716
96643,2.3092844
18761,2.2817352
89624,2.3271585
5446,2.213052
29464,2.332906
29463,2.3914409
71919,2.399763
28752,2.2404509
29479,2.3681514
29478,2.3134954
97854,2.400998
29460,2.339632
29476,2.3132155
98200,2.3612714
29455,2.377011
97639,2.4101133
2942,2.424474
75890,2.400031
2921,2.5858564
29607,2.597069
92799,2.5356839
29658,2.2512484
29655,2.3061774
29650,2.394996
28456,2.304236
85030,2.2859952
29648,2.3869073
29647,2.3086205
29645,2.2880068
23843,2.3201294
29630,2.2433376
6384,2.223794
92412,2.3688207
97700,2.3141823
98803,2.3318367
29893,2.3498228
29894,2.350291
20600,2.1310282
29891,2.2938042
29889,2.292316
29885,2.260934
29879,2.3357103
29877,2.4803426
91071,2.3677616
29868,2.3809655
29901,2.4308343
29990,2.2484524
75159,2.4236856
29991,2.2990472
29989,2.402157
55713,2.4038122
29985,2.4166062
68239,2.4380686
29984,2.326553
29983,2.3022566
78863,2.4578085
63110,2.3711174
29973,2.250106
14396,2.5526664
29970,2.4002228
29958,2.4419987
4952,2.4086995
29955,2.1838937
82094,2.304469
29913,2.447775
26970,2.4516346
62785,2.4109523
71090,2.2866294
61544,2.341383
89838,2.189485
29916,2.3118436
29936,2.3325634
29934,2.2958183
29918,2.305498
29911,2.293779
95874,2.2520294
29928,2.2223816
22521,2.4097114
29926,2.3498068
76217,2.3512645
30226,2.3792968
4836,2.3000586
30223,2.3035338
30156,2.334666
27990,2.3070748
30219,2.337879
30215,2.2879894
21873,2.2676218
30210,2.428691
16241,2.3179014
30209,2.3639727
18337,2.2977092
30207,2.3279803
94709,2.4090374
80161,2.276356
74989,2.485141
70196,2.3035915
30202,2.256915
30201,2.169485
30200,2.2511265
14764,2.3991618
76285,2.3711467
30194,2.3569117
30193,2.4723473
30139,2.5103874
30146,2.3285987
30189,2.3555727
30181,2.3845644
2180,2.3729162
30180,2.2517545
30179,2.153919
22456,2.345317
30132,2.420565
30169,2.285967
30168,2.4398723
30167,2.5163205
30164,2.40462
93345,2.3700962
30337,2.396457
30335,2.3623867
30334,2.348563
48164,2.3844543
48158,2.317755
48156,2.347484
48154,2.3375065
48166,2.359865
48148,2.3585331
11872,2.4008195
30626,2.3447318
30565,2.4003656
11587,2.3291907
26042,2.3442156
30621,2.30328
30619,2.205218
30618,2.358412
30616,2.3442564
36523,2.3656003
72269,2.3369913
30599,2.4485538
30560,2.332029
30558,2.3486543
30591,2.38972
30590,2.481073
30589,2.296255
73281,2.306568
30581,2.2608378
30575,2.222136
98061,2.272708
14063,2.2975364
72642,2.2290213
42387,2.2301404
2440,2.3517394
30887,2.2841163
30866,2.264527
30867,2.2606406
30861,2.368806
88152,2.3149164
30937,2.3189716
30934,2.2507272
11289,2.2695365
75881,2.2051432
30932,2.2724469
30929,2.2343187
30928,2.2480829
83812,2.2794704
30923,2.2709715
95176,2.162089
81519,2.3033407
30899,2.27092
8366,2.2774854
30903,2.263948
70830,2.4408803
30901,2.2282484
9148,2.191907
9084,2.3497715
9145,2.2483265
9144,2.4932013
9141,2.2805223
9128,2.333778
9126,2.2452319
9125,2.3083692
9119,2.259665
9108,2.2979045
9100,2.2595181
9097,2.2915194
9096,2.2991757
9089,2.3503735
9088,2.3147423
9087,2.2115066
26115,2.3347003
76561,2.2685335
73006,2.3071036
64440,2.2915564
64445,2.2101226
31031,2.2704682
31030,2.3250797
31028,2.3157911
71181,2.3081794
63074,2.2375746
31079,2.285546
31078,2.2663226
44471,2.3744571
31076,2.2470453
31075,2.2592583
31070,2.4232254
31065,2.344646
26549,2.3315883
84196,2.21805
29237,2.2644951
31056,2.3133783
31033,2.288434
82651,2.2876525
31097,2.2494476
31094,2.2614532
31093,2.1962278
31103,2.257483
31100,2.2958705
31154,2.2691178
20502,2.2646656
31202,2.27182
31200,2.260163
88782,2.2694108
31223,2.2170243
83807,2.3076155
43145,2.4613266
36186,2.2463977
72426,2.1863072
31326,2.1829934
31323,2.2641838
31351,2.359248
16010,2.3416154
61091,2.2636714
25777,2.2980773
5483,2.2696307
61090,2.2497864
98680,2.2686086
61088,2.194306
58415,2.2824252
44174,2.243178
31669,2.2607086
61087,2.3320327
28710,2.2184
31660,2.205398
60972,2.2638705
68756,2.2260523
61083,2.3122642
81272,2.2206612
21549,2.2796483
11751,2.2129836
94232,2.4698622
61073,2.3217835
61074,2.288157
35188,2.390611
29819,2.4041052
61072,2.2054546
61071,2.3937767
61069,2.3357167
17119,2.2290912
61065,2.3274271
92141,2.3684793
68454,2.2475188
31542,2.2443533
31524,2.3520985
31534,2.3695235
98913,2.265748
31556,2.4116728
92438,2.2055383
31599,2.3514566
79472,2.2762215
54310,2.214226
54306,2.3374672
54305,2.3313808
54303,2.3266847
54299,2.289509
54296,2.2985556
54291,2.1873593
54281,2.133938
33267,2.3085873
15839,2.218186
15837,2.201511
75726,2.3785987
31657,2.177433
76472,2.1730978
99162,2.3057053
16383,2.2442422
16381,2.2604902
30206,2.2142358
31770,2.2543538
48061,2.346604
31867,2.2666204
67577,2.3026543
31861,2.2038808
7871,2.2678096
26018,2.234864
61030,2.2591524
61029,2.3783348
60977,2.3950553
32829,2.4356406
855,2.4804652
61019,2.2535937
61016,2.3632016
61015,2.3979905
53548,2.370499
73455,2.3167655
17893,2.3390255
61010,2.3395736
28638,2.2566175
61006,2.3166854
98469,2.2946825
94304,2.329237
60976,2.366947
49579,2.304709
60989,2.3222482
2973,2.3583152
60985,2.3267581
80238,2.3381212
2330,2.1982377
69157,2.6583066
82170,2.3495877
80907,2.3091836
82911,2.29495
79642,2.3209732
82966,2.4304957
77628,2.3970845
82962,2.2466357
82961,2.4885962
82960,2.4463372
82909,2.1858706
82956,2.3311534
81075,2.3325143
82947,2.2774723
81052,2.34967
82935,2.3758507
82933,2.3194692
82934,2.357667
77827,2.2017682
82907,2.3370748
82924,2.3690157
82894,2.4719036
32042,2.4169438
19246,2.4084313
32033,2.4859648
32031,2.3520525
32024,2.3765845
32022,2.285096
32021,2.280609
20965,2.4797955
32019,2.4628344
31935,2.3995955
13619,2.282058
39722,2.3839896
32011,2.1866622
32010,2.327206
32009,2.4012475
32004,2.1900392
32002,2.394801
32000,2.59947
23913,2.286019
31996,2.3414118
914,2.327456
31991,2.3177922
13620,2.3868785
31989,2.4079251
31934,2.3569381
76586,2.2898223
31984,2.36088
31982,2.3134246
82332,2.3413808
31968,2.3017344
90483,2.3267295
31964,2.4219944
31965,2.3671684
21904,2.3660514
73551,2.2669175
31951,2.3216982
31948,2.241124
32071,2.3310776
32137,2.4093478
32131,2.282594
32130,2.3908403
12877,2.2468562
88547,2.294916
32118,2.3188663
32068,2.3434188
75854,2.2348394
32112,2.3327558
32107,2.2353027
32106,2.3694384
32102,2.2890904
32100,2.2528327
52030,2.214054
67088,2.2476506
70911,2.2184446
32093,2.2576423
68283,2.202782
32067,2.3482077
32087,2.264839
32083,2.166473
32082,2.2982554
32079,2.2173653
32077,2.3337903
88559,2.253125
72595,2.2812376
32074,2.2486389
32141,2.2304218
32146,2.2440886
95798,2.3616002
32216,2.2500064
15640,2.316895
32210,2.255753
55530,2.3551142
32204,2.3440318
32202,2.2218919
32168,2.263069
32166,2.26347
32189,2.2617466
32162,2.2677863
32177,2.2163467
32176,2.2977586
83229,2.1569784
53576,2.243117
31997,2.244622
19968,2.283629
19967,2.269633
19956,2.2202249
19965,2.2320044
19964,2.2548914
19961,2.3465028
19962,2.2775793
91867,2.2503278
8599,2.240919
32245,2.265534
32267,2.2102413
3796,2.2286394
70195,2.2137556
32288,2.2190237
32289,2.2262561
69859,2.2799757
915,2.2206354
32272,2.22103
32271,2.2066524
8697,2.2001207
67448,2.2312355
32318,2.230207
32317,2.1913066
32315,2.2259836
32418,2.2942169
70645,2.2304595
7558,2.2175221
32417,2.1940196
32521,2.2447648
84548,2.2246034
34983,2.3349416
32518,2.1930866
70707,2.3049705
62116,2.1721172
32437,2.2550285
32505,2.3087215
32493,2.2954144
94050,2.2655122
32499,2.2100115
32500,2.269796
79790,2.2882354
32381,2.3660636
32409,2.179151
32482,2.3575187
77400,2.173427
32488,2.212951
32377,2.3826761
32470,2.3927064
52722,2.1701295
32370,2.2492695
32300,2.3401356
32469,2.2440917
32364,2.2135453
82336,2.2692647
32466,2.2295122
90349,2.2237463
32459,2.3677495
32455,2.350076
94955,2.244126
61038,2.3044152
76099,2.4619186
22160,2.298909
69367,2.2790442
22131,2.2817395
10620,2.1888187
22135,2.4697702
32754,2.304854
32738,2.4200933
44698,2.4474366
20734,2.1828918
31617,2.4141958
71067,2.3521154
17899,2.3354385
31661,2.3491492
23276,2.432058
72882,2.1976967
1546,2.3572729
9429,2.325521
63573,2.2427435
54501,2.3447647
13224,2.2971756
72709,2.244758
54516,2.348245
54515,2.3417115
81756,2.276907
54508,2.3244646
54503,2.3159854
32984,2.3187034
36849,2.2560143
11340,2.3157396
35953,2.2931426
72409,2.2785993
72427,2.3505812
33041,2.2910247
33087,2.3039496
33073,2.3480284
33071,2.245843
33070,2.2526743
26332,2.3010578
71838,2.2926974
33292,2.176735
89740,2.2025864
33258,2.3011339
49347,2.490199
33274,2.3455749
2392,2.3326542
33321,2.2874057
33342,2.2721112
27930,2.170518
82413,2.357341
33336,2.255117
33332,2.2100291
33330,2.3488297
93645,2.2847893
33482,2.2904563
33477,2.5011542
96304,2.4014835
33469,2.3664224
33465,2.4382033
85895,2.4410546
97159,2.4322357
33663,2.2223415
38111,2.5314434
33652,2.4605885
10578,2.3553443
33832,2.1662543
33831,2.3727632
33828,2.4741616
33822,2.495356
33814,2.2847605
87174,2.3827245
27857,2.4578397
33805,2.557058
33785,2.4964108
33798,2.432851
33795,2.3904889
76605,2.1989672
48467,2.406174
78553,2.4094467
33849,2.3541038
28365,2.2450643
98231,2.310659
33855,2.3295815
33887,2.3498642
88477,2.3738823
96079,2.4441872
33948,2.3657913
33942,2.279632
33938,2.2817464
2617,2.4649403
6047,2.2666502
71210,2.3488061
74119,2.372111
92723,2.3302395
67693,2.3355467
34096,2.3698962
25304,2.1795967
34069,2.3038201
7220,2.2639725
20495,2.2732384
70637,2.2612844
34085,2.4282074
34065,2.2657225
89354,2.5156345
3821,2.289409
80747,2.3187888
34072,2.3025267
34115,2.2565877
83211,2.303436
34126,2.2804499
34130,2.2674553
34155,2.3027744
34153,2.2869575
34152,2.3687356
34180,2.2741938
6834,2.2361085
34227,2.2681253
34235,2.1322656
34267,2.2837093
34266,2.2496283
34259,2.3065567
5731,2.2855074
74359,2.2318738
34245,2.2641335
34254,2.2516377
84478,2.1755419
34303,2.2122324
13287,2.241193
34296,2.3487542
34288,2.2228796
27689,2.221923
37675,2.2506847
40389,2.3400779
67990,2.3322291
35312,2.2482653
34565,2.3052683
34563,2.1622303
34560,2.2601233
67668,2.4582436
34558,2.2913756
34356,2.256121
34556,2.2250416
70183,2.4211218
34551,2.3812623
34544,2.3044653
34546,2.312002
34543,2.2987292
34542,2.3349648
7315,2.3504305
34537,2.2798297
67360,2.3753002
91943,2.3538039
13699,2.321901
93396,2.3340306
34346,2.299592
72167,2.286067
34530,2.3126278
70877,2.408486
34527,2.3285725
85972,2.4344294
333,2.3140922
34525,2.3389869
34521,2.335721
10184,2.2768517
83872,2.3675153
34515,2.2583663
87681,2.3529844
34345,2.3595533
41317,2.2457962
34511,2.2900822
34510,2.280915
14314,2.3164892
21267,2.3487046
34504,2.3112035
34500,2.2906516
37761,2.2858102
34499,2.4760535
34496,2.478701
34497,2.4892676
34494,2.2394884
34485,2.2525728
72210,2.2542775
34482,2.2931418
86057,2.4575493
83590,2.3314283
4838,2.36514
34472,2.2169755
34471,2.2801688
34344,2.2563236
34466,2.2711837
58667,2.2631695
34463,2.332399
34460,2.299776
34343,2.2952595
34452,2.318254
34447,2.2807362
34446,2.2663147
5063,2.2488697
34443,2.2878144
34440,2.2495472
34436,2.2751846
34437,2.3262959
34434,2.2578704
34433,2.2122996
34432,2.2405176
81406,2.2809548
34430,2.3483944
34352,2.3260534
34424,2.3280084
34422,2.2657669
34420,2.313604
33057,2.2419655
34415,2.3780043
34414,2.3245049
34413,2.3231804
34411,2.2605822
26723,2.242407
34408,2.442406
34405,2.290618
42370,2.3861697
34401,2.273167
34399,2.2666774
34398,2.3054106
34394,2.2452056
34392,2.2825963
34390,2.367278
34388,2.2833257
15801,2.2402787
34384,2.714818
34380,2.239216
34377,2.2850876
34369,2.291015
20905,2.241264
40302,2.3236687
69145,2.239031
27693,2.2814596
58777,2.2483277
58793,2.3054552
23828,2.2698011
58788,2.2633722
58786,2.3359296
58784,2.2756155
20197,2.2873693
34631,2.294535
34629,2.3106413
34627,2.3069656
34625,2.313754
34623,2.3125036
34624,2.2313185
34622,2.2810133
36663,2.2971575
1915,2.3930726
34618,2.2058282
88835,2.273285
98209,2.2376194
82660,2.3486621
34603,2.2207456
9933,2.286481
73883,2.2674708
22023,2.2944713
34583,2.306598
34590,2.2695842
92747,2.3792994
28774,2.3095996
34673,2.3057878
34666,2.2720613
34824,2.278406
29285,2.2716224
20227,2.1941273
34821,2.2723784
14368,2.2644863
94293,2.247006
71920,2.205914
17396,2.2931523
72672,2.1736689
6887,2.2721395
34744,2.275213
30705,2.2587194
81146,2.450009
34813,2.300555
57027,2.3323004
34811,2.217908
3977,2.2568817
16702,2.207413
72655,2.2516525
34797,2.2662184
34792,2.248632
34791,2.236736
19174,2.2544703
34783,2.3832598
26392,2.3015318
34766,2.2608247
34760,2.4619002
8925,2.3269825
70446,2.4480672
40147,2.4353561
82420,2.478138
62496,2.4530568
62494,2.4252195
62491,2.4154935
62489,2.2115943
225,2.41564
78332,2.3715374
62481,2.413282
62400,2.4468706
62412,2.4577956
62476,2.4936802
62474,2.2916102
62469,2.2565482
62468,2.2812293
62467,2.3059676
62464,2.3189428
22146,2.3154144
62463,2.4450858
75425,2.1634977
62458,2.3184707
62408,2.2759583
77861,2.3603413
62447,2.2974107
62407,2.314942
62406,2.214249
17154,2.3128319
62404,2.3299782
62438,2.3822067
39150,2.3685746
82626,2.2853684
62403,2.4236205
62431,2.3087876
62426,2.3278987
62417,2.3345132
77184,2.2636735
39655,2.3103242
39611,2.3251476
39609,2.3510203
78875,2.2208223
12815,2.3871558
53300,2.3511374
39638,2.3822236
39635,2.3695226
39633,2.403307
72245,2.4658427
5667,2.2755518
725,2.31995
39628,2.3218234
39626,2.3394732
75371,2.4076328
13702,2.3530304
39618,2.3045826
68909,2.4060943
39614,2.4489033
34963,2.443974
34970,2.3763325
62520,2.3879528
62517,2.3273005
49140,2.3505247
49147,2.257918
15493,2.318313
35042,2.391673
16706,2.336556
35035,2.2683232
4100,2.4447136
35104,2.3867223
74626,2.3393624
4022,2.4128847
16179,2.3694575
5946,2.1654112
6348,2.3390837
35050,2.3231978
35086,2.279436
35077,2.3134623
2509,2.366544
35073,2.162864
37414,2.4090786
32149,2.2672212
35068,2.4177387
53552,2.3900807
35064,2.390162
35062,2.2577896
12298,2.2048457
35059,2.214776
87229,2.2530322
35132,2.3038833
35131,2.4481833
35110,2.377657
35129,2.4466312
25317,2.3715785
35118,2.444967
35249,2.303132
71689,2.382988
94483,2.3704944
35246,2.4460905
99223,2.381259
35242,2.3048873
59,2.3539946
35237,2.3979685
35234,2.1844256
35232,2.3767772
15523,2.2786517
76794,2.2960896
23191,2.3271933
2503,2.3085618
35229,2.339055
76397,2.2212367
76515,2.4070783
35221,2.4436326
86261,2.364756
35219,2.4620771
35217,2.412218
97346,2.2829876
35214,2.4067645
84691,2.3683574
35209,2.3111215
97922,2.3540106
35203,2.4250891
85243,2.2108417
35195,2.3251278
35191,2.3311186
71742,2.3205538
35180,2.3411386
35179,2.267974
49636,2.3297877
76406,2.180692
35171,2.2085588
60343,2.2420614
35279,2.3184268
62979,2.3014784
83854,2.248157
95916,2.2154267
78750,2.1885772
10626,2.2819965
10646,2.2082899
82213,2.4278023
35322,2.2993116
35324,2.157802
94049,2.3202133
63918,2.317665
81530,2.3405008
94837,2.312034
35445,2.3496647
35439,2.3749702
87728,2.3466775
79771,2.3820963
58170,2.4891083
58169,2.4690266
27809,2.2885363
90909,2.32182
58164,2.2103908
56796,2.344795
58156,2.2537057
69298,2.384453
77302,2.3897762
63592,2.2581666
94855,2.3146152
94872,2.2258818
94868,2.2210457
94866,2.3689935
94860,2.307875
35612,2.346738
35610,2.1266096
35611,2.235312
97997,2.2445436
35608,2.2405102
76827,2.341854
35607,2.275977
72030,2.2574935
35603,2.3379538
27326,2.317896
35602,2.4020581
35601,2.3000836
76375,2.166063
79031,2.248837
35600,2.2895906
35595,2.2774613
81492,2.2965457
76832,2.3802726
35594,2.3257422
35592,2.2335203
35591,2.2862558
90090,2.324108
35589,2.18798
35586,2.223395
35585,2.2574358
15762,2.2662601
5119,2.237377
78403,2.3690794
29493,2.2633328
35580,2.500972
35579,2.3156366
57901,2.2404087
35578,2.2938704
35573,2.176949
1870,2.3432083
97929,2.2942224
20675,2.2634447
35571,2.3895473
35570,2.2838683
35568,2.3258216
12340,2.2015512
35536,2.192942
92365,2.4071805
76908,2.226113
98988,2.279857
35557,2.2581396
1256,2.3131883
35535,2.1914449
87553,2.382348
53401,2.199376
35550,2.4755223
35547,2.2218344
35534,2.2893436
98391,2.2412314
5023,2.3264918
35734,2.275631
35732,2.3216412
35730,2.2920127
5883,2.3318532
18040,2.4279783
11222,2.2052386
87265,2.3233123
35729,2.353241
35725,2.2121847
35721,2.317583
35713,2.3713486
35714,2.2578306
35709,2.314824
35707,2.2855566
35695,2.1623025
68090,2.266615
90096,2.228746
35682,2.3254242
6860,2.3133276
35660,2.2990634
94975,2.1905773
35638,2.2282732
