user_item_id,score
19086,2.2761397
28205,2.3257134
16825,2.432879
28204,2.420431
28202,2.2685268
28197,2.399432
28195,2.2136896
66080,2.2943728
28191,2.3323498
28113,2.3810058
28189,2.3315275
3293,2.3096879
28185,2.238044
80552,2.2209086
28178,2.311662
28174,2.3371015
28047,2.2085845
28084,2.3618283
28046,2.278237
28157,2.2390335
28159,2.2158988
28153,2.2990167
28082,2.3448904
28108,2.2654836
28141,2.3052466
28081,2.2788978
28106,2.2887383
53583,2.3095262
1919,2.404501
83030,2.2582052
16956,2.2321322
28135,2.1846411
20300,2.2950158
28077,2.231322
18349,2.2652717
28073,2.2363725
28072,2.2239923
8916,2.3124719
28095,2.2478168
28121,2.2552345
88022,2.1651864
70199,2.2776084
88063,2.2211757
88061,2.3251748
70290,2.4155824
88056,2.3640778
88047,2.2455857
88046,2.2841716
66789,2.2068756
7010,2.2451704
88028,2.278255
88092,2.3215406
88130,2.2889905
88110,2.266604
88123,2.2132657
88501,2.27088
88499,2.3217835
88528,2.229934
88514,2.237936
88515,2.2470224
88579,2.2440486
80090,2.3061724
88627,2.1565645
88626,2.3913732
88595,2.2583463
72072,2.2664223
88613,2.2654243
88612,2.3767805
31879,2.2436588
88607,2.268258
88688,2.2448208
88687,2.2689254
88671,2.27778
84027,2.231625
88649,2.3389118
35400,2.2259545
35395,2.2317333
88727,2.2506618
88736,2.2626913
88762,2.32274
88757,2.2500944
81929,2.599443
88789,2.2738285
79922,2.3716593
88770,2.2656384
88781,2.3419282
88780,2.3467832
88136,2.4321237
28383,2.3032825
89040,2.3500204
88954,2.5587904
89037,2.2485113
88953,2.30552
89036,2.1668315
18351,2.158869
89029,2.171846
89026,2.2586737
89023,2.330456
89012,2.2878864
88951,2.4241924
88998,2.2720597
88950,2.3044276
87523,2.4453664
88978,2.451769
88979,2.230127
88959,2.415359
89097,2.3079932
67483,2.2369754
75084,2.5002446
56971,2.3635437
56969,2.4301243
56984,2.3403468
56967,2.21034
70118,2.368676
93395,2.166082
89175,2.3136537
89171,2.4413319
89156,2.216338
89143,2.5272274
89279,2.2632978
89280,2.3347993
89272,2.295324
89195,2.1989992
89262,2.295293
89259,2.3957248
89191,2.422555
77195,2.2990978
89239,2.2276392
89231,2.2741568
89232,2.4466832
89229,2.3099883
89225,2.2796276
89220,2.2620583
84164,2.2665746
89217,2.3172064
89216,2.25801
89214,2.2219532
89199,2.267539
89283,2.2767577
89290,2.3113377
89357,2.1731303
89352,2.3462553
89385,2.3797765
75285,2.2129498
89359,2.3913221
89430,2.251477
89421,2.2594354
89392,2.2188456
89419,2.1836033
89411,2.3437576
63511,2.3080277
53681,2.3551388
71018,2.2699716
89482,2.2524254
89480,2.2687418
82542,2.2190228
17664,2.2982152
83858,2.2417932
89460,2.3853085
89553,2.1780188
97799,2.3608115
89625,2.4091244
89568,2.4089415
89611,2.3260856
89610,2.4282942
83580,2.5081995
70599,2.3234541
89591,2.3965554
89588,2.377801
89579,2.1570463
34221,2.5502179
34212,2.4547825
89837,2.3881803
89835,2.1929874
89836,2.2679565
97437,2.2734456
89832,2.3283422
77928,2.2714078
89823,2.296075
82891,2.293752
89815,2.2906053
89813,2.2635145
82437,2.4037616
71148,2.4381263
75026,2.405443
80918,2.4531891
12024,2.429062
89798,2.420361
89790,2.4934063
28460,2.371582
73406,2.3226395
93515,2.2827802
28455,2.2850523
81658,2.3536851
28448,2.2952456
4105,2.2333548
28446,2.2647228
28447,2.3079603
8194,2.2765532
28433,2.4548962
87704,2.2552633
97296,2.2562232
19270,2.21202
97275,2.2776895
90120,2.2857153
84980,2.2896562
67376,2.2698328
90106,2.2699935
37736,2.1423907
90103,2.2874742
84850,2.2831929
90104,2.2929497
90098,2.29138
90091,2.379902
27034,2.294494
82726,2.2569075
68742,2.2819233
90084,2.2633884
90083,2.3368974
23412,2.2894845
28574,2.2448225
11552,2.2557306
76043,2.2726998
90074,2.303884
16007,2.2677438
90015,2.1857274
90066,2.3617234
90062,2.241392
90055,2.294404
90046,2.3020568
90045,2.1950524
90044,2.273747
90042,2.2979877
90041,2.2598848
90035,2.2653534
90014,2.3293333
90008,2.3428335
81238,2.3237689
90022,2.2957911
40248,2.2821903
90020,2.2597136
79093,2.403667
90166,2.5226197
90164,2.3565004
84816,2.3068295
49157,2.1759193
73034,2.3205724
24007,2.2811534
5506,2.3388748
92059,2.3230178
66960,2.328588
92054,2.3674104
92050,2.3306901
92040,2.241654
92037,2.2306893
92019,2.227365
90254,2.217125
90252,2.2882013
90247,2.2925758
67202,2.2697437
79217,2.2549813
90231,2.2626247
73679,2.1980028
98501,2.3615077
90225,2.2863557
96488,2.2683918
90218,2.3096192
90216,2.1808403
75441,2.1550722
90199,2.2590876
79696,2.2170858
80788,2.337339
90287,2.2554584
90286,2.185659
90271,2.2432373
90269,2.2707746
90301,2.3339467
90334,2.3025672
90354,2.1902945
90346,2.1513255
50397,2.2507553
67763,2.2134526
67745,2.2176316
90526,2.2733214
90525,2.2516072
90514,2.2253375
90509,2.2559292
80327,2.3301828
90498,2.3266153
90489,2.3200471
90485,2.2274375
90465,2.3938403
16287,2.2399616
96671,2.296925
90622,2.2187676
90575,2.2524042
90573,2.2248273
90608,2.2651489
90606,2.216755
90604,2.2075942
90601,2.205558
90599,2.2506688
98081,2.1997597
90587,2.3402562
90586,2.298321
90581,2.2724056
90578,2.1767936
90577,2.127729
90724,2.323409
16239,2.160841
90709,2.3486724
79534,2.230345
90703,2.2448802
90702,2.173732
90699,2.1556547
72544,2.5368657
1869,2.3810472
90694,2.4751081
55669,2.8179166
90687,2.2024124
90684,2.1397161
90683,2.500563
90678,2.4677277
90677,2.4614744
90675,2.48851
90673,2.4416919
90669,2.2869287
90667,2.5029473
90664,2.51771
10840,2.3937166
90646,2.380663
90654,2.25223
90653,2.229442
80389,2.1750278
4837,2.2509205
90784,2.2505598
90908,2.3273642
90840,2.2732208
90901,2.3657126
90896,2.1813626
90888,2.3777595
90885,2.2137325
72857,2.2871876
68202,2.264333
90878,2.2445405
90838,2.256577
90862,2.3147645
90856,2.317528
90839,2.2155783
90749,2.2773483
12161,2.3397567
90921,2.2828662
90917,2.2976182
91310,2.2640529
91305,2.2900882
91302,2.2786813
91127,2.29745
91111,2.2375166
41585,2.1946068
91286,2.3109658
91138,2.2830591
91284,2.1519196
91283,2.2322712
91282,2.3295596
91279,2.2810926
91278,2.2953174
91275,2.2769632
91272,2.3245795
91270,2.3241808
91266,2.2974823
91264,2.2749038
91263,2.2957404
91261,2.3022797
91258,2.370484
91256,2.2460341
91126,2.2790759
32670,2.278303
91251,2.2858293
75524,2.2668986
91250,2.2273898
85435,2.1937826
91244,2.2500966
91242,2.3523962
91243,2.2751536
87116,2.2990658
91241,2.2311442
88415,2.3643222
91134,2.1582222
91236,2.1989455
91234,2.1811323
91233,2.4452772
91225,2.5196598
91223,2.4706073
91220,2.1808228
91132,2.4823325
91209,2.4693794
91124,2.5206447
70560,2.5146086
91123,2.515384
91201,2.4222777
91122,2.3282235
91193,2.3592682
88430,2.384077
91121,2.297757
91188,2.2455091
91130,2.2269692
43411,2.440662
91181,2.2160735
91176,2.2744925
91175,2.2541232
91174,2.3156059
91170,2.303411
91168,2.4002008
91165,2.163706
91162,2.4066927
82821,2.3274758
83168,2.2655158
91149,2.2155652
91145,2.3799741
91370,2.2010283
91369,2.2416558
91367,2.2147098
84991,2.2543402
96752,2.3430598
81919,2.2721653
82434,2.2355955
91415,2.2265573
91414,2.2657363
93248,2.3017566
91445,2.2051883
76037,2.2330031
79195,2.3484306
41783,2.2068632
41775,2.211361
88428,2.2542806
44838,2.2040575
15444,2.3016458
41760,2.2353508
41751,2.3351557
34226,2.221503
12866,2.2974823
83093,2.3620703
91529,2.2147365
91070,2.3324225
91559,2.2264183
49318,2.2509267
79057,2.2370148
91535,2.248726
91532,2.2981997
91531,2.2606816
78925,2.2580538
51484,2.3430939
51474,2.2891371
36070,2.3130388
51479,2.2482474
19583,2.3476005
37714,2.1959128
28041,2.2442927
37735,2.304987
37734,2.2550166
37733,2.2434943
37712,2.2853327
37732,2.2400942
37730,2.2234473
37729,2.1852925
37728,2.2259526
26695,2.2396727
37727,2.3188422
37722,2.2679398
37718,2.2197123
37710,2.2424989
91951,2.2360935
91950,2.3123717
91944,2.2203257
90895,2.2100713
98176,2.2730079
91940,2.199627
81372,2.3274004
69038,2.2348545
74976,2.30076
91925,2.2096565
91923,2.1782866
98261,2.2534003
91921,2.2344506
91912,2.2080562
91911,2.2255714
91086,2.3077035
90748,2.2616637
4798,2.2748377
91896,2.322742
21044,2.2716548
91894,2.2776763
91890,2.2996557
634,2.2469685
72403,2.3343883
82072,2.2772112
68243,2.2738945
89893,2.2330804
614,2.2560465
72396,2.322932
68248,2.340716
72307,2.2411215
600,2.2219508
607,2.250808
73769,2.1745658
93537,2.1889231
92084,2.233484
92104,2.3094015
92105,2.2378714
92089,2.2387018
92134,2.1726487
71994,2.1725242
65766,2.2549503
70005,2.254496
72021,2.2615325
65754,2.2812424
92316,2.2210412
70962,2.2522712
92295,2.2802615
92391,2.2910383
92379,2.276714
92348,2.2759264
92369,2.3508856
64134,2.2301354
89069,2.246738
92358,2.2490451
92352,2.1598063
92345,2.272455
92350,2.3595412
45067,2.1998754
26372,2.215645
45063,2.2306745
98395,2.2425466
68361,2.2994912
16231,2.2160015
18029,2.32053
45055,2.2318122
93629,2.2042665
77042,2.3987117
79598,2.2569788
45051,2.2269566
95228,2.271428
90383,2.4108021
92461,2.1850433
71573,2.2901082
44188,2.166556
45020,2.383581
95550,2.3411963
45037,2.2661328
79775,2.2617261
84609,2.2944357
68311,2.3271437
45032,2.3125896
97759,2.2765086
45031,2.1819487
45030,2.2988985
98974,2.2836435
76658,2.340197
40608,2.5277283
45021,2.3151166
45025,2.322621
11547,2.3148334
70854,2.314906
97742,2.2163386
11495,2.3231995
11532,2.3257535
11521,2.2489429
11515,2.395811
11514,2.2576804
92444,2.3975263
92443,2.2201183
92482,2.3242493
92447,2.2746727
92472,2.311221
92469,2.2757227
92467,2.300873
74146,2.3292747
74303,2.2202747
73519,2.2840292
74292,2.3397589
70624,2.3338482
68445,2.3877501
74289,2.1914666
74287,2.5629096
74285,2.514675
74278,2.4285684
74269,2.52424
74267,2.6089022
74144,2.3282566
72632,2.4161775
74259,2.2067354
74257,2.334886
74253,2.484436
74254,2.2787497
74249,2.4686594
74246,2.2980542
74140,2.3387663
74230,2.2926073
74227,2.2660527
74159,2.3206422
74142,2.2828841
74221,2.3394406
74218,2.3651845
58414,2.4223979
67925,2.2548442
74206,2.2586026
74157,2.2692766
74205,2.3373587
74202,2.3696728
74203,2.359519
74200,2.256943
72721,2.2614918
74185,2.2847898
74179,2.2908542
74152,2.262825
74171,2.7520485
94954,2.2350676
89469,2.3398657
95235,2.2901988
92553,2.22342
88908,2.3370028
92590,2.3460417
81159,2.2744446
88575,2.2881327
92658,2.2480426
92673,2.22265
78872,2.243626
92670,2.2112722
92668,2.2693145
92666,2.3052454
92699,2.3206248
92722,2.2491584
69722,2.2524886
66969,2.2546742
92715,2.2658494
70923,2.272328
22859,2.2209952
87893,2.2568502
92827,2.3235567
80066,2.2072227
92884,2.451546
92880,2.4854844
92866,2.4890425
92867,2.2698288
92825,2.251869
92863,2.3852406
18780,2.305876
92832,2.3535383
92857,2.3685603
79819,2.283575
92901,2.3391519
92910,2.3230917
92907,2.321911
92932,2.2377243
76551,2.3226209
11610,2.378558
93019,2.3493214
93018,2.3694417
70526,2.365654
92994,2.2375162
92992,2.3436618
92979,2.3229995
92975,2.3526175
93036,2.4640646
93026,2.223953
93030,2.441876
93029,2.356042
93081,2.3671083
93074,2.324141
93070,2.2858124
93071,2.3902128
93047,2.5383594
93060,2.4015112
93108,2.4001102
43984,2.2888317
93166,2.4872534
93165,2.4181478
93161,2.3041172
93152,2.406511
1352,2.525541
35457,2.4242876
63472,2.383372
13062,2.4203067
63507,2.3035948
57110,2.4648736
70825,2.3950434
20233,2.41504
63506,2.4026418
30317,2.454494
57093,2.428402
63470,2.46061
63497,2.4640353
9986,2.36739
63494,2.3087282
89047,2.2751963
81899,2.2756956
88923,2.307701
24798,2.3106441
63488,2.340884
80681,2.225811
93296,2.3120487
4890,2.3658915
93203,2.205584
93191,2.362224
93294,2.1986377
93291,2.27531
84962,2.2105136
93202,2.4998755
93201,2.3323576
75137,2.3085082
93220,2.3511696
93199,2.3065314
93280,2.3176658
73917,2.4581795
93272,2.3569896
76230,2.275107
93198,2.3135622
93258,2.4730368
62222,2.3055944
93252,2.3154051
93238,2.2106218
93194,2.2963095
93208,2.3678596
72060,2.260362
93300,2.1960058
93379,2.2490013
93303,2.3034186
93365,2.3141127
93361,2.2819526
93355,2.2273235
93347,2.203196
93341,2.326424
93340,2.3260608
93338,2.3416576
93481,2.1763868
93493,2.2472932
93522,2.2040443
72991,2.2814412
843,2.252802
92528,2.4113958
83676,2.2390835
34936,2.384039
77623,2.2135909
93641,2.2349958
4796,2.2647047
68295,2.2453039
93627,2.282347
93606,2.2470124
28908,2.2752223
74463,2.2943847
28906,2.296186
28903,2.214123
83267,2.175764
72275,2.4214256
46441,2.3869982
28893,2.3024673
28891,2.1814375
28888,2.5015187
9006,2.3553135
28884,2.3192942
27770,2.2784905
28878,2.288758
28841,2.3355207
28877,2.3507679
10196,2.3489974
12482,2.3343883
28871,2.304756
58172,2.2660785
93979,2.317437
92505,2.5123937
89671,2.338549
28837,2.3331938
28851,2.207971
28849,2.32145
32547,2.2834735
3534,2.4766
79737,2.2696207
69288,2.340205
93752,2.3257654
93788,2.509818
91942,2.2348604
93803,2.367502
93832,2.2523456
93837,2.251297
93884,2.3133137
93913,2.3489394
85678,2.3083148
93899,2.1776078
93896,2.3147948
92157,2.203769
73759,2.3088973
93943,2.3391783
94011,2.2915878
93998,2.3239534
93994,2.3100424
68297,2.3238633
93971,2.3336806
93957,2.301169
93951,2.5220408
94103,2.4954152
36631,2.3084214
94088,2.5195978
94070,2.387077
94063,2.2847974
94119,2.3497388
94342,2.326225
94307,2.3918414
39151,2.2586055
94335,2.266531
94320,2.2390068
77983,2.2573822
94313,2.3592834
94310,2.2963874
94454,2.2569735
71707,2.3197165
94428,2.3349364
94417,2.4019861
82472,2.3071017
94381,2.267628
94387,2.2136052
934,2.329863
76483,2.3459978
94532,2.3316133
91658,2.3168359
94526,2.2824793
78072,2.3514128
94524,2.2915897
94522,2.3204892
94499,2.300817
71980,2.2794058
94521,2.294105
94518,2.1766486
78662,2.3694484
94594,2.3268704
74627,2.30864
93366,2.2346225
94563,2.2565818
88817,2.2505763
94552,2.285762
88550,2.3822298
15446,2.2895858
94705,2.30844
94704,2.2900481
94694,2.2789166
94680,2.3106012
94748,2.3480914
60543,2.279535
93462,2.3013356
94743,2.2674174
81874,2.3189065
35480,2.2479506
94797,2.2172177
94796,2.3707776
94791,2.2938263
91709,2.157992
94775,2.1475627
94834,2.2548149
94829,2.276357
94828,2.248259
88877,2.3198707
88879,2.3092804
88873,2.1551452
25294,2.294208
88866,2.3238418
88852,2.3739073
88853,2.3002043
88848,2.3073313
75757,2.4779592
88839,2.4632206
88837,2.3951218
68746,2.277398
88821,2.338473
88810,2.3439302
88807,2.332314
88802,2.2552502
94972,2.3007674
94945,2.3839014
95162,2.3360915
95083,2.3224356
95150,2.3064528
95140,2.3678665
82994,2.2268157
95132,2.1829586
95130,2.306527
92706,2.2448506
95117,2.3252723
95118,2.2255955
95112,2.3075306
95111,2.341046
95110,2.5706327
90141,2.3432617
95104,2.365306
95101,2.4105115
95089,2.3086169
95088,2.3030477
88420,2.176146
95261,2.3704367
95255,2.3223639
95252,2.3349426
95248,2.3040285
47829,2.3462868
95234,2.2847185
95225,2.302203
95212,2.352449
95220,2.285493
95218,2.2698638
16514,2.3550103
95315,2.3025365
95350,2.3961368
52056,2.2911565
52046,2.3504155
93859,2.277752
74838,2.3468976
11820,2.3573782
87616,2.4087095
74810,2.3437598
93237,2.318718
91425,2.3186545
91455,2.3789718
93676,2.3113303
63939,2.288104
11803,2.33765
11807,2.2135367
11805,2.39445
24843,2.3428023
95794,2.3525808
95792,2.322059
87531,2.3277724
68333,2.2817655
95783,2.3048034
80007,2.2865796
95780,2.343238
95779,2.3731372
95769,2.2492871
95766,2.2454956
74868,2.4125392
95479,2.4349952
95754,2.2639375
95752,2.4112182
95751,2.335316
95749,2.3613596
95745,2.3367574
95740,2.4094257
95461,2.6317494
95737,2.4595623
95736,2.4779844
95734,2.407262
95730,2.4029331
95732,2.194281
95726,2.3980231
95721,2.3668609
95719,2.419193
95717,2.3901725
29081,2.5574555
95705,2.3937821
95694,2.4466674
95692,2.4458013
95690,2.4320126
95689,2.183412
95687,2.453187
79319,2.3519807
95671,2.4641616
95667,2.4680512
95668,2.3894417
95665,2.559423
95658,2.3152614
95659,2.41729
95474,2.229164
95653,2.2030346
95650,2.3396235
95649,2.471142
95645,2.3893363
95644,2.3444786
95642,2.287598
95641,2.4080226
95638,2.4116082
95629,2.626365
95628,2.5706778
95626,2.2572417
95623,2.294489
95622,2.3456805
95618,2.3614743
95619,2.2933583
95615,2.2659297
95488,2.3173394
95609,2.2337573
95607,2.3891315
95608,2.2648785
95604,2.2360423
87353,2.1381004
95485,2.2297735
95601,2.2754998
95588,2.3567317
95589,2.4548767
95577,2.2918663
95574,2.3475466
95565,2.3114154
95564,2.3081756
95560,2.3263347
95556,2.2707307
95546,2.3512566
95544,2.3331764
95536,2.2754183
72262,2.2975054
95529,2.348853
95525,2.2744129
95527,2.3325503
95520,2.4035544
95518,2.2998362
95514,2.3643842
95509,2.3537793
73422,2.2895017
92917,2.27717
95499,2.351486
11878,2.2086532
11874,2.3391452
95984,2.2649434
57408,2.2811184
57404,2.3251364
591,2.248952
68129,2.521832
57400,2.2985399
57399,2.2353587
39141,2.4481802
50793,2.4591806
96465,2.5279346
57391,2.2730396
4142,2.3054962
1880,2.3230355
16926,2.2683198
47391,2.239513
57380,2.1592062
87516,2.2404783
64466,2.2608054
68411,2.2539072
2825,2.2274837
7525,2.1932733
96014,2.355823
96112,2.3619373
96012,2.4405656
96105,2.3353074
96101,2.527616
54175,2.1838481
96100,2.3239532
96010,2.333982
96097,2.2496984
96098,2.2594552
96008,2.3227339
96095,2.2458286
96093,2.391943
96006,2.2726502
96088,2.2298493
96085,2.2597778
96071,2.3800325
79297,2.349129
96066,2.2386134
96064,2.3072064
96060,2.3791027
96058,2.337918
96051,2.3356733
95997,2.3097918
95996,2.3010323
96039,2.3637972
96030,2.462603
96027,2.1623278
96025,2.357246
96020,2.2877579
96017,2.3756185
96162,2.4025002
47248,2.3283644
13956,2.2990897
79519,2.3440692
25409,2.2776613
15792,2.4062855
57549,2.3441744
73464,2.3253832
91981,2.3282783
90246,2.2716312
47101,2.403792
10398,2.3970342
44906,2.3133955
6736,2.31377
53215,2.2948945
57544,2.326873
82200,2.3370135
68150,2.2988057
20580,2.1854422
57541,2.35982
67451,2.3231478
57538,2.3898604
17055,2.439629
57536,2.3376448
57535,2.3397777
57533,2.2997434
57529,2.3222678
57530,2.3972204
72484,2.3115435
57443,2.3749878
57527,2.3396194
57442,2.3251505
57525,2.292916
73976,2.412447
57521,2.3101037
57519,2.3626564
3712,2.3192658
23877,2.3217666
57512,2.4290333
94005,2.3672557
57440,2.3572776
57511,2.1663418
8713,2.3078399
57504,2.344728
57503,2.3430536
57431,2.3354723
57494,2.2491577
57428,2.3204167
57439,2.2752209
57433,2.2405078
57477,2.2407362
57469,2.23066
5139,2.2305787
69416,2.3039858
57463,2.2226088
57461,2.2464688
57460,2.2963157
57459,2.3614118
69099,2.2257113
91151,2.2209473
69346,2.2322705
57452,2.2080114
57453,2.2804773
96252,2.5088406
85217,2.2319553
96239,2.2041852
7535,2.253011
96231,2.233332
96220,2.2212772
27378,2.2540627
96217,2.2343917
96215,2.2586498
96212,2.196549
96209,2.3748877
96201,2.1970885
96200,2.2560759
96198,2.2169886
96195,2.2098167
96193,2.1854067
96191,2.3730645
96280,2.1766932
12100,2.2258792
80754,2.2969327
72834,2.2799287
12097,2.2665749
5466,2.2349548
12091,2.295985
32981,2.2187645
10772,2.245383
12080,2.2345972
9815,2.2353563
12072,2.321352
12071,2.2427428
58230,2.259948
12069,2.1948166
12063,2.3198233
12058,2.1815608
72694,2.2390182
12057,2.2624528
12054,2.2677343
12050,2.2612638
12047,2.23835
12042,2.2259943
93403,2.2651055
89168,2.2309132
12038,2.219503
12037,2.2159495
12034,2.2653368
97127,2.1488664
3720,2.2259548
12029,2.3213887
12022,2.2399588
83535,2.269763
12010,2.190255
12008,2.3355048
9888,2.316315
12007,2.3550892
84244,2.1226158
97195,2.2543252
53958,2.2550662
11990,2.285678
80759,2.366364
11980,2.163462
31781,2.1714737
31841,2.27352
31779,2.1820412
31827,2.3200243
72792,2.275449
14608,2.2519042
31815,2.2424383
29349,2.244358
67874,2.2281814
31788,2.2123945
31785,2.443291
1896,2.2812252
76160,2.2296612
93256,2.1915169
96916,2.1884027
96914,2.2086494
96913,2.3767726
96912,2.2067623
37258,2.318133
67300,2.2021859
96901,2.1864398
28119,2.2481647
10954,2.195155
96886,2.2456334
91573,2.2108715
96872,2.2276304
71243,2.2960958
57733,2.251192
67591,2.2966697
56650,2.2647502
8124,2.232577
57659,2.3509867
57728,2.2703292
67602,2.291532
57725,2.3134365
57726,2.254569
27608,2.2573898
57718,2.2268405
70953,2.469071
57717,2.487569
71014,2.2833264
77414,2.2673433
79801,2.2678092
57712,2.210849
69899,2.269907
86361,2.2606056
15858,2.369114
69286,2.2842894
88068,2.442726
69285,2.2421718
68823,2.2941332
98957,2.2667859
57704,2.2711575
57705,2.3096144
3181,2.3333843
74787,2.480594
57652,2.3422117
70128,2.3881705
16939,2.3915067
76540,2.3136826
57703,2.266165
1990,2.4013302
35454,2.4067369
57696,2.3648374
68493,2.264306
57692,2.3430336
57690,2.3487978
83351,2.3619218
57687,2.3952863
27739,2.3701897
70667,2.2507539
57686,2.4136317
45174,2.2613194
57681,2.2451746
57675,2.2910006
57650,2.3474154
57654,2.2603126
80969,2.2810087
77288,2.1551936
47877,2.2574313
73031,2.3959434
87709,2.2229164
78653,2.3880713
69841,2.1816573
37130,2.2743108
57668,2.2620869
88055,2.221587
7062,2.2755904
38190,2.2904167
74678,2.4025922
29086,2.2919161
50071,2.24948
16142,2.543015
83876,2.4118729
96973,2.2433245
96968,2.3177018
96966,2.2416475
96959,2.2535846
96951,2.249639
80669,2.182303
26199,2.433085
26196,2.2863305
26189,2.2362516
97007,2.345516
97024,2.2865496
31562,2.3203218
57778,2.2780309
57781,2.3051486
97175,2.1895792
75112,2.3132749
97146,2.2898564
97137,2.298152
68032,2.2779458
97228,2.267048
68043,2.2724993
70179,2.3752933
8466,2.2951922
1018,2.233073
34723,2.292938
67688,2.2690883
34719,2.23868
50360,2.197185
34994,2.3806112
34714,2.3114874
82997,2.272116
6060,2.2600396
34702,2.353661
1098,2.3212378
34693,2.2476873
21356,2.2144806
7348,2.2484803
27726,2.2023141
73868,2.2230096
27722,2.2624564
27723,2.2690265
12352,2.2584784
12368,2.277756
53943,2.2809455
12115,2.3079216
27708,2.252795
76132,2.334946
8331,2.6027539
27703,2.1426046
27700,2.2489023
76572,2.2796323
27699,2.3247588
70998,2.2541368
27657,2.1893044
20371,2.3204808
27655,2.2889981
27660,2.1860564
23141,2.1763024
43255,2.299379
28751,2.3678226
21823,2.1730676
40183,2.2826762
1690,2.2249181
43327,2.1900592
27687,2.299883
70714,2.3009603
16009,2.3322682
87119,2.278032
27682,2.2662861
40435,2.2047641
27666,2.2200046
75733,2.2360775
97364,2.343513
97358,2.2750032
68282,2.2169628
97353,2.320325
97352,2.402728
97351,2.5124748
97350,2.3223906
97336,2.1678479
97322,2.2775714
97395,2.2590415
97387,2.2997391
97380,2.242105
97418,2.3012407
12214,2.2588897
73265,2.443389
73170,2.352472
97490,2.2410204
97477,2.3409548
97465,2.4530632
78672,2.4099107
97460,2.3532612
97456,2.2255037
97452,2.3203323
97447,2.245128
35906,2.2479062
35897,2.2601118
9612,2.2697523
35878,2.2681377
60907,2.3930817
97674,2.2984247
91971,2.2792459
78676,2.2723055
35153,2.3607903
52397,2.2653794
97690,2.314176
56878,2.204258
97729,2.297982
80065,2.2740297
98057,2.2828147
86955,2.4161253
98056,2.2755473
36777,2.269087
98052,2.2867644
98051,2.604679
98049,2.3305874
98047,2.2762265
91320,2.2800677
53744,2.2497666
98030,2.2648242
98031,2.2211537
12844,2.197683
44270,2.3084917
98025,2.3296607
54365,2.2540054
97827,2.2404675
97808,2.2341304
97305,2.2129843
98017,2.394279
98016,2.2493787
88467,2.4773808
82720,2.175839
98008,2.324265
98007,2.2819474
45831,2.2587988
97806,2.242398
98004,2.1885805
97826,2.3606544
97998,2.2808104
97999,2.1806548
97994,2.2496355
97824,2.2997987
97991,2.367629
76931,2.3444505
97987,2.2038152
97977,2.3027682
97805,2.2560358
97974,2.2696524
97969,2.2687044
97800,2.2222505
97963,2.2646713
97960,2.3452806
23952,2.288362
76849,2.2628908
97956,2.2827556
97954,2.316485
97951,2.2072616
97949,2.281131
91237,2.2125733
67272,2.2826324
97947,2.307005
97821,2.293167
97945,2.2632596
83927,2.2220972
97941,2.2814639
87072,2.256599
24087,2.252558
97804,2.2769964
97939,2.2649167
97819,2.3060763
97934,2.2588475
97933,2.3080096
77449,2.2702072
97928,2.4061842
81141,2.2477794
11748,2.2580063
97915,2.2908053
43636,2.211757
69808,2.4186711
97903,2.2451437
40794,2.285789
97901,2.262278
77022,2.293038
97895,2.249925
97889,2.2910686
97890,2.219667
14873,2.3317904
54895,2.2683773
97888,2.2766883
82311,2.2326307
81479,2.1954384
82237,2.2818444
97884,2.2528853
97881,2.2567139
97878,2.2515967
97876,2.2908835
97872,2.2273555
36690,2.293493
78177,2.5128229
97864,2.259211
97863,2.3195431
97861,2.376288
73614,2.2640696
80123,2.2201865
32530,2.296137
85631,2.3853078
84023,2.2404284
97844,2.2420683
97842,2.3460178
97843,2.2087424
97838,2.2883542
83018,2.2589235
97836,2.2488759
97837,2.2646449
58823,2.312404
34602,2.308461
58808,2.3109756
87651,2.2635899
88804,2.2628443
81864,2.1843932
67228,2.230613
58799,2.3046045
48515,2.3023703
98249,2.3169937
29283,2.3650436
94457,2.2912915
29267,2.2833145
29266,2.2600381
29263,2.2433755
69444,2.260216
23081,2.3422275
17195,2.532962
67973,2.2609336
16240,2.506014
4912,2.3925898
94212,2.4889662
19171,2.2652757
9994,2.314338
25794,2.3348434
4544,2.2775044
94209,2.2804883
29235,2.276756
29228,2.2988417
29225,2.325945
29222,2.2789261
87379,2.3968713
97656,2.3025334
29219,2.429144
29217,2.455457
76941,2.426351
29211,2.5115616
29208,2.3496993
72576,2.2827115
29193,2.41094
29201,2.4598262
98275,2.2738621
98425,2.318707
98442,2.3624535
98437,2.2123697
98435,2.2535324
98431,2.2747493
98430,2.220727
98475,2.2289727
98696,2.256991
86017,2.277926
98692,2.240522
78485,2.2710288
11634,2.255839
76744,2.3371015
98673,2.2082014
98670,2.2015939
98653,2.2464278
98770,2.2533379
98765,2.278175
98757,2.2854679
83608,2.4168713
98731,2.2767577
98736,2.2502222
98856,2.2950196
98919,2.2672236
98918,2.2855153
98914,2.5038078
98873,2.23913
98909,2.283284
98908,2.2577271
98907,2.4327393
98906,2.3398938
98904,2.3294685
98901,2.447925
98900,2.3909826
93651,2.2975717
97753,2.3407242
98887,2.3464084
98869,2.2590103
98886,2.2831967
98883,2.4567997
98881,2.2539148
98939,2.324508
99051,2.266978
93572,2.2155945
99045,2.316456
79788,2.3185723
99075,2.2663844
99065,2.2298226
78774,2.2734923
94390,2.2920356
99102,2.278585
99100,2.4713433
