user_item_id,score
11048,2.3361168
12083,3.4986699
9384,2.4643483
3662,2.5025716
12064,2.4463387
9012,2.4099917
12062,2.500625
1202,2.6376066
12081,2.4658048
9658,2.4209697
9988,2.4935658
9210,2.5847077
9375,3.069088
7919,2.385344
12079,2.3995574
9149,2.353922
12076,2.3580177
9630,2.462523
12074,2.7319381
12073,2.3892639
12072,2.5218134
8064,2.441619
12070,2.2990663
12069,2.3818996
12067,2.3851345
8386,2.4145668
12145,2.3203485
2454,2.3257296
12143,2.4144478
12144,2.3834682
11474,2.512698
9223,2.635131
12142,2.7539542
12141,2.3753319
9019,2.491318
8598,2.9724987
12140,2.3449428
10219,2.358217
8151,2.448293
8053,2.3700316
12139,2.368655
4809,2.4139516
10824,2.4180472
8131,2.302816
12097,2.357872
12137,2.4041677
2017,2.3853827
11816,4.011235
12136,2.378351
12095,2.509654
12135,2.3171356
2015,2.525754
9115,2.3549156
9759,2.3507042
12132,2.4421422
8589,2.53795
12131,2.3433716
11877,2.5407796
9980,2.4293075
9925,2.8831859
6396,2.9706876
12129,2.386483
12127,2.3412306
9074,2.369664
8100,2.3680668
12094,2.4475367
12125,2.35553
8424,2.396697
10468,2.3146005
12093,2.957696
12121,2.5331154
12122,2.3872821
12118,2.3392885
12119,2.3729105
11371,2.4117718
12117,2.3720946
12116,2.3691318
12115,2.419973
11968,2.5068562
12113,2.4668112
8706,2.284193
12092,2.3711932
9922,2.394353
12109,2.347156
9159,2.5671155
8392,2.425736
12107,2.407103
12106,2.943059
11585,2.3900485
12105,2.3123555
6436,2.3540661
9072,2.2921476
10876,2.517163
12104,2.488894
583,2.39118
12096,2.3139923
12103,2.3228114
9414,2.7659419
8524,2.2960656
12090,2.4562602
10311,2.3831375
12027,2.3519402
19,2.4645767
10791,2.4967842
3275,2.5161815
2226,2.9721
18,2.5031834
17,2.5252924
807,2.581091
16,2.580312
15,2.3892472
10026,2.3687868
14,2.429597
13,2.5646794
11,2.368955
10170,2.3235514
7,2.503724
6,2.341001
9541,2.368644
4,2.4142187
2,2.4781218
9078,2.390566
83,2.3302548
82,2.3863363
40,2.4349122
8631,2.4442277
9073,2.3775306
10661,2.340191
79,2.3491752
78,2.2956629
24,2.5304012
5507,2.3689265
38,2.4490936
76,2.5949829
75,2.3545823
10815,2.5962386
7927,2.4184628
10795,2.4919763
11865,2.3607767
9642,2.4517543
11126,2.489567
3684,2.4927356
2939,2.7364402
11840,2.5160708
12005,2.5046852
2502,2.407371
11107,2.489156
37,2.5566719
11880,2.6277332
2819,2.3199468
72,2.3837397
10803,2.4946287
9175,2.431785
70,2.391417
69,2.3514478
36,2.440242
7956,2.8072877
68,2.8301432
67,2.4957418
65,2.3955185
66,2.3672538
63,2.4055002
62,2.4432433
22,2.482256
61,2.4680288
59,2.4430952
60,2.4107025
21,2.4531724
34,2.4677942
56,2.467696
55,2.4672482
6455,2.4397976
54,2.2550316
592,2.5796542
53,2.318184
33,2.3766983
9968,2.296663
31,2.6619933
8810,2.3855562
30,2.2760978
52,2.4112282
29,2.4406893
6848,2.5126967
11734,2.5224206
28,2.299047
51,2.4333372
8299,2.2560132
2856,2.3783238
50,2.5021214
27,2.5287333
4330,2.6424
4979,2.3408315
46,2.534233
8805,2.501607
25,2.3092513
44,2.8423333
41,2.6765368
42,2.3348727
43,2.3946505
5828,2.3999672
8375,2.3985305
90,2.5060382
92,2.5213923
94,2.281351
11381,2.4936013
96,2.5646076
521,2.5028956
528,2.9711287
526,2.3651636
103,2.5206873
11993,2.564172
11338,2.288247
5489,2.5118186
8844,2.7371252
3354,2.3396297
8391,2.4554799
106,2.3553364
10002,2.302981
5368,2.3008409
5369,2.4373164
3781,2.3957832
9051,3.0892408
9430,2.3555841
1229,2.421359
366,2.4593952
118,2.3389854
119,2.4199257
9783,2.296115
131,2.413013
7826,2.5571306
8333,2.6653526
8175,3.0416396
135,2.6245286
87,2.77575
136,2.7068727
9592,2.5976374
159,2.553097
163,2.3370633
162,2.403342
134,2.7528667
172,2.477687
1013,2.343113
3747,2.3188815
10558,2.5569048
2413,2.608052
729,2.5322888
8462,2.3532722
9425,2.5188591
168,2.534981
167,2.6354327
7946,2.5885484
179,2.5409887
178,2.5184898
251,2.7056134
250,2.5607548
10171,2.6115668
211,2.6315389
10298,2.4887428
10976,2.535146
249,2.4299798
208,2.4142115
248,2.2987173
207,2.472511
246,2.4478366
245,2.3615448
9563,2.3757367
244,2.431312
242,2.3641162
10457,2.8720946
3607,2.5118823
206,2.5737283
205,2.4918113
8084,2.533478
202,2.4916492
203,2.2919724
241,3.2650802
10538,2.3939896
185,2.3274317
201,2.3950458
184,2.4450407
200,2.5272644
238,2.415924
199,2.5509017
8254,2.5323274
173,2.3601842
237,2.3205106
5041,2.4636252
236,2.3867924
198,2.308756
235,2.4756496
197,2.4467366
4999,2.3684435
234,2.3913124
233,2.5492766
9539,2.2867162
232,2.4286692
10789,2.3931768
8551,2.312588
8550,2.3536713
10994,2.4046178
182,2.3439496
183,2.3952281
7785,2.4768608
231,2.2846172
4349,2.427554
229,2.3139129
10025,2.5119617
2821,2.5856779
228,2.455599
11935,2.38432
195,2.3951209
194,2.4883795
225,2.3876677
12111,2.4517744
4369,2.315171
224,2.551173
10479,2.7345912
10741,2.3856306
222,2.2742195
223,2.3171418
220,2.552279
192,2.5124257
8500,2.408178
219,2.4833772
9187,2.3961463
218,2.3264785
191,2.9618309
181,3.2506008
190,2.6929944
189,2.6105146
188,2.5413926
7761,2.3689413
214,2.3523855
187,2.631276
10655,2.4147553
213,2.3062134
186,2.416863
7760,2.5053566
266,3.221459
267,2.6275148
270,2.3421907
7993,2.550365
11270,2.3608682
5842,2.614252
10919,2.498491
269,2.3082047
3422,2.381282
6907,2.4079828
3,2.4097538
6905,2.418615
6901,2.3763974
6904,2.3510044
6906,2.8862882
6900,2.31871
6903,2.4628837
841,2.3907866
6902,2.4232094
351,2.3112035
353,2.3530455
352,2.3843389
1751,2.3062525
11948,2.5175388
10946,2.390184
1759,2.6233304
1757,2.4550576
1750,2.3696322
10458,2.5194373
1749,2.6988394
4106,2.363936
1755,2.8528852
9449,2.4152849
1448,2.448352
354,2.5821915
6973,2.3690298
359,2.362042
358,2.2856126
356,2.3062854
11650,2.9937782
361,2.3971725
1857,2.4275057
7840,2.3358738
11460,2.4676752
7839,2.4648955
7955,2.4298785
7838,2.2802482
7837,2.3571298
2588,2.8816435
11038,2.3602777
9675,2.3583796
10,2.3462236
7834,2.814725
7836,2.5559697
7835,2.303137
9390,2.8780174
3627,2.5605083
3150,2.6168177
1938,2.3147771
9347,2.472976
3658,2.484878
3626,2.6171947
1336,2.626565
3624,2.4074156
3625,2.7857845
2145,2.3213987
3406,2.3759844
3621,2.8936372
1206,2.4810672
9164,3.2376575
11859,2.5575428
10840,3.9781423
372,2.544455
375,2.2876942
8476,2.8764231
6913,2.5021343
6916,2.4757087
11999,2.3527782
9581,2.7845483
6915,2.3689501
8647,2.3191967
4972,2.3317204
8108,2.6556842
6914,2.472964
4921,2.4449372
6912,2.3360503
4470,2.294097
398,2.5957444
397,2.3156044
396,2.7268882
395,2.4260328
382,2.6368606
394,2.550479
3394,2.5188406
393,2.6740012
9502,2.6697443
3788,2.6926124
392,2.441258
391,2.5546525
6372,2.4033296
390,2.4601927
389,2.4234977
3229,2.458973
381,2.66369
387,2.504059
388,2.4542868
386,2.4586923
384,2.335323
10642,2.5482128
383,2.4702039
401,2.4341602
8999,2.4790182
7531,2.4189942
414,2.4755065
415,2.4836917
3575,2.6811302
10240,2.4729145
447,2.4158392
432,3.648026
8662,2.559009
446,2.4897327
445,2.5257049
430,2.4759293
11844,2.4063962
9380,2.5433261
9241,2.4191856
8189,2.8560205
441,2.7328224
439,2.3782911
438,2.4376607
437,2.4050214
10974,2.4754326
431,2.3943546
450,2.3971808
5851,2.640434
5845,2.3809745
8020,2.46893
5850,2.4156923
3146,2.3255858
9401,2.4406135
4548,2.3841684
5848,2.452714
5847,2.3014526
5937,2.2904716
464,2.5660284
10392,2.3437836
474,2.3330839
473,2.8901825
472,2.4362497
2879,2.538005
71,2.407194
470,2.4575374
467,2.3138273
468,2.2986503
482,2.4613585
480,2.5680559
4229,2.3693256
491,2.3655083
488,2.2877176
483,2.3967893
486,2.5454001
484,2.3377132
505,2.6659079
10914,2.4909327
509,2.5110943
517,2.384557
522,2.4867508
520,2.5288014
518,2.379713
519,2.3512409
530,2.8103576
170,2.5745566
6140,2.7540848
525,2.6125286
9569,2.4890442
6969,2.3210576
8209,2.5304136
1841,2.328551
12153,2.5854375
4846,2.5686688
6968,2.6395104
6967,2.5490785
579,2.4646907
9336,2.3166924
9747,2.608607
2223,2.5306418
726,2.5539885
6966,2.471939
11584,2.7883575
2614,2.5624135
6965,2.4190457
1953,2.717765
1951,2.5870976
114,2.354869
10885,2.5561187
164,2.4806035
636,2.443464
1949,2.3300478
1948,2.4514077
1947,2.4678552
1946,2.8644578
535,2.705955
536,2.5110977
10335,2.7938993
121,2.7864847
524,2.668645
9929,2.7159407
551,2.6534634
6740,2.5010056
3439,2.424698
3815,2.403773
10501,2.5614836
8174,2.6712618
9150,2.4613268
8503,2.4475558
11842,2.4016292
3833,2.4058661
3834,3.099973
2008,2.5730057
11318,2.7314756
8619,2.4075406
9678,2.8297331
10874,2.3910556
3832,2.5256095
10832,2.7430637
3831,2.5317278
10842,2.5724676
3830,2.3976004
3829,2.4064932
10762,2.352201
3813,2.4252524
8669,2.4755049
3827,2.5616033
3812,2.4661036
3826,2.559978
7482,2.481515
91,2.4293356
8942,2.5720682
3825,2.4248517
3811,2.5394769
1912,2.6664848
1268,2.5513198
7911,2.6189313
3824,2.5434952
3972,2.313877
6872,2.6798506
3822,2.3983755
3823,2.4280744
5168,2.3718452
9860,2.4719958
9108,2.5779474
11609,2.3147109
3821,2.4558892
3820,2.2907345
3819,2.7166033
9298,2.8452978
3816,2.5025334
3817,2.4372702
554,2.5937974
555,2.5780432
556,2.5631993
557,2.3791058
6889,2.3854804
9270,2.418481
6890,2.6578147
5964,2.4066854
6891,2.565243
2479,2.4534569
12050,2.442655
2411,2.385215
5183,2.381825
10694,2.3449652
563,3.0477798
9142,2.2877154
7522,2.41703
562,2.5676458
572,2.570088
9706,2.3166275
543,2.3609173
377,2.4096146
426,2.5768433
8167,2.5496876
568,2.3633606
570,2.4202287
8760,2.4603279
567,2.419539
569,2.3093164
1201,2.5144694
7132,2.306432
2188,2.3461215
7128,2.6475432
7131,2.362192
10733,2.4125698
6498,2.332856
7130,2.3691046
7139,2.4031947
3902,2.426231
7138,2.7394414
444,2.32368
8672,2.4065545
7137,2.6361692
8675,2.6631474
8678,2.4243004
8630,2.532901
424,2.366399
5297,2.4224212
2456,2.4701812
11018,2.413837
7136,2.3170033
3108,2.4186833
9597,2.4092429
7129,2.4144495
10743,2.372283
8097,2.449406
8798,2.6699963
7135,2.3886335
7134,2.4086719
1748,2.370542
5396,2.4562566
2765,2.3705182
577,2.28408
8659,2.496049
8939,2.4649405
8937,2.4492245
1244,2.546996
586,2.373816
597,2.3666415
595,2.6505265
596,2.6531916
594,2.4257784
593,2.5090907
8273,2.381281
6626,2.4710357
610,2.496504
2027,2.9276364
607,2.501173
605,2.959361
606,2.5520568
10802,2.5234659
604,2.5543354
9654,2.526135
599,2.5304487
600,2.2591665
11059,2.4141436
8142,2.6175551
3996,2.7645247
3995,2.5352945
3994,2.3975923
3993,2.3627453
9648,2.3940961
8649,2.4755673
7786,2.7233825
693,2.4257908
7916,2.4215794
691,2.399971
688,2.5259097
10414,2.4094126
6959,2.48338
698,2.6896307
9901,2.5010931
701,2.4937577
703,2.4048643
4201,2.3623018
5411,2.4646146
5410,2.4622169
5409,2.4196424
9309,2.5850365
731,2.683974
11328,2.6645374
737,2.6187034
6236,2.3375702
10488,2.7495272
761,2.4397626
8404,2.491484
9161,2.3977277
6243,2.5642014
11265,2.3287637
8171,2.382266
639,2.4185271
6242,2.3499713
2403,2.3878546
6258,2.4579868
10321,2.3319666
11459,2.4472296
6235,2.685475
11603,2.5552979
10003,2.4273655
153,2.3661335
3335,2.8326437
6256,2.3575299
6163,2.3736954
6255,2.3492427
9717,2.3741732
3778,2.5378757
6254,2.343323
169,2.3862457
6234,2.493502
6253,3.5048513
11441,2.750047
6360,2.3687763
740,2.4154932
6233,2.388957
2397,2.451313
6030,2.4073799
6241,2.4423544
10896,2.6382554
8875,2.5382779
4093,2.3882048
8731,2.4557834
10696,2.531672
370,2.4726841
6232,2.6673784
10473,2.5705047
10669,2.5681064
6994,2.373992
6251,2.631925
6250,2.6518667
9842,2.2792234
9928,2.459504
4959,2.42026
920,2.5614634
6231,2.413713
8664,2.559218
10104,2.5544996
10482,2.5849864
527,2.5836458
6228,2.427141
9568,2.5629327
6248,3.038171
6249,2.6166606
1080,2.5586329
6230,2.4015808
9837,2.4280314
6239,2.5717883
9284,2.475113
6247,2.4699762
836,2.468847
9787,2.4303737
11005,2.7431688
2394,2.385614
719,2.3986332
6246,2.635505
6245,2.4600315
10552,2.3862681
9902,2.5648313
6238,3.0128336
6237,2.5240002
6229,2.6173642
2562,2.4138825
6244,2.66071
2084,2.526125
11502,2.8311877
147,2.4792044
11225,2.8827987
11220,2.4757988
11194,2.4121835
6117,2.4781039
11181,2.4664254
11186,2.4376154
9989,2.5017598
532,2.546613
158,2.5981197
6944,2.3920796
5190,2.5087156
757,2.3738499
755,2.4939692
752,2.4244916
743,2.5562794
750,2.6097162
11135,3.3460462
748,2.532737
746,2.3519115
747,2.3923147
745,2.4325607
744,2.403981
3485,2.5712402
5263,2.451333
758,2.439135
10879,2.4726865
9906,2.547062
833,2.5056245
8197,2.3765996
1846,2.5448759
1854,2.699805
80,2.6530278
1853,2.4220326
3233,2.7379797
8983,2.5146327
1852,2.3480723
1851,2.5830767
1849,2.4381874
1605,2.4702528
1850,2.4344878
9571,2.565273
1848,2.586557
11568,2.9225738
3585,2.6079383
1847,2.4045029
1845,2.5113745
4360,2.4566197
1844,2.4147072
9089,2.8982127
11475,3.112918
2473,2.4303164
150,2.3866723
840,2.5047407
11467,2.5596542
839,2.4696608
838,2.4755409
140,2.5563354
837,2.6369414
835,2.586513
854,2.5261197
9598,2.45305
865,2.4185925
871,2.3587995
868,2.357432
867,2.3777847
873,2.397215
874,2.4636476
11621,2.7330093
11614,2.3765419
11595,2.4047387
11596,2.5398734
11591,2.3934438
1142,2.4606378
5943,2.577587
1145,2.3338747
1144,2.2968328
9304,2.42148
8592,2.6380115
1156,2.41255
1149,2.5542824
8190,2.538924
1148,2.5406032
1150,2.316866
1147,2.4329154
380,2.7886546
1158,2.4426386
1160,2.4685514
860,2.5254414
3773,2.4471688
3775,2.8703985
3776,2.473521
3777,2.9789674
3772,2.5220928
3774,2.5188804
1167,2.6536727
5419,2.5411592
5350,2.3028479
257,2.4605687
2573,2.476622
2205,3.5308857
2204,2.4350727
9957,2.403921
8027,2.8452852
11744,2.404128
8052,2.3719063
8050,2.4342806
8022,2.4517052
8023,2.5395896
11701,2.4900606
8044,2.5327609
8039,2.6409168
8035,2.5257576
11807,2.3683152
8025,2.628402
8031,2.6922176
8030,2.606687
8029,2.4225855
496,2.4517639
1175,2.401253
7672,2.5102804
8580,2.7876644
1200,2.5099816
1174,2.4612868
3434,2.7155974
1198,2.7182927
8048,2.482268
1196,2.6013365
1195,2.4876277
1194,2.4356766
9750,2.4080348
10995,2.4322586
1193,2.4610734
9531,2.3873293
8685,2.4448507
1191,2.472869
538,2.3285756
10915,2.4368277
1189,2.3533082
1188,2.6353936
1171,2.34476
1187,2.4029398
8150,2.4480476
9058,2.3913534
10757,2.4820993
1185,2.4183247
10641,2.4005446
1184,2.4244435
212,2.6164484
8671,2.4466677
8785,2.3541079
487,2.317573
1173,2.4327865
1182,2.383102
5000,2.567364
1180,2.4345484
1179,2.693635
1178,2.3888912
9320,2.3914611
1169,2.4239175
1172,2.4925876
1177,2.405701
1176,2.6791668
727,2.3573687
8410,2.6761894
3402,2.5561488
1211,2.6265032
1212,2.4008675
9349,2.4240499
8621,2.7554586
8620,2.3730173
7942,2.3625016
1220,2.4420893
9172,2.7448142
1222,2.503646
3985,2.509745
1226,2.6457875
1230,2.6130366
1228,2.6381047
10788,2.346677
5361,2.3103273
9358,2.5589707
3794,2.3546152
3793,2.5013828
3795,2.347344
1251,2.388778
9221,2.4007392
1254,2.4019194
9468,2.6170406
9489,2.4008508
9033,2.4057233
1257,2.369025
1256,2.443615
11158,2.5747375
1259,2.5022979
1263,2.4468055
679,2.4437506
749,2.7547061
6181,2.7489045
1261,2.421891
9256,2.3825495
364,2.9455109
1281,2.5616782
4409,2.4779468
1292,2.7695246
11693,2.4050767
10909,2.4420297
1284,4.2947893
1287,2.5259073
1286,2.5763745
9979,2.5282748
1285,2.5927286
1300,2.4571517
9537,2.3587916
3345,2.4627314
9535,2.334236
9521,2.5605996
9530,2.4660215
9529,2.5794578
9528,2.344925
9526,2.7624724
9525,2.406767
11922,2.8238213
9523,2.6531696
1304,2.5627992
1305,2.4686296
1319,3.30242
1317,2.637295
12133,2.2861836
1316,2.830899
1308,2.5029244
1315,2.5483618
1313,2.5862205
1307,2.5448263
1312,2.5488722
1311,3.6910393
1306,2.6948764
1310,2.4194808
9932,2.5698872
10985,2.504281
3149,2.5659254
1323,2.6258018
9773,2.7140572
9772,2.4387617
8492,2.3840685
8840,2.5774322
2227,2.7157388
584,2.3575974
9755,2.419062
9767,2.7386289
9634,2.498255
9766,2.4605227
9762,2.7390907
9761,2.5858564
9760,2.5849972
9758,2.4658928
1350,2.4123027
1345,2.3854651
1346,2.3561597
1347,2.3994887
8036,2.5556853
1328,2.6258166
1343,2.4425385
2070,2.312729
1340,2.30944
1339,2.3717866
1337,2.6158607
1338,2.448422
7934,2.4787405
10637,2.3468757
4935,2.8152459
11510,2.4727538
614,2.4654412
1355,2.458715
3702,2.8287637
1429,2.3310554
1428,2.7262394
1427,2.4942925
10504,2.2875006
1419,2.3871863
1417,2.472312
1426,2.642997
3368,2.323234
1424,2.3495214
7958,2.3891609
1422,2.3478556
1421,2.6745954
1416,2.49247
8693,2.2980568
9222,2.4699392
1435,2.383162
1434,2.3096712
10938,2.4791756
10464,2.4940438
11030,2.7404428
1966,2.3550727
1965,2.6235797
1964,2.4476616
8152,2.6124628
11050,2.811675
1963,2.694117
11580,2.4318752
1411,2.3873951
10466,2.4613664
9399,2.382349
9107,2.4286482
6541,2.3760936
1449,2.4338105
10731,2.5104284
10786,2.8835573
10730,2.7114909
10636,2.36495
10784,2.5799851
10782,2.4052098
10781,2.4646125
10531,2.4796581
10780,2.4690423
10779,2.6648269
10542,2.7272322
10778,2.364923
10776,2.2923787
10775,2.485821
10729,2.2659912
8987,2.5773327
10773,2.3616827
9105,2.4142673
10772,3.417648
10769,2.3911526
6658,2.3834198
10765,2.5292199
10766,3.9210765
3227,2.4666855
10761,2.3202066
10759,2.3821104
10760,2.354313
6672,2.2808735
10756,2.6442726
10728,2.4171665
10754,2.3200557
10752,2.5487294
3261,2.4073994
10751,2.4763322
4966,2.4191608
10750,2.4468935
10515,3.1514091
10726,2.3330498
3289,2.3108826
10746,2.38266
10747,2.7592688
10745,2.324473
2763,2.7755287
5957,2.572449
10738,2.3868837
11913,2.356571
10737,2.339227
11561,2.3237963
4943,2.4096823
1533,2.3907778
5137,2.3253355
1495,2.4951832
8898,2.3028533
1532,2.7411075
12002,2.40772
1529,2.3985212
10622,2.3245149
1528,2.3248587
11952,2.4096067
1527,2.6219664
7937,2.63432
1526,2.5351448
10841,2.6090858
1480,2.2962744
1524,2.40018
1479,2.5093002
8555,2.5866835
1521,2.5955734
1494,2.4191637
1476,2.3328812
1477,2.3650854
1492,2.3548782
1493,2.2960753
9573,2.4725645
1517,2.3918402
11509,2.324516
12057,2.4932668
1516,2.2946138
1515,2.4488902
9506,3.0588677
11336,2.3948157
1456,2.6166453
1514,2.421988
1455,2.4981127
1513,2.7798166
1512,2.5440335
7950,2.644391
9672,2.6558745
1454,2.4384174
11915,2.4367652
1489,2.3944182
1490,2.6149046
1491,2.6105208
1475,2.4723012
1488,2.4158542
1485,2.4285474
1486,2.5833526
1487,2.3777437
1484,2.4541864
11928,2.4308422
1511,2.718153
1510,2.618245
1473,2.3720944
1482,2.7379475
1483,2.5695999
1508,2.4247084
1509,2.5046363
1505,2.4457693
1506,2.5058844
1507,3.0226514
1503,2.596113
1504,2.5175288
1502,2.42121
1501,2.4395053
1472,2.5779862
1471,2.4170675
1470,2.481527
1467,2.6244962
9616,2.454358
9617,2.4646516
1468,2.3869135
1500,2.603009
1499,2.4266999
8822,2.5110192
9622,2.4730468
1465,2.3924687
1466,2.3396387
10601,2.5377312
8816,2.6263409
1481,2.2849197
1463,2.4397337
1464,2.343355
1461,2.4231322
1462,2.6260538
5209,2.856586
11727,2.5862796
1498,2.3945603
1460,2.7139618
1459,2.4637613
4949,2.3884282
1539,4.114866
6964,3.2401083
1545,2.5014577
1543,2.6050632
1542,2.66274
1541,2.3643873
1546,2.385203
2191,2.5756574
812,2.358805
3284,2.5189693
11583,2.3581588
9116,2.3577673
10242,2.4650376
3279,2.48501
1562,2.4759505
6802,2.642622
6971,2.390165
1579,2.442978
10141,2.346251
1578,2.3435156
552,2.483056
1577,2.3844378
6585,2.3237116
11700,2.3203883
8374,2.2817664
1566,2.3317266
1573,2.3777528
506,2.5485232
1571,2.3836143
1569,2.300015
1567,2.3637397
8532,2.3728464
8078,2.403905
10562,2.344153
1399,2.2925673
9961,2.451237
8917,2.6493125
1161,2.4938548
1584,2.8892574
1583,2.7676191
8616,2.3884735
1048,2.4731317
1586,2.398183
1587,2.44515
7787,2.407143
160,2.5988357
9411,2.37075
2961,2.4559731
2959,2.433282
2960,3.0557263
11729,2.411057
1634,2.98211
2958,2.517564
2953,2.3876233
2954,2.53307
2957,2.3732703
2956,2.6081293
11812,2.6684048
10422,2.359189
1590,2.3370733
1591,2.5115492
11066,2.5426848
9114,2.5605602
10256,2.4458785
8743,2.5281944
1589,2.458845
11549,2.6362157
11175,2.5608003
11788,2.4905882
8047,2.4264262
11787,2.3828652
7989,2.399145
11746,2.399634
582,2.481839
11784,2.5399551
11785,2.4579782
8499,2.4664605
11780,2.4387848
11778,2.6381364
8425,2.38972
8841,2.4883685
11776,2.4406161
11749,2.6912763
11774,2.3329275
11773,2.3806872
8825,2.4671276
9206,2.3654194
11770,2.3396661
8045,2.6275005
11743,2.3957317
11767,2.3838873
10943,2.4726117
11765,2.3637552
10101,2.503672
4924,2.4653635
11763,2.5004816
9170,2.3892896
11762,2.7195923
2854,2.4021194
11760,2.5473566
10975,2.312986
11759,2.5163083
11758,2.9532206
11755,2.5019305
11756,2.5795522
3214,2.6043596
1612,2.4123363
1611,2.5164106
11871,2.3830776
1410,2.4009128
1618,2.3764513
550,2.3154454
4005,2.5333896
1154,2.4476907
1619,2.3366697
11855,2.626083
1647,2.4627278
8206,2.5856533
8645,2.5685973
1646,2.5771806
1645,2.635564
12061,2.584767
5877,2.4336426
8496,2.6098506
9147,2.6529596
1643,2.4346209
9613,2.4166152
1642,2.3366048
1641,2.525387
2885,2.3144014
8377,2.3213432
1640,2.428381
1639,2.494063
1624,2.3301
1637,2.504854
1638,2.407438
1635,2.5222082
1636,2.4808886
1633,2.5396142
10337,2.4521844
1623,2.3869214
8363,2.6379604
8836,2.4375963
1620,2.4654665
9196,2.3939412
6939,2.4343846
7469,2.5679018
1622,2.7731302
1631,2.3954027
9866,2.4184384
1621,2.4098196
9599,2.6834202
1627,2.3919451
1628,2.540653
1629,2.4411361
6328,2.5347703
2704,2.4721346
6330,2.3517447
6327,2.5632045
6329,2.7410927
1651,2.38794
1650,2.3807867
11710,2.56242
12044,2.5429363
3804,2.56712
3803,2.592215
4449,2.6853724
602,2.4857938
3806,2.7266252
3805,2.6337523
1720,2.5179343
1721,2.7280498
1719,2.7545593
1718,2.343021
1717,2.3648627
11866,2.4249585
1715,2.346907
1663,2.371767
1713,2.577564
1658,2.4478421
8141,2.628286
1657,2.7362592
326,2.678772
1711,2.555765
1710,2.3882017
1707,2.2332392
1708,2.2851014
2240,2.7435946
1662,3.194026
3191,2.4886181
320,2.3968563
8203,2.6401923
1703,2.416771
1701,2.966398
1702,2.3606877
1699,2.304777
11820,2.466244
1698,2.5190766
10770,2.4433198
1697,2.3345864
1696,2.447153
1695,2.4093664
74,2.6339135
1693,2.4787762
1689,2.362713
1690,2.4495418
8111,2.4377112
8127,2.7291577
1656,2.6320477
1314,2.6386993
8014,2.3249898
1655,2.4934256
1688,2.5788815
1520,2.347485
215,2.4377909
1687,2.5288439
1684,2.3557336
1683,2.4337606
1661,2.585316
1654,2.647728
1682,2.5634205
11660,2.5548801
511,2.6490316
1681,2.3265266
1660,2.369296
7991,2.4297023
1680,2.4228544
1679,2.3644116
216,2.3559499
1659,2.4102333
1653,2.3507473
9554,2.679818
1676,2.4048429
1675,2.348944
1673,2.3201046
1674,2.3369381
7731,2.5966842
1672,2.3436506
8637,2.3281968
1670,2.5765646
1327,2.3189108
1668,2.3624988
1667,2.2863579
8088,2.4116602
8546,2.3563302
1665,2.3156896
11557,2.4781182
843,2.462125
1743,2.7755828
1139,2.318188
1742,2.3410592
1731,2.4811795
1741,2.3211057
1740,2.7726843
1739,2.4230244
1115,2.3263261
10121,2.3496757
1737,2.6322558
1736,2.4055238
735,2.3304858
1735,2.340787
1734,2.658861
410,2.4651098
9400,2.4142938
1733,2.342154
12019,2.7929058
174,2.4802742
7896,2.4579937
11056,2.4178944
10640,2.8453612
842,2.4087799
1746,2.4556346
1458,2.4602866
1744,2.368264
11668,2.423218
1763,2.9176793
1766,2.4707491
7026,2.6306024
1770,2.3801646
141,2.3966377
1781,2.6952791
1784,2.6999123
1783,2.3738182
7050,2.6090648
1782,2.5641184
2002,2.4671113
2001,2.6926029
1999,2.7642272
1998,2.5400944
5374,2.3650484
11604,2.5454278
1805,2.44487
702,2.4619405
713,2.489383
1568,2.5472324
10272,2.4636633
1804,2.3585393
3254,2.3575363
1801,2.308062
806,2.4151433
1798,2.485165
11511,2.496393
1789,2.2827308
1795,2.4373631
11601,2.5378327
1787,2.2965465
9845,2.36356
12029,2.5559494
5921,2.308975
10585,3.0200646
5687,2.3506913
6970,2.7292387
9134,2.5654378
8783,2.3311262
870,2.489098
1813,2.5399132
8739,2.4043822
1811,2.2660134
1816,2.41182
1818,2.3704722
1817,2.5531378
8038,2.409887
4535,2.3302608
3808,2.6348906
10511,2.3410685
10617,2.3096359
128,2.396978
620,2.4048622
8323,2.347106
9803,2.3758113
10899,2.4846497
618,2.3019
11362,2.739776
11157,2.2866433
9659,2.2906845
11878,2.2715695
645,2.5609424
617,2.38057
644,2.384892
9777,2.3856845
9038,2.4401255
8173,2.2916884
616,2.324784
6166,2.3673224
125,2.291435
9705,2.3510935
10490,2.3966684
615,2.3391087
9163,2.4098136
8478,2.3539739
641,2.290301
4200,2.3053043
640,2.3452547
10859,2.3785143
11835,2.527226
638,2.364881
637,2.2364995
635,2.31384
634,2.395286
7995,2.4059856
633,2.7605674
11236,2.2847183
632,2.6060836
631,2.6590807
9884,2.747478
630,2.3860424
629,2.4457664
628,2.391852
626,2.3184142
627,2.4827056
625,2.390788
4710,3.4105842
9591,2.6275516
623,2.3454518
864,2.812694
11452,2.5605788
11616,2.4004846
1838,2.3928196
1829,2.8134773
1835,2.3652413
1834,2.2619796
1833,2.2959106
8710,2.637168
1832,2.3460298
1828,2.3790104
1831,2.3158355
1830,2.3980253
1826,2.3089273
1843,2.2778175
1842,2.455336
1859,2.4520814
1863,2.4249578
1858,2.6436596
1862,2.3190715
1861,2.3404722
1860,2.3842483
5019,2.3935122
5958,2.3624141
6975,2.79496
