user_item_id,score
73572,2.1761365
19813,2.204638
74481,2.2374132
74482,2.1751306
73682,2.2340548
74480,2.245749
87790,2.2002342
73570,2.2092204
60654,2.1530738
73569,2.3020568
73681,2.1846411
117734,2.338522
74473,2.2358708
73568,2.2138238
99559,2.1138644
108385,2.1885855
3664,2.263183
73566,2.1890497
73567,2.1798525
107138,2.288916
137738,2.316214
74467,2.2158015
74464,2.2229657
132767,2.2346995
136677,2.248236
124454,2.232972
73565,2.299787
73677,2.1711202
74462,2.2654624
74460,2.2102358
87322,2.315135
57061,2.156534
74461,2.195899
74459,2.2031577
74457,2.2507133
74454,2.2372932
113109,2.211588
135327,2.1415184
139231,2.152476
73676,2.2040508
129774,2.2574627
19403,2.2528844
111124,2.1680262
74453,2.1813977
123254,2.2097645
73562,2.2730587
73674,2.182111
74451,2.2621553
74449,2.236656
74447,2.2600005
74448,2.2200844
66986,2.1378555
74446,2.3688192
62064,2.1097388
59195,2.1990933
57940,2.3841398
8552,2.2774148
74441,2.226652
74442,2.203323
136684,2.2264116
64754,2.2541597
74438,2.1721315
73494,2.1492512
90654,2.1361868
73561,2.2286346
74432,2.204245
71057,2.2215824
74433,2.1539457
73673,2.324148
74427,2.1500583
74428,2.266533
19225,2.1476068
74423,2.289879
19779,2.3342226
74424,2.4792092
74422,2.1356034
3828,2.4258842
56210,2.4915612
74413,2.2856967
140530,2.3030431
74414,2.3564632
74417,2.3278928
74412,2.3102021
140420,2.3616614
63955,2.3748722
74411,2.3082063
74407,2.2481318
74408,2.2408953
74409,2.3367946
39549,2.333822
86374,2.3065665
22308,2.2011507
108373,2.3161721
73669,2.2945392
14209,2.2684045
74404,2.3292785
73559,2.2709937
73668,2.2612662
57878,2.4947083
73558,2.2895105
124820,2.2699714
74397,2.2459664
49288,2.3813555
109148,2.461243
60471,2.2420487
21166,2.2284896
74390,2.3952496
69763,2.2233503
74391,2.5229273
141224,2.3420694
74388,2.5583723
74385,2.4690783
74386,2.3683517
66734,2.1110737
120741,2.4739254
126619,2.4732409
74381,2.4545577
74384,2.5218766
73556,2.3128998
49770,2.4104462
74378,2.2986386
74376,2.4522924
74377,2.4688935
39002,2.461962
74370,2.414024
74371,2.3908582
74365,2.442937
74366,2.3740363
74367,2.349262
73554,2.4657137
7840,2.5023375
120721,2.1222427
74364,2.46972
131781,2.4609265
74360,2.5333252
18071,2.5061278
74362,2.3265579
132701,2.3433475
136109,2.3330972
74357,2.1609375
22161,2.14323
74356,2.2188244
121561,2.2797875
74354,2.210067
74352,2.138519
74353,2.1749642
2501,2.1582618
145407,2.2890687
24333,2.35619
16572,2.175549
73662,2.1475654
71140,2.146348
74348,2.191542
143018,2.1361046
74345,2.216355
74342,2.3097777
14285,2.293048
74343,2.17724
74344,2.3056922
91523,2.2201107
53126,2.283845
74339,2.3824103
15037,2.2534866
60194,2.128504
74336,2.3191562
74337,2.3027008
112425,2.2750797
6201,2.2342784
140329,2.0950208
51188,2.2567787
61244,2.3095233
73492,2.7251468
73491,2.2843363
153281,2.3286211
74333,2.263589
40940,2.2213056
108355,2.2450414
133481,2.3449872
74329,2.5335746
20785,2.3487618
31727,2.2948563
62160,2.440411
74321,2.4846275
73553,2.418924
74318,2.4245403
73660,2.4125402
74315,2.1106899
61229,2.4580548
74312,2.1143615
58384,2.4482532
75338,2.4543154
74311,2.282861
74309,2.4731047
74310,2.1625717
86898,2.4494026
73659,2.4773126
74307,2.4320865
41593,2.3582091
43219,2.5386
112083,2.451516
74306,2.4007697
74305,2.5076523
73552,2.4637408
41670,2.481332
74304,2.1640577
49762,2.509976
124819,2.3749971
31162,2.4458766
33459,2.5067546
19558,2.4886763
73551,2.3269506
74293,2.1409185
74289,2.3511493
62403,2.3089528
59790,2.537524
2808,2.3533618
74286,2.3557165
19414,2.13553
74285,2.3976054
23251,2.4437537
58128,2.2817435
44847,2.4344478
60264,2.340037
74280,2.3089406
74281,2.2338657
74282,2.302422
108845,2.3372853
73549,2.2898781
74276,2.321966
150965,2.5776472
74271,2.3407307
74261,2.421615
74263,2.1363208
17152,2.3357985
30334,2.276345
43062,2.150758
74258,2.345711
74257,2.2994564
109302,2.3183277
27306,2.3636363
151341,2.2354016
10690,2.2627673
68769,2.487623
124193,2.311205
3054,2.341352
74254,2.4777257
62708,2.0972152
73654,2.14871
29501,2.3198035
74253,2.2746422
16244,2.3909016
140093,2.3023756
74250,2.3444455
131706,2.408323
74251,2.397099
74252,2.2947516
74246,2.6038084
74247,2.1869252
6988,2.3899527
74243,2.3288062
13881,2.2914343
74242,2.3043602
74238,2.3593962
126138,2.430353
74237,2.3201115
73546,2.3276227
2345,2.2979321
116831,2.2083495
74235,2.1490264
74232,2.3427343
74233,2.4412003
74229,2.435058
119538,2.3976467
74230,2.4073207
108335,2.7756567
45654,2.3985674
74224,2.5328798
132891,2.395206
131836,2.3515716
74225,2.2365873
92311,2.2619874
74223,2.4521549
106941,2.5441368
149737,2.3282287
73653,2.2416706
73652,2.4572518
74221,2.511321
140543,2.4021227
74222,2.364139
74220,2.372839
74216,2.3755279
73651,2.4400468
74212,2.292065
74213,2.6031992
74214,2.4552011
74211,2.3870323
74205,2.5063138
147853,2.4683867
113696,2.517615
129001,2.3748634
124553,2.1055207
74201,2.399724
151143,2.235668
74202,2.2626917
36757,2.3763967
142839,2.3135693
74200,2.2909763
74199,2.3057995
137777,2.1103623
73649,2.3097835
74194,2.2694812
74192,2.1707108
74193,2.2884924
74185,2.3097055
74189,2.2318544
74190,2.2459655
56320,2.3062916
13498,2.1211584
120099,2.253218
74180,2.334256
74178,2.3818061
74179,2.1439562
37447,2.2786558
138743,2.2474887
139432,2.4358368
127685,2.234816
107715,2.151428
150817,2.1942875
74168,2.1615956
148312,2.273461
74160,2.2855866
18567,2.315903
154989,2.203238
124775,2.2337914
74162,2.304489
74163,2.2082222
47548,2.4206212
74159,2.2712467
26009,2.2516947
73648,2.2964
61090,2.324834
73541,2.1876662
74154,2.2636683
121786,2.136343
120627,2.2340071
112039,2.2780747
74151,2.1929288
74152,2.3933287
32318,2.2244065
74149,2.1467483
62496,2.2312963
22110,2.2850592
71141,2.2622812
74146,2.2937582
74143,2.3331873
73540,2.309682
74141,2.1573534
74142,2.393671
19482,2.3606641
152835,2.2640405
26593,2.29198
74138,2.2998765
74139,2.3423047
74134,2.2803602
19551,2.130779
129697,2.1643515
116007,2.4654112
74130,2.5422857
113454,2.186444
74131,2.2486749
74132,2.3027914
73644,2.195069
138785,2.2527876
74128,2.3270764
74129,2.3174407
46821,2.1153224
73642,2.3547595
73643,2.2870255
62052,2.177154
74126,2.2439249
39173,2.3287587
73641,2.5124454
74124,2.2589087
73539,2.2682607
150293,2.367088
74122,2.4681017
74120,2.177465
74118,2.2519445
117790,2.231004
74114,2.311288
74113,2.2093604
24476,2.4535902
73640,2.2920175
73486,2.304087
3495,2.2653394
130102,2.2751071
44644,2.3125384
74110,2.2972207
74104,2.2513387
73484,2.334377
42424,2.3016036
74103,2.1536584
34818,2.2331705
16704,2.2606146
150913,2.3538153
43391,2.5432673
73483,2.3053985
125903,2.1386888
74093,2.0913079
74094,2.2129443
68895,2.4156706
74088,2.3079026
124402,2.3140244
74092,2.2831976
115455,2.2994764
74087,2.2499008
17119,2.1185071
17981,2.3589666
91270,2.1491349
74085,2.26035
74086,2.3824131
74082,2.4424598
6315,2.2200136
65445,2.1606185
73635,2.1386888
54641,2.2555285
74080,2.3646986
98098,2.2692316
20804,2.2634757
74075,2.3245852
19746,2.270089
74072,2.3982208
74073,2.1634574
120911,2.142617
9434,2.1050584
74070,2.1063015
47698,2.1382334
12905,2.4002843
74069,2.4909163
39165,2.4712663
74063,2.50075
12439,2.8511028
64468,2.1104877
117851,2.5013952
6970,2.1123414
74057,2.473293
74058,2.4478877
74059,2.4107833
74055,2.5225997
74056,2.5042794
46521,2.5005567
73481,2.5287106
126014,2.4916465
29961,2.1846964
74054,2.6057985
73480,2.5002692
73533,2.5144994
73634,2.6202874
152846,2.4618769
74047,2.5040197
61024,2.279628
137308,2.500805
111379,2.466317
115507,2.499865
74043,2.297369
133207,2.2364583
107637,2.1936
26281,2.2064881
129000,2.1524136
73479,2.1908903
60577,2.2110777
62003,2.2162514
73633,2.167957
74034,2.1716623
6463,2.261603
145648,2.1473372
74035,2.3066428
74031,2.3086436
73531,2.1786077
73631,2.2028024
73632,2.402227
47073,2.1991885
73530,2.2368553
74026,2.1161764
60349,2.2853265
73478,2.1970997
52751,2.2065415
19067,2.2289085
73630,2.1228938
74020,2.187831
74021,2.2170968
74019,2.1305707
2477,2.2026498
74012,2.3483024
150898,2.2894902
73629,2.191989
119414,2.1639578
108158,2.146616
74006,2.0944185
74007,2.227952
74008,2.1934927
57094,2.1494253
73628,2.1648657
74003,2.2142136
74004,2.1136234
74005,2.2417083
127996,2.1534693
73571,2.2536805
74002,2.2848692
73625,2.302405
73626,2.2692232
29337,2.2407937
73995,2.1883178
73996,2.1494992
52870,2.182509
73997,2.120043
24660,2.1186216
73998,2.1522448
73993,2.2450216
56634,2.2087135
73990,2.259694
73991,2.193447
73624,2.1580746
59707,2.1410973
73622,2.2436168
16643,2.1208122
73984,2.191497
28060,2.1086771
52649,2.1060226
73525,2.2622297
73982,2.200952
122565,2.1690562
73977,2.1709461
46749,2.178117
73976,2.1818845
64764,2.290556
153321,2.2035491
73975,2.2892885
68754,2.1474378
26301,2.2280579
73972,2.1437728
73620,2.2407224
73968,2.1776567
73962,2.2242954
73959,2.1247568
73960,2.2932696
73956,2.1137414
77309,2.2816083
73957,2.2746217
73958,2.354216
73523,2.3799138
73618,2.1651201
73952,2.4534
124443,2.4629161
69021,2.6344466
73948,2.3076506
73949,2.3180814
73951,2.3457117
73947,2.2441554
4829,2.0977345
73944,2.3596592
73945,2.3151543
73937,2.3770087
73617,2.415506
73933,2.3527567
73930,2.325839
73928,2.313676
73474,2.2873988
6063,2.5878613
73922,2.3635447
73522,2.345251
73918,2.470923
73920,2.4065871
73921,2.684808
141990,2.2673945
59502,2.5607843
133703,2.1858578
73616,2.3433423
128651,2.368646
42742,2.3883202
73909,2.2803128
139062,2.1792579
73910,2.3814487
73908,2.2542863
3405,2.3395813
73907,2.4455462
73905,2.476669
124519,2.360887
73902,2.3733115
73903,2.296863
73904,2.4492466
149076,2.165243
73521,2.3877265
73520,2.2800143
73614,2.4793642
132653,2.3436666
63219,2.335828
133041,2.492078
23196,2.426349
73887,2.3859382
73888,2.1296418
73518,2.5062995
73613,2.5166872
39161,2.4496138
73885,2.3959565
15751,2.177419
73880,2.1736224
42258,2.2467773
73517,2.1514766
73876,2.3308866
73612,2.1877952
73873,2.2075813
73874,2.1879952
45115,2.1827977
106716,2.5053797
73472,2.1669264
34169,2.2175786
73872,2.204015
73611,2.2663927
136093,2.192665
143619,2.1704254
73870,2.1784945
73871,2.1421607
73866,2.1729379
73868,2.2249653
61569,2.233234
17927,2.2324107
73864,2.1768258
73865,2.1325417
73863,2.3886511
73861,2.212367
73862,2.1975682
43222,2.1448975
73516,2.216234
133943,2.1008608
124456,2.187066
73515,2.2408772
70101,2.3028274
73858,2.337529
140439,2.3307285
73856,2.3341181
3396,2.242642
110109,2.2411723
73852,2.1863303
73853,2.1762729
150782,2.2787693
73850,2.187484
139165,2.2030966
20158,2.1447272
14600,2.1456678
73848,2.1960106
154202,2.224098
34182,2.1738672
45782,2.145152
73847,2.329186
73845,2.1907184
66510,2.115748
1991,2.1607082
64645,2.2163575
73842,2.2163546
61903,2.2290394
139234,2.2423565
73840,2.2826247
73841,2.1859407
89322,2.1118515
9267,2.2280445
108821,2.3329647
73838,2.2291534
108774,2.200339
73514,2.1868415
86550,2.1656425
73834,2.13148
73829,2.1940432
73830,2.207456
17952,2.10712
73831,2.232811
73828,2.1507132
73513,2.1656673
148584,2.2820332
107776,2.2352588
73823,2.2586975
73824,2.1746824
73822,2.1398058
73817,2.2899175
73818,2.2039611
73470,2.127282
73512,2.2087097
24022,2.4164798
73815,2.3490613
131890,2.297065
26410,2.1964848
73808,2.1565444
138161,2.1589098
73804,2.2438412
73511,2.1758907
60814,2.2927926
73797,2.193295
73798,2.1890998
73799,2.1802428
62312,2.267823
108202,2.2447085
73796,2.1945775
22029,2.3440607
73795,2.1775212
140302,2.1563787
90584,2.1853669
73788,2.3728993
111902,2.305505
120399,2.179017
42344,2.1920545
73509,2.2501285
39488,2.1791635
73786,2.4032345
73784,2.2067554
73785,2.2014098
117470,2.1493578
64738,2.1159527
73782,2.1863139
147708,2.2070398
73780,2.2276146
73778,2.232567
73774,2.224863
17942,2.4240701
31859,2.128236
41616,2.2512817
118683,2.165882
73600,2.1712534
73601,2.3065426
120484,2.2377472
73772,2.265076
73766,2.0975473
73767,2.4734585
73598,2.165137
73763,2.194977
33465,2.5198932
73764,2.2397017
12932,2.240522
34671,2.203603
112815,2.2476707
73507,2.243605
73597,2.0833755
73761,2.2336452
73762,2.4490964
52555,2.1538787
73454,2.2120068
73467,2.140187
73505,2.233504
62906,2.2380445
73596,2.278754
73758,2.2667513
73466,2.207169
116242,2.1536713
73754,2.2520807
73755,2.125009
142542,2.1510112
48095,2.3665357
118444,2.1693661
39186,2.2147396
73750,2.1399453
73751,2.2842999
73752,2.2099361
147814,2.1955001
73593,2.1014867
54078,2.2036338
73746,2.2039843
73748,2.1294763
73743,2.3003092
73741,2.208411
106801,2.2289538
114095,2.1423125
73742,2.2198293
44714,2.168437
73737,2.2108233
73591,2.106889
123066,2.1386645
98307,2.23097
125939,2.166367
63753,2.3323328
73731,2.163719
73732,2.2274985
73730,2.2459438
46105,2.1215851
119892,2.2338934
141232,2.1744685
73725,2.148412
73723,2.570268
52526,2.2364469
73721,2.1964242
73722,2.129271
73589,2.1344256
73713,2.20427
73502,2.1821375
73711,2.1425045
113902,2.2948205
142821,2.2738235
55352,2.1866834
1162,2.2009878
35399,2.5585344
73707,2.2546353
73704,2.2304347
73705,2.187111
67640,2.1917424
94583,2.2531052
94648,2.27973
94582,2.1939726
15457,2.223529
107866,2.166978
94581,2.1738343
136889,2.1176076
94569,2.1606507
94642,2.3551624
88878,2.1854904
94641,2.2844703
135550,2.2671394
65523,2.4656844
94579,2.4343615
9437,2.2241962
94577,2.208912
94634,2.1194549
138619,2.3466465
94630,2.1401238
94574,2.3588502
94629,2.2322044
87670,2.170301
75718,2.3563564
94616,2.2789576
111217,2.2939136
59846,2.0962317
36053,2.2717323
114537,2.457423
94592,2.1508074
94593,2.2710388
94586,2.236206
75088,2.1042647
75061,2.15551
75060,2.261402
75085,2.3210216
75086,2.2738845
75084,2.3929029
75081,2.3192277
75082,2.3261592
74714,2.335296
42493,2.306337
74754,2.4007912
8641,2.5306084
74725,2.2034569
126104,2.295638
74910,2.110399
24530,2.2790334
74886,2.3607228
149568,2.381783
68787,2.397213
74876,2.314532
74868,2.4413817
74863,2.4034555
74857,2.191751
26549,2.3182092
74855,2.346709
74847,2.076927
74834,2.3006725
67035,2.5037103
111559,2.2087822
75042,2.419849
61484,2.1965196
74952,2.5075333
149000,2.2498446
25736,2.1590903
139232,2.2978892
74951,2.3779342
22289,2.167063
75031,2.2128465
108798,2.302366
56754,2.3306446
75013,2.1849697
75006,2.2071233
65842,2.2612586
37668,2.5681734
120546,2.4230332
121318,2.3188717
74992,2.1576307
74993,2.1942573
74990,2.23895
143622,2.3489704
74985,2.3331625
74982,2.4401963
74976,2.471518
23316,2.411817
74954,2.341438
34500,2.29296
129338,2.382889
39532,2.314456
39533,2.2047217
131985,2.3460224
6461,2.2033334
138596,2.3324838
39492,2.4143517
39467,2.2451534
39491,2.2297745
120043,2.3230402
39471,2.3618057
139745,2.3341136
155422,2.496852
131794,2.4206064
71474,2.4865153
78089,2.3057244
78081,2.3759575
78079,2.2956936
77944,2.5059555
12825,2.3918025
7006,2.4255352
26918,2.3389108
78071,2.371793
55175,2.1637523
136631,2.2863643
78068,2.3697531
76599,2.4280376
153336,2.2970443
108050,2.3058517
139360,2.2616603
78056,2.4418259
78052,2.4765372
64881,2.459701
78044,2.6655853
78045,2.2413027
78040,2.4881315
78041,2.2650359
3524,2.4678047
78032,2.6733208
77952,2.2578568
78027,2.407789
78026,2.4364252
151089,2.5139184
78022,2.5000496
78023,2.4699447
78016,2.4688907
11569,2.5338914
10377,2.5444307
59263,2.2508373
77940,2.4902914
38468,2.4697592
154762,2.4946485
108859,2.528706
63835,2.5520833
7928,2.4074485
78015,2.3330054
119762,2.1725597
78001,2.3498626
39019,2.2797868
78000,2.3998086
77939,2.2585924
3381,2.309406
77994,2.4202502
77983,2.3325472
135357,2.5187316
77978,2.5134294
57466,2.4525023
77967,2.4955719
77963,2.4443967
13612,2.5076861
75092,2.4553874
75197,2.2085648
75205,2.2323089
95393,2.4596581
95391,2.2290475
59987,2.4484208
140160,2.504915
41334,2.4144223
113150,2.5083947
121596,2.4495003
115773,2.458849
72081,2.4648101
3389,2.314323
75350,2.350051
127510,2.5099468
54804,2.4139621
131398,2.3837185
46623,2.5717735
46622,2.618881
106979,2.626317
46610,2.5497506
46611,2.6092467
46612,2.304833
112034,2.2156506
46609,2.4113781
40525,2.3504803
46605,2.3358912
46606,2.3762128
123249,2.3802059
107966,2.5452814
46585,2.387072
148556,2.304014
141066,2.2813776
46431,2.2827506
46565,2.1441586
46563,2.16397
46562,2.3071542
37241,2.392323
46559,2.3608363
46560,2.3316245
150142,2.3059824
46555,2.307808
46556,2.3746865
112173,2.4069867
146012,2.3195329
43094,2.2390046
46551,2.3403037
143451,2.3991978
46543,2.3432562
46544,2.451445
46541,2.3178966
143384,2.3484793
108636,2.3152442
46533,2.3292832
125977,2.2277808
124764,2.2031565
46523,2.2461598
32300,2.2553263
46517,2.3604825
91045,2.4315019
46509,2.433193
46506,2.4979906
46496,2.103511
130959,2.3892486
46423,2.3623629
13213,2.3364964
140334,2.2574878
46485,2.3563852
108246,2.465061
46483,2.4484978
125089,2.6968389
8335,2.4213104
46481,2.2546668
46476,2.3547094
46472,2.4150777
46473,2.431485
46470,2.3068233
46471,2.4390852
46465,2.3212914
46464,2.124057
46460,2.387942
46459,2.705637
116357,2.386941
46444,2.2898228
136145,2.3818154
123040,2.4715006
65453,2.4041166
111928,2.4170477
117927,2.3781781
34876,2.3885007
117976,2.2512667
117962,2.4375372
117960,2.3643382
117919,2.4023812
117924,2.2466729
117950,2.73936
117951,2.3114905
117943,2.3190207
117942,2.4578922
117941,2.4265494
75452,2.122893
75538,2.382735
115869,2.2517467
75537,2.2127628
72229,2.188668
134762,2.1425729
75518,2.365599
138222,2.294855
68700,2.3143282
48807,2.1706796
75512,2.3583992
46178,2.3150136
71954,2.2147577
35563,2.2157037
75495,2.2145827
108059,2.2276669
39287,2.3086286
63303,2.1428838
75484,2.2815952
75483,2.208706
86071,2.3428628
75481,2.2440867
120866,2.234047
23515,2.2654433
75471,2.2041917
12993,2.1379352
75464,2.1774106
75829,2.2358713
35252,2.218444
75784,2.198688
148132,2.2826984
75788,2.2157989
75995,2.1947718
127525,2.2744765
148788,2.1063135
110569,2.2336278
142286,2.27391
75954,2.2890267
53538,2.183198
153251,2.1844904
75924,2.2419362
119006,2.215861
76203,2.23447
127094,2.479706
76215,2.1990762
76214,2.1936798
51020,2.2497962
54794,2.2261658
76443,2.1656797
36083,2.1507685
88634,2.2471128
76441,2.3206716
76405,2.2545786
76403,2.2226272
76396,2.341376
76397,2.1643279
76344,2.2591228
76391,2.1984801
76389,2.216965
76390,2.4054534
76349,2.2107372
108506,2.2232058
75548,2.259745
76382,2.2059684
76383,2.1645837
54194,2.3343685
139670,2.181696
21448,2.1077383
52637,2.2337115
39081,2.249264
37778,2.274904
37226,2.3552783
52395,2.4136524
91970,2.3561277
17367,2.2475946
52624,2.1518023
52625,2.3338518
52620,2.198897
52617,2.398005
128664,2.2101154
33261,2.4812713
52612,2.1877437
52610,2.249978
38959,2.2742271
52611,2.2638743
107881,2.1735399
147792,2.356153
52604,2.3874946
4215,2.3796418
149081,2.366472
9164,2.3298173
52592,2.35811
52591,2.4080553
107096,2.3049772
13513,2.4494402
110577,2.3806777
111779,2.139857
151611,2.4243739
52579,2.4068267
143444,2.281013
52578,2.3684876
52577,2.3057654
52576,2.2908738
24835,2.3886774
52565,2.122778
75396,2.2966285
52564,2.3940742
52496,2.2879364
52491,2.2996027
118393,2.5935955
52556,2.2714722
33747,2.3296754
33279,2.171698
52554,2.5581937
52490,2.375758
25692,2.3707507
52550,2.3413715
139143,2.512823
9314,2.5951915
107873,2.4858813
121343,2.536248
52538,2.2340374
52537,2.4856272
27421,2.509789
154788,2.5855122
52533,2.6522856
52534,2.4317715
52535,2.4937599
1179,2.3097866
35656,2.4810436
10235,2.3350143
9204,2.5206094
137285,2.3848789
29760,2.4809368
52519,2.5104752
52518,2.4466155
24793,2.4672096
52517,2.5871878
129305,2.5580125
52514,2.395967
52513,2.217107
27602,2.4250498
52508,2.3842103
52509,2.252652
102425,2.4302685
64590,2.506317
102421,2.4977314
30711,2.207128
102395,2.481123
102346,2.2221172
102390,2.2307427
17653,2.576836
102387,2.4705098
102385,2.4774935
33458,2.2761974
102383,2.4190443
131904,2.5987806
102381,2.4602065
102374,2.5567186
62644,2.283704
28801,2.2519526
29575,2.0912917
29515,2.3699687
29495,2.3905177
29241,2.3198082
29229,2.2303193
139004,2.2278364
117510,2.172099
54806,2.2650836
118087,2.3618586
76362,2.225088
66555,2.1088533
104666,2.220961
104700,2.210087
69739,2.1554866
104685,2.2306352
88281,2.2544284
78230,2.193687
144041,2.415735
78228,2.2095878
78223,2.233594
20009,2.150145
78213,2.1642444
78201,2.2356405
78202,2.189656
139493,2.1898081
16200,2.2710261
120665,2.247604
114217,2.2191665
29536,2.2505739
122810,2.1629655
129816,2.1716833
8759,2.193177
128912,2.235718
29023,2.2112727
78521,2.1938539
74619,2.3650699
153266,2.1759279
78510,2.215964
2429,2.2785943
32802,2.2954564
126154,2.2036388
138539,2.243832
78509,2.1759667
106760,2.2109556
78505,2.2310932
9304,2.333465
129580,2.1983137
78501,2.1094708
78502,2.2058709
78329,2.2453969
117577,2.3389099
78497,2.1728659
4105,2.168704
41469,2.2727566
116155,2.1258967
78496,2.2004201
68756,2.1938856
48371,2.273973
63288,2.1961105
121305,2.2093296
142294,2.1559675
20716,2.2561958
65771,2.266939
19660,2.2155013
120767,2.2777817
107648,2.1204123
74499,2.2069864
78484,2.2135255
77355,2.182714
78483,2.1285646
78347,2.2218978
25532,2.195722
3656,2.1480973
78480,2.137589
78479,2.2235186
78478,2.2719836
143479,2.284191
78475,2.2800152
147073,2.361684
136134,2.1481202
78470,2.2148209
32373,2.1243737
127640,2.18826
3612,2.2055602
112909,2.2358832
120725,2.251394
7480,2.2023597
154224,2.2321694
78469,2.2104566
146436,2.2299676
78466,2.092112
116393,2.2088165
69916,2.2091866
106730,2.186539
58361,2.2933056
78343,2.1908834
78459,2.2208521
128027,2.223996
3568,2.203594
78455,2.2279499
78454,2.1875315
3551,2.208104
78453,2.2911632
119983,2.4334452
46546,2.3092387
22736,2.1964824
53348,2.3181388
78447,2.2198594
78443,2.187802
78444,2.1860485
153292,2.2157364
78445,2.4038014
111976,2.1886423
75838,2.432401
149849,2.2067947
142364,2.2680023
78439,2.183031
139239,2.2656956
116432,2.273811
78437,2.1130314
151153,2.2904396
106627,2.127437
132628,2.2563183
78433,2.1840098
43005,2.248204
134154,2.2975287
67133,2.2883315
78428,2.2986853
8789,2.4732113
74127,2.3336868
78427,2.5698771
78423,2.4913406
64678,2.0824404
78422,2.5329733
78421,2.4728842
78340,2.492338
112269,2.427898
140839,2.4550436
3475,2.4907417
78415,2.1374516
29580,2.3532994
142197,2.454867
30125,2.0999308
352,2.5439746
78414,2.3336768
112583,2.503621
78412,2.5643234
78411,2.427387
33930,2.4329994
78410,2.4377162
110351,2.507431
78406,2.2516644
6312,2.2590208
1621,2.1041346
106619,2.4884424
78405,2.432521
139514,2.4554074
123097,2.4821608
141117,2.4640932
78402,2.5334349
78336,2.4927888
36992,2.533411
114666,2.4274049
112939,2.6899886
26258,2.1631565
17614,2.496573
3412,2.6258852
23848,2.3548923
154909,2.675261
123088,2.441342
15719,2.4251518
136160,2.4529996
78335,2.4798503
78394,2.4245455
78395,2.4871085
78396,2.2162306
78334,2.5156512
78392,2.3381376
78393,2.3366656
34458,2.320403
70850,2.2122412
3865,2.2713633
78333,2.3119376
33380,2.3121068
78385,2.3009894
78384,2.259694
32245,2.3380454
71653,2.2212822
78373,2.2663486
133381,2.3272119
78368,2.2667558
78370,2.2118185
15427,2.2803032
60743,2.3564293
78331,2.2264078
78322,2.2586725
78363,2.2766566
78357,2.2063704
78355,2.2124803
136576,2.253173
12629,2.2614093
99786,2.2068226
107414,2.2615151
128919,2.1664023
78670,2.421804
77469,2.2572591
136238,2.26233
136201,2.2315164
111112,2.252605
79008,2.3300846
136192,2.3158867
136195,2.2683372
23534,2.2521935
136137,2.2628903
78716,2.240933
78996,2.2499757
78992,2.2221346
78615,2.2929306
117540,2.2843642
25107,2.1952834
78591,2.2142
134683,2.1940582
129566,2.2401128
78713,2.2505126
78590,2.3748143
78613,2.400494
130807,2.4203198
117530,2.3435612
78978,2.3825152
135567,2.3945389
78979,2.1141233
135523,2.3914092
78976,2.3816192
108939,2.3841245
13757,2.3864837
78661,2.3882973
78660,2.3784974
78974,2.374956
135278,2.4429471
135230,2.3123224
78970,2.1301367
78968,2.3367393
28469,2.397553
4921,2.3951075
128218,2.3652415
54722,2.4833877
78655,2.5505087
78654,2.3337915
106487,2.4908454
1032,2.3131979
78957,2.2757704
130340,2.376393
78652,2.3698
78953,2.3552225
143501,2.3407187
36185,2.3005397
134746,2.445849
78648,2.3695788
80921,2.3636086
134717,2.7361515
78939,2.2507052
78701,2.2336237
128132,2.311683
78647,2.5090828
78935,2.1988533
78646,2.2312984
78563,2.1704054
70759,2.1925912
134882,2.2241907
78931,2.2050498
134574,2.2877097
129460,2.2013197
78929,2.3271768
148313,2.1239927
78925,2.2423453
36184,2.0980456
78699,2.2313223
78923,2.2766087
78605,2.1714811
78583,2.1306493
146975,2.484409
4868,2.1915338
78642,2.2542155
78641,2.1426218
78640,2.2198696
78697,2.2792044
117452,2.236405
134549,2.232355
108924,2.133778
134032,2.2327201
134021,2.217486
134010,2.1759079
108999,2.2553513
78904,2.200642
78902,2.0841458
133900,2.1751938
126925,2.223143
78901,2.1681552
21189,2.115927
78582,2.2135386
78899,2.2658465
133785,2.224361
133647,2.2260196
133600,2.1746936
133519,2.2036262
24944,2.3198025
78886,2.1970773
57723,2.2132764
129285,2.1620517
133497,2.2606742
37043,2.2340376
24785,2.3461223
78883,2.268051
37935,2.3398173
12465,2.2412066
78581,2.1715252
78876,2.1168187
78877,2.1921923
129258,2.27952
113254,2.2052746
78872,2.2450714
78635,2.252585
1285,2.2473404
133309,2.3792908
78867,2.4223874
78868,2.2769878
78579,2.2001274
135491,2.2274158
78601,2.3748155
78852,2.406931
116720,2.2530982
133013,2.4290628
82828,2.1478462
78633,2.347899
78844,2.2966042
132655,2.441073
78557,2.4237027
132255,2.325091
138759,2.3959367
78821,2.4350872
78820,2.418417
128647,2.3271782
132232,2.402434
78818,2.4204671
78817,2.4064443
131898,2.4126594
146860,2.3550391
78631,2.1686907
78685,2.197335
31286,2.4501004
12049,2.369654
78629,2.4743931
131920,2.4689307
78628,2.3035579
78627,2.2632892
8247,2.139137
78798,2.0913405
78787,2.449821
10146,2.3926508
78779,2.5016654
78681,2.3772874
130462,2.4235554
131074,2.4679565
107498,2.1219308
126901,2.4253209
78621,2.6283088
78678,2.3957303
78595,2.2017555
110970,2.4335887
78763,2.1577806
78756,2.4125817
78758,2.3277197
78759,2.2938926
129683,2.2320585
120993,2.3802805
78617,2.4058146
