Product_id Rating Timestamp Reviewer_id
796 4 1391212800 144958
796 5 1403049600 27987
796 5 1406678400 144951
796 2 1416096000 144938
675 5 1397347200 72164
675 5 1398211200 2589
675 4 1404604800 72149
675 5 1412380800 39957
675 5 1412640000 72129
485 5 1389312000 98976
485 5 1390521600 4160
485 5 1391904000 2570
485 5 1396656000 35083
485 5 1402012800 14977
485 5 1407283200 98956
485 5 1411603200 1647
485 5 1411862400 98952
169 1 1391299200 45524
169 4 1401148800 45517
169 5 1402358400 6587
439 5 1391385600 87433
439 4 1391990400 70877
439 3 1392422400 15041
439 4 1394236800 87420
439 4 1394409600 19205
439 4 1394409600 87419
439 4 1396742400 87403
439 5 1397606400 87396
439 5 1398729600 28002
439 5 1400371200 87381
439 4 1400889600 87166
439 5 1401753600 16151
439 3 1402444800 87152
439 5 1403222400 63774
439 4 1404691200 12890
439 4 1405036800 87348
439 5 1405123200 11781
439 3 1405987200 87150
439 4 1406505600 87164
439 5 1406937600 87337
439 5 1406937600 7314
439 4 1407024000 87334
439 5 1407974400 87326
439 5 1407974400 87327
439 5 1408320000 87195
439 5 1408320000 87322
439 5 1408320000 21448
439 4 1408838400 87163
439 5 1409961600 87309
439 4 1410048000 87307
439 4 1410048000 87308
439 5 1410566400 87302
439 5 1410739200 66960
439 5 1411257600 27263
439 4 1411257600 87297
439 4 1411862400 87294
439 5 1412380800 29245
439 4 1412467200 6815
439 4 1413158400 25220
439 4 1414368000 87280
439 5 1414713600 87190
439 5 1415059200 87272
439 4 1415232000 87271
439 5 1415404800 19338
439 5 1415404800 87269
439 5 1416700800 87258
439 4 1417478400 87252
197 4 1391040000 20099
802 5 1392422400 102936
802 2 1394236800 145614
802 4 1396137600 145611
802 4 1399766400 24463
802 3 1402617600 19576
802 5 1404086400 145591
802 5 1408406400 145549
802 5 1419724800 77539
764 5 1394582400 140221
764 5 1394841600 21324
764 5 1396483200 11641
764 4 1396828800 35437
764 4 1396828800 7145
764 5 1408060800 140268
764 1 1411862400 140259
764 1 1411862400 140260
764 5 1419465600 140248
676 2 1393459200 102870
676 4 1407110400 31144
676 5 1407196800 130678
676 4 1409097600 25705
676 5 1409529600 38716
676 4 1411430400 31578
676 4 1412553600 109111
666 2 1408233600 128662
567 3 1391385600 41054
567 5 1396137600 19648
567 2 1398038400 35892
404 5 1394064000 81881
404 5 1394064000 41334
404 4 1394841600 16045
404 3 1399593600 81915
404 4 1408320000 81902
404 4 1411862400 30974
404 4 1419811200 11366
52 4 1388880000 26558
52 4 1388880000 23400
52 5 1388966400 26556
52 4 1389744000 26212
52 5 1390608000 26538
52 5 1391385600 26246
52 5 1391904000 26526
52 4 1392163200 26524
52 4 1392249600 9196
52 4 1393977600 15172
52 4 1393977600 26512
52 5 1394755200 26505
52 4 1396224000 26494
52 4 1396224000 26495
52 4 1396224000 26496
52 5 1397174400 26485
52 4 1397520000 17952
52 4 1398470400 26471
52 4 1399939200 23252
52 2 1400112000 26459
52 5 1400457600 26454
52 5 1400457600 26455
52 4 1401148800 26446
52 5 1403222400 19590
52 5 1403222400 26434
52 5 1404864000 26426
52 4 1405814400 26418
52 5 1406332800 26410
52 5 1406419200 26408
52 5 1406678400 6631
52 5 1406851200 26402
52 4 1408320000 1676
52 4 1408320000 26391
52 4 1408406400 26386
52 4 1409443200 26377
52 4 1410739200 12872
52 4 1410998400 26366
52 4 1411084800 26363
52 5 1411430400 9248
52 5 1411603200 9373
52 5 1411603200 26357
52 4 1413849600 26204
52 4 1413849600 26339
52 4 1414108800 26203
52 4 1414108800 26336
52 4 1414454400 26332
52 4 1414454400 4010
52 4 1415664000 26201
52 4 1416355200 2945
52 4 1416614400 6273
52 5 1417219200 26235
52 5 1418169600 4551
52 5 1418515200 9521
52 5 1418601600 26293
52 5 1418860800 2115
52 5 1418947200 26288
52 5 1418947200 26289
52 5 1419724800 26278
52 5 1419811200 7336
690 4 1404518400 27328
690 4 1408665600 16578
690 5 1409184000 132294
690 4 1412467200 118599
468 4 1389052800 93586
468 4 1389052800 95615
468 5 1389139200 95613
468 3 1389657600 95608
468 5 1390089600 95606
468 4 1390262400 6165
468 5 1390435200 95602
468 5 1392595200 95329
468 4 1392681600 41028
468 4 1392940800 8386
468 4 1394064000 11746
468 4 1394668800 95280
468 5 1394755200 25591
468 3 1394841600 95580
468 5 1394928000 95577
468 5 1395619200 95573
468 5 1395619200 21101
468 5 1395619200 16264
468 5 1396224000 95327
468 4 1396742400 8980
468 4 1396742400 20938
468 4 1396742400 18143
468 4 1396742400 77626
468 5 1397001600 95558
468 4 1397001600 95560
468 5 1398124800 95549
468 4 1398470400 39831
468 5 1398643200 95542
468 5 1399161600 28690
468 2 1399248000 95535
468 5 1399334400 95534
468 3 1399766400 21114
468 4 1400889600 19632
468 5 1402185600 40416
468 4 1403654400 15005
468 4 1403654400 95503
468 4 1403740800 14990
468 4 1403827200 17738
468 4 1404259200 95278
468 4 1404518400 4199
468 5 1404604800 7498
468 4 1405209600 95277
468 5 1405382400 62012
468 4 1405641600 84611
468 4 1405641600 37852
468 4 1406246400 95490
468 5 1406419200 26398
468 3 1407888000 95483
468 4 1408233600 95478
468 5 1408406400 95322
468 4 1408752000 95275
468 4 1408752000 95472
468 4 1408752000 95473
468 2 1409616000 29509
468 4 1412380800 95447
468 5 1412640000 95321
468 5 1412640000 31063
468 5 1413158400 95441
468 5 1413417600 95438
468 4 1414368000 37858
468 5 1414540800 95320
468 4 1414800000 95272
468 4 1415491200 7789
468 4 1415664000 17935
468 4 1415664000 95425
468 4 1416096000 20667
468 3 1416960000 95414
468 3 1416960000 95415
468 3 1417219200 95408
468 4 1417219200 95409
468 5 1417910400 22562
468 5 1417910400 95403
468 4 1418601600 5457
468 4 1418688000 95396
468 4 1418947200 95394
468 4 1419206400 7287
468 4 1419379200 59469
468 4 1419724800 95382
468 5 1419811200 95380
468 5 1419984000 21373
877 5 1400112000 119942
877 5 1400284800 23396
877 5 1408752000 152969
470 5 1389139200 88009
470 4 1395187200 13682
470 4 1395187200 17130
470 4 1414800000 7315
470 3 1417219200 17854
578 5 1396656000 115714
652 5 1398211200 126051
652 5 1398729600 126018
652 5 1402876800 126014
652 4 1415836800 126027
524 5 1388534400 20769
524 4 1388707200 9796
524 5 1389312000 66476
524 3 1389657600 101184
524 4 1389657600 28137
524 5 1390521600 56169
524 5 1393027200 28827
524 4 1393200000 2822
524 5 1393372800 104569
524 5 1393459200 104567
524 5 1393977600 104564
524 5 1394064000 81881
524 5 1394064000 104429
524 4 1394755200 9777
524 5 1394841600 34754
524 5 1395187200 1899
524 5 1396051200 9550
524 5 1396051200 104556
524 4 1396569600 5824
524 5 1396742400 104552
524 4 1397347200 45994
524 5 1398816000 31237
524 5 1398902400 28680
524 5 1398902400 43553
524 5 1399161600 104536
524 5 1399161600 104537
524 5 1399161600 104538
524 4 1399593600 54382
524 5 1400025600 5782
524 4 1400198400 64976
524 3 1400371200 104530
524 4 1401235200 104524
524 4 1401494400 104522
524 5 1401840000 5499
524 5 1402876800 13464
524 5 1403049600 104516
524 5 1403481600 104428
524 4 1404432000 11270
524 5 1404604800 5193
524 5 1405296000 11606
524 5 1405641600 32081
524 5 1405728000 41920
524 4 1405900800 5255
524 5 1405987200 104502
524 4 1406073600 104500
524 5 1406937600 104495
524 5 1407283200 104491
524 5 1407283200 104492
524 4 1407801600 35696
524 3 1408752000 7642
524 5 1408924800 104483
524 2 1409270400 14220
524 5 1409702400 64700
524 5 1409702400 104477
524 5 1409788800 16570
524 5 1410048000 104427
524 5 1411948800 104426
524 4 1412035200 2006
524 4 1413158400 104466
524 5 1413504000 104463
524 5 1413849600 104425
524 5 1414195200 104424
524 5 1414195200 104459
524 4 1414713600 3390
524 4 1415059200 34703
524 4 1415145600 4974
524 5 1415404800 25676
524 4 1415404800 102141
524 3 1415491200 41687
524 4 1415664000 100916
524 5 1418342400 84351
319 4 1413590400 35700
319 5 1414454400 69589
342 3 1397606400 67934
342 4 1400630400 113582
342 5 1416096000 113558
342 5 1418860800 113550
788 5 1390953600 34501
639 5 1397952000 32570
639 5 1401408000 124636
639 5 1414886400 55343
639 5 1416528000 124620
639 5 1417219200 124618
586 5 1395878400 3811
668 5 1389398400 112405
668 4 1389571200 55387
668 4 1389657600 129321
668 5 1390521600 16987
668 4 1391472000 31346
668 5 1391904000 4159
668 4 1392163200 128978
668 4 1392163200 101752
668 4 1392422400 25507
668 5 1392508800 129306
668 5 1392681600 28749
668 4 1393977600 45076
668 4 1393977600 21120
668 5 1394236800 129296
668 5 1394409600 129293
668 5 1394409600 129294
668 4 1394668800 34077
668 4 1394668800 18101
668 4 1394755200 128977
668 4 1395014400 1605
668 4 1395446400 129285
668 4 1395532800 20769
668 4 1395532800 9570
668 4 1395532800 129283
668 3 1395878400 128944
668 5 1395964800 2701
668 4 1396310400 54399
668 5 1396396800 129053
668 4 1396828800 3421
668 5 1396915200 13181
668 4 1397606400 92641
668 4 1398038400 128975
668 4 1398384000 129267
668 5 1398729600 129051
668 5 1398729600 129262
668 4 1398816000 129261
668 5 1399334400 129258
668 5 1399420800 129050
668 5 1399420800 44862
668 5 1402444800 129239
668 5 1402704000 129046
668 5 1402790400 103595
668 5 1403222400 46263
668 5 1403395200 90386
668 4 1403740800 4326
668 4 1403740800 34578
668 5 1404172800 66029
668 4 1404604800 129225
668 4 1404691200 86981
668 4 1404777600 128974
668 4 1405123200 33785
668 5 1405296000 129216
668 4 1405468800 129213
668 5 1405814400 129043
668 5 1405814400 129044
668 1 1406160000 43218
668 4 1406937600 109725
668 5 1407110400 129042
668 5 1407110400 129201
668 5 1407369600 17268
668 3 1407369600 129199
668 5 1407715200 129041
668 5 1408406400 93361
668 5 1408665600 1222
668 5 1408838400 66321
668 4 1408924800 31640
668 4 1409616000 112478
668 5 1409788800 70168
668 5 1409961600 129175
668 5 1409961600 129176
668 5 1409961600 46464
668 4 1410220800 11591
668 5 1410480000 7814
668 4 1410652800 129172
668 5 1410912000 129171
668 5 1410998400 129170
668 4 1413244800 128970
668 5 1413849600 104425
668 4 1414368000 21117
668 4 1414454400 105683
668 5 1414972800 129153
668 5 1415404800 129037
668 5 1415491200 129148
668 5 1417996800 129132
668 3 1417996800 129134
668 4 1418256000 34036
668 4 1418515200 129128
668 5 1418860800 129123
668 4 1419120000 6682
668 4 1419206400 129120
668 4 1419724800 14758
668 4 1419811200 123237
750 5 1389225600 7090
750 5 1391299200 23120
750 4 1412467200 155529
750 4 1414540800 155527
63 4 1388620800 18167
63 4 1388793600 18162
63 5 1388966400 1794
63 4 1389052800 8593
63 4 1389052800 18155
63 4 1389052800 18156
63 4 1389052800 18157
63 4 1389139200 17430
63 4 1389139200 18153
63 4 1389484800 18148
63 4 1389484800 18149
63 4 1389657600 18145
63 4 1389830400 18144
63 4 1390089600 18140
63 4 1390089600 2040
63 4 1390089600 1180
63 4 1390089600 18141
63 4 1390521600 3639
63 4 1390521600 4317
63 4 1390521600 18136
63 4 1390694400 5762
63 4 1390694400 16045
63 5 1390867200 17796
63 5 1391212800 18128
63 5 1391904000 15435
63 5 1392595200 18117
63 4 1392681600 18115
63 4 1393027200 17763
63 5 1393545600 18108
63 4 1394064000 13429
63 3 1394928000 2960
63 4 1396224000 5681
63 5 1396828800 18069
63 5 1396828800 18070
63 3 1397692800 18065
63 5 1398729600 3504
63 4 1398816000 7151
63 4 1399075200 5256
63 5 1399766400 6517
63 5 1400025600 18046
63 5 1401580800 18029
63 5 1401580800 18030
63 3 1402790400 7369
63 4 1402876800 17758
63 5 1403049600 18019
63 3 1403568000 5515
63 3 1403568000 18016
63 4 1403827200 17757
63 4 1404518400 18008
63 4 1404518400 18009
63 5 1405123200 17997
63 4 1405123200 17999
63 4 1405123200 8544
63 4 1405296000 17993
63 4 1405296000 3625
63 4 1405900800 17989
63 4 1407110400 1585
63 4 1407542400 8387
63 3 1407888000 9859
63 5 1408320000 17967
63 4 1409356800 17952
63 3 1409443200 17949
63 4 1409529600 17756
63 5 1410134400 17940
63 5 1410307200 6541
63 4 1410652800 17935
63 4 1410652800 17936
63 4 1410739200 17933
63 4 1411430400 17925
63 4 1411948800 17916
63 4 1412035200 17913
63 5 1412467200 17906
63 5 1412467200 17907
63 3 1412553600 17903
63 5 1413158400 17897
63 5 1413763200 6613
63 5 1414540800 17884
63 4 1414800000 17881
63 5 1416268800 17788
63 5 1416700800 17859
63 5 1417564800 2132
63 4 1417996800 17843
63 4 1418515200 17753
63 4 1419897600 6631
248 5 1388793600 57267
627 5 1399593600 8469
627 5 1408406400 8450
627 4 1418428800 8429
53 5 1393545600 71546
53 5 1397692800 71464
53 5 1408579200 7523
53 4 1410566400 71509
53 5 1412985600 71502
53 5 1416614400 2114
53 5 1417132800 71459
53 5 1417305600 71487
53 5 1418860800 71480
99 4 1390435200 32112
99 5 1407542400 19870
99 5 1415404800 15042
463 3 1392249600 14087
463 4 1393804800 92645
463 4 1400889600 18798
463 4 1400976000 92632
463 4 1402617600 92626
463 4 1403481600 46373
463 4 1404864000 1543
463 5 1405209600 89723
463 3 1408406400 18631
463 4 1410048000 69586
463 4 1411862400 15771
463 4 1411862400 92599
463 1 1412899200 92595
463 3 1414454400 15026
121 5 1388707200 139068
121 4 1388966400 144326
121 4 1389139200 1610
121 4 1389398400 139562
121 4 1389830400 66934
121 4 1391040000 2441
121 3 1393200000 7683
121 5 1394323200 144314
121 5 1394323200 90485
121 5 1394323200 144316
121 3 1395878400 20660
121 4 1397347200 17069
121 4 1398556800 31460
121 4 1400112000 144301
121 5 1401840000 125082
121 5 1402876800 1959
121 5 1405987200 46617
121 4 1405987200 144291
121 5 1406678400 144288
121 4 1407542400 4301
121 3 1409011200 122895
121 5 1409529600 84599
121 4 1409529600 104482
121 3 1411344000 72833
121 5 1411516800 5448
121 5 1413936000 28207
121 5 1413936000 84570
121 5 1416268800 5466
121 5 1416528000 144228
121 4 1416614400 144191
121 4 1417219200 10714
121 5 1419465600 144264
121 5 1419811200 144227
566 4 1390694400 114683
566 3 1391904000 8280
566 4 1394496000 114676
566 5 1399075200 114665
566 4 1399766400 114661
566 4 1402272000 13607
566 4 1402531200 68320
566 5 1402790400 43454
566 4 1403568000 59690
566 5 1404086400 32052
566 4 1407283200 3246
566 4 1409529600 114633
566 2 1409961600 114631
566 5 1414972800 114615
566 5 1416096000 18660
566 5 1417478400 23693
159 5 1413331200 43870
159 5 1413331200 43879
159 5 1413331200 43880
159 5 1413417600 43869
159 5 1413417600 43877
616 5 1401580800 121255
616 5 1403568000 14080
616 4 1406332800 121247
616 5 1406332800 112180
616 4 1406851200 121246
616 5 1407628800 115846
616 5 1410998400 121197
616 3 1413849600 14902
616 1 1414281600 121232
616 5 1414972800 5785
616 5 1416009600 121230
160 5 1390176000 20102
160 4 1390867200 44014
160 5 1395792000 7773
160 5 1397347200 43915
160 4 1401408000 37583
160 5 1403395200 43977
160 5 1403481600 43975
160 5 1404432000 43968
160 5 1404432000 43969
160 5 1405123200 43965
160 5 1406419200 43959
160 5 1410220800 39883
160 5 1414886400 25242
160 4 1416182400 34459
623 5 1418947200 122457
481 5 1416096000 98003
595 5 1405296000 89110
595 4 1407369600 35910
595 1 1414713600 48115
83 5 1389744000 6289
83 4 1391385600 1917
83 5 1391817600 8155
83 4 1391990400 8656
83 5 1392595200 143699
83 3 1393545600 4351
83 5 1393804800 133856
83 5 1398470400 77010
83 5 1398556800 52456
83 5 1399161600 143770
83 5 1402704000 35839
83 5 1407196800 143750
83 5 1407888000 143747
83 4 1410048000 34717
83 5 1419206400 24471
372 5 1396656000 77443
104 5 1395964800 34492
104 5 1395964800 34493
104 4 1404604800 28825
104 5 1405555200 34472
104 4 1407542400 34466
104 4 1411257600 34457
104 4 1413158400 2394
104 4 1413504000 34449
104 5 1419811200 15375
662 5 1399420800 128237
662 4 1399852800 105833
662 5 1401753600 59171
662 5 1402012800 92726
662 5 1406246400 128287
662 4 1407110400 11289
662 4 1408752000 42449
662 5 1408924800 128282
662 5 1409356800 26372
662 5 1412467200 20807
662 5 1413244800 115648
662 5 1414195200 128271
662 5 1417392000 128263
662 4 1417564800 128218
662 4 1417737600 7068
831 5 1390003200 91038
831 5 1395100800 9326
831 5 1396224000 76690
831 5 1402358400 137711
831 4 1404086400 20330
831 3 1419206400 6830
205 5 1396828800 51006
205 4 1397865600 51002
205 4 1401667200 50991
205 4 1404172800 38792
205 4 1404172800 50983
205 5 1406678400 50978
205 5 1416182400 50960
22 4 1408233600 5052
22 5 1416182400 7002
649 4 1388793600 19712
649 5 1390089600 41731
649 5 1390262400 19626
649 5 1390694400 9265
649 5 1394323200 50491
649 5 1394582400 48986
649 5 1397606400 50490
649 5 1400976000 4149
649 5 1400976000 44336
649 5 1401580800 50589
649 5 1401753600 40997
649 4 1411257600 9419
649 5 1415577600 50562
649 5 1417478400 50555
649 5 1417824000 50552
649 5 1417824000 50553
649 5 1418083200 50484
673 5 1403481600 22673
673 5 1403481600 130504
673 5 1403568000 130501
673 5 1406678400 38926
673 5 1406764800 48044
673 5 1407110400 22727
673 5 1408838400 130493
673 5 1408924800 55164
673 5 1409702400 130491
673 4 1410220800 42276
673 5 1414886400 130487
673 5 1417305600 22687
817 5 1399852800 146708
817 5 1401408000 146692
817 5 1401408000 146693
577 4 1393027200 115655
575 5 1408924800 115478
575 5 1408924800 115491
575 5 1410048000 77084
280 5 1394496000 64800
280 5 1410307200 64775
280 5 1419206400 64765
280 4 1419811200 64763
280 4 1419811200 28219
280 4 1419897600 64744
142 5 1389052800 41957
142 5 1389484800 41954
142 5 1394496000 41941
142 5 1394582400 41939
142 5 1394755200 9196
142 3 1398643200 20773
142 5 1398988800 5489
142 4 1403136000 41910
142 4 1407369600 34744
142 5 1412467200 41886
142 1 1413590400 41803
142 5 1414108800 41879
142 4 1414281600 41877
142 4 1416614400 41871
560 5 1391472000 1240
560 5 1402358400 31283
613 4 1388880000 34962
613 5 1389398400 121040
613 5 1394409600 121036
613 3 1394496000 57499
613 4 1398038400 56534
613 5 1419033600 121013
51 4 1388707200 15501
51 5 1390780800 15494
51 5 1391040000 15490
51 4 1391731200 4675
51 5 1397952000 15460
51 4 1400198400 15447
51 5 1407801600 15424
51 2 1416268800 15391
51 4 1417737600 9480
51 5 1417824000 15385
435 4 1404086400 13040
435 3 1405296000 46895
435 3 1410652800 30512
863 5 1392508800 25698
863 4 1392595200 12872
863 5 1393286400 151576
863 5 1395360000 128058
863 5 1396137600 88712
863 5 1396396800 131424
863 5 1399334400 7517
863 5 1399766400 151642
863 5 1399852800 89732
863 4 1401062400 151637
863 5 1401321600 71040
863 5 1401926400 151574
863 5 1405728000 2013
863 5 1409616000 151623
863 5 1410048000 86120
863 5 1410220800 2729
863 5 1414368000 151570
863 5 1414368000 151571
863 2 1417824000 2962
863 4 1419724800 6995
195 5 1395619200 49752
195 5 1395705600 49791
195 5 1398816000 49787
507 4 1392508800 106232
507 4 1395532800 106226
507 5 1403481600 51743
507 5 1406419200 106210
507 5 1406419200 10839
507 5 1407888000 4951
507 3 1410134400 5282
196 4 1411689600 34293
17 5 1405814400 6147
261 4 1394236800 9622
261 4 1400371200 60887
261 5 1407024000 60861
261 4 1411689600 60815
261 5 1412294400 60850
261 4 1419984000 60836
349 5 1390608000 97930
349 5 1392076800 102178
349 5 1393113600 161141
349 5 1403481600 161131
349 5 1407801600 97354
349 5 1416096000 23432
268 5 1413244800 28219
268 4 1415404800 5094
268 5 1417305600 62925
268 4 1418860800 4032
268 4 1419552000 13415
268 5 1419811200 62918
457 5 1412726400 91857
286 4 1410652800 38850
286 4 1419033600 65484
130 4 1396569600 19669
130 5 1407628800 4653
130 5 1408752000 39326
130 5 1412899200 39323
130 5 1417132800 36199
657 4 1412380800 126629
608 4 1409616000 120737
608 4 1409788800 89663
608 4 1410739200 25221
608 4 1410739200 9411
608 4 1418688000 43075
477 4 1392595200 5330
477 4 1392595200 34902
477 4 1402272000 24452
477 4 1402272000 17852
477 4 1418083200 39281
7 4 1409702400 2642
7 5 1413417600 2585
7 3 1415059200 2627
7 5 1417132800 2583
801 5 1390262400 145367
801 5 1392940800 145444
801 4 1396828800 145438
801 5 1397001600 145437
801 5 1397088000 145355
801 5 1397865600 145352
801 5 1398816000 145351
801 5 1413676800 145404
801 4 1418169600 4401
801 2 1419638400 145390
851 4 1402012800 150041
851 4 1418601600 84331
851 4 1418601600 150035
805 5 1408233600 64704
805 4 1411603200 64696
805 5 1411862400 37659
805 3 1415145600 64693
805 5 1415664000 64692
743 4 1388707200 127219
743 4 1388707200 5968
743 4 1396224000 30644
743 5 1400803200 1240
743 5 1400803200 137292
743 5 1407369600 46875
743 5 1407369600 5499
743 5 1409529600 38796
743 5 1414108800 137276
743 5 1414540800 137274
743 5 1414540800 68884
373 4 1412812800 77518
66 5 1389744000 19704
66 5 1390003200 19702
66 5 1390176000 19435
66 4 1390435200 19698
66 5 1392422400 19690
66 5 1393286400 19686
66 5 1394064000 19680
66 5 1394323200 19677
66 4 1394582400 19401
66 4 1395878400 11387
66 5 1397952000 19433
66 5 1399161600 19644
66 4 1399334400 19643
66 5 1399680000 5130
66 4 1399939200 19639
66 5 1400025600 3398
66 5 1400025600 1728
66 5 1400112000 6160
66 5 1400112000 19637
66 5 1401235200 19626
66 5 1401235200 19627
66 5 1402444800 7401
66 5 1403049600 19608
66 5 1403049600 19609
66 4 1404864000 5147
66 4 1404950400 19598
66 5 1405382400 19429
66 5 1406160000 6674
66 5 1406160000 4140
66 5 1406246400 19586
66 5 1406332800 19581
66 4 1406419200 4088
66 5 1407542400 19568
66 4 1407974400 19565
66 5 1408233600 19561
66 5 1408406400 19423
66 5 1408406400 19557
66 4 1409443200 19549
66 5 1409616000 19546
66 5 1409702400 19544
66 5 1409702400 19545
66 5 1410048000 19540
66 4 1410134400 19538
66 4 1410480000 19395
66 5 1410480000 19534
66 5 1410652800 19530
66 5 1410652800 19531
66 4 1411171200 19394
66 5 1412208000 19518
66 5 1412553600 19419
66 5 1412640000 19511
66 5 1412726400 19509
66 5 1412812800 19506
66 5 1412812800 19507
66 5 1412985600 18592
66 5 1413072000 19502
66 5 1414022400 19418
66 5 1414281600 12233
66 5 1414368000 19495
66 5 1415232000 19415
66 5 1415232000 19489
66 5 1415404800 19413
66 5 1415404800 19486
66 5 1415491200 19412
66 5 1415664000 19099
66 5 1415664000 19484
66 5 1415750400 19410
66 5 1415750400 19411
66 5 1415750400 19482
66 4 1416009600 19481
66 4 1416009600 3034
66 4 1416096000 19479
66 5 1416268800 19408
66 5 1417910400 3240
66 5 1417996800 9589
66 5 1418428800 19461
66 5 1418428800 18874
66 5 1418860800 19406
66 5 1419811200 19453
66 4 1419984000 19450
66 4 1419984000 19451
66 4 1419984000 19452
139 5 1392249600 41607
139 5 1397606400 41653
139 4 1399161600 41649
139 5 1405296000 41602
139 5 1409961600 19666
139 5 1413417600 1930
574 5 1401062400 115415
574 5 1401062400 115416
574 5 1401062400 39334
574 5 1413072000 115448
574 5 1414713600 86745
574 5 1414713600 6997
574 5 1416614400 115437
574 5 1419120000 115429
574 5 1419897600 115120
95 4 1388707200 11305
95 4 1388793600 31352
95 3 1389484800 31340
95 5 1390003200 9642
95 5 1390003200 31332
95 5 1390694400 31320
95 5 1390694400 26546
95 4 1390867200 17145
95 4 1390867200 14177
95 5 1391299200 21195
95 4 1391644800 6586
95 4 1391990400 21192
95 5 1392336000 31301
95 4 1393286400 31294
95 5 1393545600 31291
95 5 1394150400 31286
95 4 1394755200 1611
95 2 1395446400 6933
95 2 1395446400 31276
95 5 1395619200 11709
95 5 1395792000 31270
95 5 1395964800 23419
95 5 1396310400 31266
95 5 1396828800 20507
95 5 1396828800 30927
95 5 1397260800 31258
95 5 1397347200 31256
95 5 1397779200 31251
95 5 1397865600 31249
95 5 1397952000 27738
95 4 1398384000 31242
95 5 1398470400 31240
95 4 1398643200 14884
95 5 1398816000 31238
95 5 1398816000 16807
95 5 1399248000 21461
95 4 1399507200 2175
95 5 1400371200 5460
95 4 1400630400 31225
95 3 1401148800 1230
95 3 1401148800 21007
95 4 1401321600 31218
95 3 1401580800 31215
95 4 1401753600 31211
95 5 1402099200 31205
95 5 1402444800 31202
95 4 1402617600 5120
95 4 1402617600 31200
95 5 1402876800 31194
95 3 1403136000 20984
95 3 1403136000 18017
95 5 1404172800 31184
95 5 1404345600 31181
95 3 1404604800 31176
95 5 1404864000 28646
95 4 1405123200 31171
95 5 1405296000 9354
95 5 1405468800 31165
95 5 1405468800 31166
95 5 1405814400 3284
95 5 1405814400 12233
95 4 1406160000 31158
95 5 1406332800 31156
95 5 1406419200 31154
95 5 1406505600 30924
95 5 1406764800 31152
95 5 1406937600 31150
95 4 1407024000 31149
95 5 1407110400 31145
95 5 1407110400 31146
95 5 1407110400 31147
95 4 1407369600 31138
95 4 1407369600 31139
95 5 1407715200 31135
95 5 1407801600 30923
95 5 1407801600 21114
95 4 1407888000 31130
95 4 1407888000 31131
95 4 1408060800 31127
95 5 1408147200 15791
95 5 1408492800 6140
95 4 1408579200 7145
95 5 1409616000 31103
95 4 1409702400 31100
95 4 1409788800 31098
95 4 1409961600 31095
95 3 1410393600 20849
95 5 1410739200 31084
95 5 1410739200 31085
95 5 1411430400 5156
95 5 1411516800 31075
95 3 1411516800 4603
95 5 1411516800 1206
95 2 1411603200 31073
95 5 1411862400 31070
95 5 1412208000 31068
95 4 1412985600 31057
95 5 1413504000 31050
95 4 1414281600 8980
95 1 1414281600 31037
95 5 1414454400 31034
95 5 1414454400 31035
95 4 1414540800 2132
95 4 1415577600 6630
95 5 1415664000 31014
95 5 1415923200 31012
95 5 1415923200 4249
95 5 1416009600 20914
95 5 1417219200 15151
95 5 1417219200 30995
95 4 1417651200 30986
95 5 1418342400 30976
95 5 1418342400 30977
95 4 1418774400 20672
95 4 1418774400 2000
95 5 1418774400 30966
95 4 1418860800 10571
95 4 1418947200 5130
95 4 1419206400 20498
95 4 1419292800 20494
95 5 1419292800 20669
95 4 1419379200 20493
95 4 1419638400 30911
95 4 1419638400 20492
321 5 1403222400 69935
321 5 1408147200 32140
321 5 1411257600 69910
869 5 1390262400 74397
869 4 1400371200 156801
112 5 1394928000 35745
112 2 1404000000 18263
628 4 1390521600 78954
628 4 1390608000 78642
628 4 1391299200 6750
628 4 1391817600 1246
628 5 1397952000 78891
628 5 1398643200 78940
628 5 1400371200 25245
628 5 1402531200 2012
628 5 1404604800 78927
628 5 1418083200 34880
237 5 1389139200 49002
237 3 1398297600 48976
237 5 1399766400 15043
237 4 1400630400 48961
237 4 1406419200 48858
237 1 1414281600 48936
237 4 1416096000 48923
387 5 1400112000 79994
387 5 1400112000 79995
387 5 1407110400 70970
387 5 1407628800 80017
387 5 1411344000 80010
387 5 1417478400 80000
626 5 1409616000 25231
626 5 1409616000 122888
626 5 1409702400 122854
626 5 1411084800 122885
626 5 1413504000 122852
626 5 1416182400 122872
626 5 1416441600 25554
626 5 1416528000 122849
626 5 1419724800 122863
626 5 1419984000 122860
844 5 1390521600 149555
844 4 1400544000 97736
844 5 1414627200 149571
844 5 1418256000 149570
177 5 1393718400 30577
177 5 1395619200 47229
177 5 1396051200 47226
177 5 1397520000 5541
177 3 1398038400 31292
177 4 1398384000 47220
177 2 1401321600 26973
177 4 1403568000 47206
177 4 1409529600 47186
177 5 1410048000 47181
177 5 1410048000 47182
177 5 1411171200 47175
177 1 1411257600 47174
177 3 1413244800 47167
177 4 1415404800 47155
177 4 1415404800 47156
177 3 1415491200 47153
177 3 1419206400 5287
177 5 1419897600 37627
177 4 1419897600 47134
754 4 1412899200 2901
914 5 1392940800 4181
914 5 1396051200 9561
914 4 1410393600 54899
914 4 1412121600 28791
914 5 1416614400 143129
341 5 1391040000 63757
341 5 1391040000 63758
