Product_id Rating Timestamp Reviewer_id
2342 5 1401667200 153927
2342 5 1406160000 74435
2342 5 1407456000 126285
2342 5 1408060800 43695
2342 5 1415232000 153924
2354 5 1397952000 90632
2355 5 1394064000 154503
2360 5 1408924800 154599
2361 4 1404000000 154624
2362 4 1400025600 70343
2365 5 1405209600 154727
2365 5 1405209600 154728
2365 5 1405209600 154729
2365 5 1407542400 154713
2365 5 1408838400 154723
2365 5 1409961600 154722
2365 5 1411257600 154719
2365 5 1414195200 154715
2368 5 1416873600 131491
2369 4 1396396800 154819
2369 4 1408492800 154798
2369 5 1414195200 121139
2370 5 1389139200 154901
2370 5 1393113600 154848
2370 5 1393200000 18336
2370 5 1398124800 8610
2370 5 1400457600 154886
2370 4 1411257600 83842
2370 5 1417996800 154846
2372 4 1415059200 165888
2372 5 1416009600 165858
2374 1 1396828800 11717
2377 2 1415664000 169048
2378 5 1408579200 155166
2384 5 1390521600 155578
2384 4 1400544000 155608
2384 5 1414627200 155598
2384 5 1418256000 155596
2386 4 1388707200 155681
2386 5 1413763200 32420
2387 4 1408147200 64517
2391 5 1409616000 136712
2392 1 1412985600 139222
2392 5 1415836800 155844
2392 5 1415923200 155842
2392 5 1416009600 155840
2392 5 1416441600 155839
2392 4 1416614400 155829
2392 5 1418515200 155835
2392 5 1419033600 155852
2397 5 1393977600 155993
2397 5 1394064000 155987
2397 5 1394064000 155988
2397 5 1394064000 155989
2397 5 1394064000 155990
2397 5 1394064000 155991
2397 5 1394150400 155985
2397 5 1394236800 155982
2397 5 1394236800 155983
2397 5 1394236800 155984
2397 5 1395964800 155975
2397 5 1396483200 155972
2397 5 1396828800 155969
2397 5 1397260800 155966
2397 5 1397692800 110897
2397 5 1398297600 155958
2397 5 1398297600 155959
2397 5 1398470400 155954
2397 5 1398470400 155955
2397 5 1398988800 35401
2397 4 1400889600 85430
2397 5 1401321600 155943
2397 5 1401321600 155944
2397 5 1401321600 155945
2398 5 1395446400 33369
2398 4 1395878400 156077
2398 5 1404000000 70287
2398 5 1405900800 10079
2399 4 1397347200 156144
2399 1 1397779200 156120
2399 4 1411084800 10326
2402 5 1389139200 140369
2402 5 1394755200 156370
2402 5 1403308800 156360
2402 5 1404950400 156357
2402 5 1411344000 57181
2402 5 1411344000 108328
2402 5 1411344000 18963
2402 5 1418342400 156340
2404 5 1390608000 227065
2404 5 1392595200 141594
2404 5 1396051200 227058
2404 4 1396915200 20459
2404 5 1398729600 227039
2404 5 1399161600 227038
2404 5 1400889600 31252
2404 5 1405209600 227037
2404 4 1405900800 198434
2404 3 1407110400 9365
2404 5 1411257600 79942
2404 2 1417392000 139962
2409 4 1392422400 156607
2409 5 1406160000 148266
2409 4 1413331200 156529
2409 1 1414195200 156573
2417 5 1410393600 156889
2424 5 1413244800 92748
2434 1 1388880000 80900
2434 5 1391817600 23512
2434 5 1393891200 215718
2434 4 1399334400 215710
2434 4 1403740800 164605
2434 5 1404000000 215704
2434 5 1406419200 215643
2434 5 1407369600 215641
2434 5 1411862400 215687
2434 5 1411862400 65118
2434 5 1412985600 80442
2434 5 1415750400 22425
2434 5 1416096000 181918
2434 5 1418601600 215637
2434 5 1418601600 215668
2438 5 1390089600 15152
2438 5 1395792000 8358
2438 5 1413417600 157565
2438 5 1413676800 141570
2440 5 1389139200 158029
2440 1 1392163200 157604
2440 5 1395964800 157998
2440 4 1399075200 157981
2440 5 1401667200 157735
2440 5 1401926400 157733
2440 5 1402272000 157731
2440 5 1402272000 157732
2440 5 1403049600 157730
2440 5 1403222400 157727
2440 5 1403481600 157725
2440 5 1403827200 157722
2440 5 1404000000 157959
2440 4 1404086400 157639
2440 5 1404086400 157718
2440 5 1404086400 157719
2440 5 1404259200 157717
2440 5 1404259200 157957
2440 5 1404518400 157714
2440 5 1404518400 157715
2440 5 1404518400 157716
2440 5 1404518400 157953
2440 5 1404604800 157713
2440 5 1404691200 157712
2440 4 1404691200 157950
2440 4 1404777600 157637
2440 5 1405036800 157708
2440 5 1405036800 157709
2440 5 1405036800 157710
2440 5 1405209600 106549
2440 4 1405382400 157941
2440 3 1405728000 157936
2440 5 1405900800 157934
2440 5 1406073600 157931
2440 5 1406073600 157932
2440 4 1406937600 88188
2440 5 1407369600 6503
2440 5 1407369600 157915
2440 5 1407369600 157916
2440 5 1407369600 109419
2440 5 1407369600 157917
2440 5 1407369600 60394
2440 5 1407456000 157705
2440 5 1407456000 157706
2440 5 1407456000 157911
2440 5 1407542400 157700
2440 5 1407542400 157701
2440 5 1407542400 157702
2440 5 1407542400 157703
2440 5 1407542400 157704
2440 4 1407628800 157909
2440 5 1407715200 157698
2440 5 1407974400 157697
2440 5 1408233600 157904
2440 5 1408579200 41371
2440 3 1408838400 29705
2440 5 1409270400 157890
2440 5 1409270400 52740
2440 5 1409356800 17788
2440 5 1409443200 157696
2440 5 1409443200 157887
2440 5 1410307200 157882
2440 5 1410480000 157878
2440 5 1410480000 157879
2440 5 1410825600 157694
2440 5 1410825600 157872
2440 5 1410998400 157691
2440 5 1411084800 157690
2440 5 1411171200 157688
2440 5 1411171200 157689
2440 5 1411171200 157865
2440 5 1411171200 157866
2440 5 1411171200 157867
2440 5 1411171200 157868
2440 5 1411257600 157863
2440 5 1411344000 157861
2440 5 1411430400 157685
2440 5 1411430400 157686
2440 5 1411516800 157859
2440 5 1411603200 157684
2440 5 1411603200 157857
2440 5 1411689600 157681
2440 5 1411689600 157682
2440 5 1411689600 157683
2440 5 1411689600 157853
2440 5 1411776000 157680
2440 5 1411948800 157678
2440 4 1412121600 36734
2440 5 1412208000 157677
2440 5 1412380800 157844
2440 5 1412380800 157845
2440 5 1412467200 157675
2440 5 1412467200 157842
2440 5 1412553600 149864
2440 5 1412553600 157673
2440 5 1412640000 157670
2440 5 1412640000 157671
2440 5 1412812800 157668
2440 5 1412899200 157666
2440 5 1412985600 157665
2440 4 1413158400 157625
2440 5 1413158400 157663
2440 5 1413244800 157661
2440 5 1413244800 157662
2440 5 1413417600 157658
2440 5 1413504000 157657
2440 5 1414108800 108334
2440 5 1414108800 157823
2440 5 1414108800 39321
2440 5 1414195200 157655
2440 5 1414195200 157821
2440 5 1414195200 157822
2440 5 1414281600 157816
2440 5 1415404800 157802
2440 5 1415404800 157803
2440 5 1415491200 157800
2440 4 1415577600 157620
2440 5 1415577600 157652
2440 5 1415750400 157651
2440 5 1415923200 157650
2440 5 1415923200 123563
2440 4 1416096000 157794
2440 5 1416182400 157791
2440 5 1416182400 157792
2440 4 1416268800 157790
2440 5 1416614400 157785
2440 5 1416614400 157786
2440 5 1416614400 157787
2440 4 1416700800 157781
2440 4 1416700800 157784
2440 4 1417132800 157779
2440 5 1417219200 157777
2440 5 1417392000 157775
2440 5 1417910400 157648
2440 4 1418342400 157769
2440 5 1418428800 157766
2440 4 1418601600 157619
2440 5 1418860800 157759
2440 5 1418947200 157647
2440 5 1419206400 157750
2440 5 1419984000 157644
2442 5 1397174400 42866
2442 5 1399939200 29331
2442 5 1401148800 79024
2442 5 1404950400 171199
2442 5 1408924800 186955
2442 5 1409097600 186982
2442 5 1409270400 186980
2442 5 1412380800 186974
2442 5 1416009600 58815
2442 5 1418947200 186967
2443 5 1407974400 158085
2443 5 1409356800 46111
2443 5 1409875200 140823
2443 5 1412294400 158078
2443 5 1412726400 151520
2443 5 1413158400 158055
2443 5 1414281600 13390
2443 5 1416528000 158053
2443 5 1417910400 158062
2444 5 1392163200 141314
2444 4 1400284800 135319
2444 5 1400630400 158097
2444 4 1405123200 61753
2444 5 1415491200 23792
2444 4 1417392000 101142
2444 4 1419206400 158110
2444 4 1419811200 34978
2447 4 1412640000 60535
2447 5 1414454400 31371
2460 1 1406678400 158371
2460 1 1407369600 158370
2466 5 1412121600 26885
2466 5 1417305600 16884
2469 5 1412208000 108576
2475 5 1404691200 158663
2475 5 1407542400 41135
2477 5 1388966400 64288
2477 4 1391904000 158948
2477 4 1392422400 5383
2477 4 1392681600 158778
2477 4 1392854400 66136
2477 5 1393113600 158944
2477 5 1394496000 5418
2477 5 1394841600 158939
2477 4 1397606400 17004
2477 4 1398556800 158927
2477 5 1399075200 158924
2477 4 1401148800 74483
2477 4 1402272000 34148
2477 4 1403049600 40419
2477 4 1403568000 28042
2477 5 1404000000 158803
2477 5 1404604800 158900
2477 4 1405814400 158898
2477 5 1406160000 158893
2477 5 1406160000 21858
2477 3 1407196800 158887
2477 5 1407801600 109126
2477 5 1407974400 158883
2477 5 1409875200 158879
2477 5 1410652800 16357
2477 5 1410825600 158875
2477 4 1412035200 123685
2477 5 1412985600 158802
2477 5 1413590400 108322
2477 5 1415750400 12198
2477 5 1416182400 158856
2477 4 1416614400 158773
2477 5 1416787200 16271
2477 5 1417564800 96995
2477 5 1418774400 158845
2478 5 1395014400 159383
2480 5 1388793600 45399
2480 5 1394236800 159650
2480 3 1402704000 159635
2480 3 1405814400 79329
2480 4 1415491200 159608
2480 5 1416528000 159604
2480 4 1419811200 137995
2483 5 1394496000 20176
2483 5 1394582400 261145
2483 5 1395187200 128444
2483 5 1395187200 261144
2483 5 1399075200 170851
2483 5 1407628800 10553
2483 5 1410134400 128035
2490 1 1414195200 241233
2494 1 1414972800 159833
2499 1 1419120000 160179
2499 1 1419120000 160180
2501 2 1390780800 160274
2501 5 1403308800 160252
2501 5 1408752000 160249
2501 5 1413590400 160246
2508 4 1392854400 155372
2508 4 1393286400 81832
2508 3 1393977600 69834
2508 3 1393977600 16705
2508 4 1396137600 5580
2508 4 1400457600 36443
2508 4 1400889600 13843
2508 4 1401753600 120745
2508 4 1406073600 65121
2508 5 1407110400 160488
2508 4 1407715200 69417
2508 4 1410912000 160431
2508 5 1414108800 122149
2508 4 1415836800 160471
2511 4 1398556800 59037
2514 4 1394496000 11565
2514 4 1394928000 217682
2514 4 1413331200 20449
2529 4 1391558400 161930
2529 5 1391990400 53512
2529 5 1393632000 161925
2529 5 1393632000 31617
2529 5 1393804800 6086
2529 5 1398038400 59097
2529 5 1398038400 161916
2529 5 1398902400 95065
2529 5 1409961600 74057
2529 5 1411257600 24570
2529 5 1414800000 161899
2529 5 1415491200 138154
2529 5 1416700800 33334
2529 5 1416873600 82792
2529 5 1417305600 13566
2529 5 1418947200 82776
2533 5 1391904000 250500
2539 5 1397433600 29472
2543 5 1417305600 51921
2544 5 1389225600 16099
2544 5 1391299200 9151
2544 4 1412467200 211680
2544 4 1414540800 211678
2545 5 1408320000 31319
2548 5 1403654400 162441
2555 4 1406160000 87805
2555 5 1414454400 162535
2555 4 1418774400 18892
2556 5 1405209600 162640
2556 5 1411344000 162595
2558 5 1399161600 162820
2558 5 1400371200 162790
2558 5 1406937600 162809
2558 5 1410825600 162784
2573 5 1389830400 163245
2573 5 1397347200 77476
2573 4 1399161600 8604
2573 5 1411344000 163212
2574 5 1391299200 12258
2574 4 1392768000 30097
2574 4 1398643200 26272
2574 4 1410998400 30081
2574 5 1418774400 163343
2577 5 1390262400 25480
2577 4 1406332800 42930
2577 4 1406332800 25221
2579 5 1416614400 43845
2583 5 1388880000 163664
2583 5 1389571200 163624
2583 5 1390176000 163658
2583 4 1398988800 163640
2583 4 1415491200 163629
2585 5 1413331200 16268
2599 1 1416355200 53811
2599 5 1419897600 53816
2601 5 1408665600 44837
2601 5 1408752000 260721
2604 5 1406678400 163920
2605 5 1388793600 194649
2605 5 1388880000 122826
2605 5 1389139200 176900
2605 5 1389312000 194641
2605 5 1389312000 16498
2605 5 1389312000 194642
2605 5 1389657600 171640
2605 5 1389657600 194636
2605 5 1390089600 36501
2605 4 1390176000 36298
2605 5 1390780800 194632
2605 5 1390780800 145633
2605 4 1391040000 52736
2605 5 1391558400 159952
2605 5 1391644800 55138
2605 5 1391644800 133884
2605 5 1391644800 194625
2605 4 1391731200 194623
2605 5 1391990400 57331
2605 5 1391990400 194616
2605 5 1391990400 194617
2605 5 1392076800 49640
2605 5 1392076800 194615
2605 4 1392163200 194612
2605 4 1392163200 133064
2605 5 1392163200 66372
2605 3 1392422400 64738
2605 5 1392508800 194608
2605 4 1392681600 154156
2605 5 1393027200 194306
2605 5 1393027200 180792
2605 5 1393372800 194603
2605 4 1394150400 95910
2605 4 1394409600 47426
2605 4 1394496000 194266
2605 5 1394582400 23226
2605 4 1394582400 67002
2605 3 1394582400 194594
2605 4 1394841600 86382
2605 5 1395100800 120805
2605 4 1395532800 16460
2605 3 1395705600 194580
2605 3 1395705600 74697
2605 4 1395705600 141232
2605 4 1396051200 129327
2605 4 1396051200 16458
2605 4 1396137600 24023
2605 4 1396137600 191742
2605 5 1396224000 194578
2605 5 1396742400 194575
2605 5 1396828800 110562
2605 2 1397001600 194572
2605 5 1397088000 194569
2605 3 1397865600 32163
2605 1 1397952000 194209
2605 4 1398038400 16201
2605 5 1398470400 11211
2605 3 1398729600 19949
2605 5 1399248000 40601
2605 3 1399248000 194553
2605 4 1399420800 170650
2605 5 1399507200 66976
2605 5 1399680000 5773
2605 5 1399852800 34581
2605 4 1400198400 26857
2605 4 1400198400 194546
2605 3 1400457600 11548
2605 5 1400630400 45210
2605 5 1400630400 194540
2605 3 1400803200 58503
2605 4 1401580800 76287
2605 4 1401753600 194264
2605 4 1402012800 124361
2605 3 1402099200 194526
2605 5 1403136000 36360
2605 5 1403222400 110598
2605 5 1403395200 99527
2605 5 1403654400 73747
2605 4 1403827200 73780
2605 5 1404000000 188248
2605 5 1404518400 194505
2605 5 1404518400 194506
2605 5 1404691200 194503
2605 4 1405209600 91194
2605 4 1405209600 79285
2605 4 1405814400 105123
2605 4 1405900800 79166
2605 5 1405987200 7518
2605 4 1405987200 121089
2605 4 1406246400 194494
2605 5 1406332800 46627
2605 5 1406505600 70981
2605 4 1406764800 194486
2605 5 1407196800 74435
2605 5 1407196800 194482
2605 5 1407283200 194481
2605 5 1407369600 176029
2605 4 1407542400 194476
2605 4 1407542400 194477
2605 5 1407542400 194479
2605 4 1407628800 154550
2605 4 1408406400 36532
2605 5 1408752000 178989
2605 5 1408752000 5355
2605 5 1409702400 194461
2605 4 1409875200 64254
2605 4 1410307200 170278
2605 4 1410307200 74413
2605 4 1410393600 194452
2605 4 1410739200 194449
2605 5 1411084800 194445
2605 5 1411257600 16531
2605 5 1411257600 74404
2605 1 1411430400 56842
2605 4 1411603200 47280
2605 5 1412467200 180144
2605 5 1412467200 81698
2605 5 1412553600 194301
2605 3 1412553600 99418
2605 3 1412640000 66350
2605 4 1412726400 119186
2605 5 1412899200 194300
2605 1 1413072000 194429
2605 4 1413331200 29499
2605 5 1413504000 194424
2605 3 1413936000 133786
2605 3 1413936000 14130
2605 5 1414108800 31845
2605 5 1414627200 194407
2605 5 1414627200 189199
2605 4 1414627200 158518
2605 4 1414800000 38775
2605 5 1414886400 194403
2605 5 1414886400 194404
2605 5 1414972800 194402
2605 4 1415232000 67280
2605 5 1415318400 105035
2605 5 1415318400 194401
2605 5 1415318400 98895
2605 5 1415491200 49974
2605 5 1415491200 194399
2605 4 1415836800 194395
2605 4 1416009600 194393
2605 4 1416700800 194384
2605 4 1416700800 16289
2605 4 1416873600 13635
2605 3 1416873600 36264
2605 4 1417392000 98795
2605 5 1417392000 194375
2605 4 1417478400 187365
2605 5 1417737600 89758
2605 5 1417910400 194297
2605 4 1418256000 194261
2605 5 1418342400 13580
2605 5 1418342400 194368
2605 5 1418342400 168411
2605 3 1418601600 166832
2605 5 1418601600 129155
2605 4 1418860800 194259
2605 4 1418860800 67819
2605 4 1418860800 194260
2605 4 1419033600 67816
2605 4 1419292800 67815
2605 2 1419552000 194355
2605 5 1419638400 130783
2605 4 1419724800 66947
2605 5 1419811200 194349
2605 5 1419897600 99740
2605 4 1419984000 171171
2606 5 1393027200 20794
2606 5 1398556800 54679
2606 4 1402099200 54674
2606 5 1406505600 54661
2606 5 1407196800 54655
2606 5 1407283200 54653
2606 5 1409184000 54647
2606 5 1410825600 54609
2606 5 1414195200 54635
2606 5 1414195200 18772
2606 4 1416268800 8409
2606 4 1417910400 37512
2607 5 1391731200 164062
2607 5 1394409600 164057
2607 4 1401321600 9435
2607 5 1415491200 164042
2609 4 1411603200 164108
2610 3 1396051200 58515
2612 5 1391817600 164276
2612 5 1397001600 54678
2612 5 1400284800 164266
2612 5 1404691200 19762
2612 5 1405209600 164256
2612 4 1407283200 96004
2612 5 1407542400 164251
2612 5 1407542400 164252
2612 4 1407715200 164249
2612 4 1408406400 54538
2612 4 1411171200 157839
2612 4 1411776000 164237
2612 4 1414627200 46742
2612 5 1416009600 164224
2612 4 1419724800 133935
2616 5 1388534400 164426
2616 5 1388534400 59521
2616 5 1388966400 26154
2616 4 1389484800 19143
2616 5 1389657600 164524
2616 5 1389916800 164522
2616 3 1390089600 54694
2616 5 1390435200 25871
2616 5 1390694400 164518
2616 5 1393286400 164425
2616 4 1393718400 164509
2616 5 1394323200 26534
2616 5 1394668800 93829
2616 5 1395014400 23214
2616 4 1396569600 62548
2616 5 1401321600 31736
2616 5 1401753600 164424
2616 5 1403654400 164423
2616 5 1404864000 164488
2616 5 1405555200 164422
2616 5 1405555200 164485
2616 5 1406505600 164482
2616 5 1407196800 39206
2616 5 1407456000 157440
2616 4 1409529600 78383
2616 5 1411516800 77454
2616 5 1413158400 16302
2616 5 1413676800 61755
2616 5 1418515200 164461
2620 5 1389484800 164867
2620 3 1391212800 164863
2620 1 1401408000 14881
2621 5 1416268800 164958
2621 5 1416268800 164959
2621 5 1416355200 164956
2621 5 1416700800 38553
2621 5 1416787200 164973
2621 5 1417305600 164971
2621 5 1417910400 164954
2626 4 1416614400 10946
2628 5 1388880000 179506
2628 5 1389484800 33734
2628 5 1390089600 179436
2628 5 1390176000 179435
2628 5 1391040000 179434
2628 5 1397347200 60178
2628 5 1397865600 179486
2628 5 1397952000 179485
2628 5 1401753600 179431
2628 5 1402963200 53325
2628 5 1403481600 118514
2628 5 1404604800 179473
2628 5 1405209600 165225
2628 5 1408492800 179466
2628 5 1410566400 43218
2628 5 1411776000 18297
2628 5 1413849600 179457
2629 4 1413849600 165012
2631 5 1405555200 94523
2631 5 1405814400 165093
2631 4 1413590400 37187
2631 4 1417305600 56740
2632 4 1390435200 62348
2632 4 1406592000 26216
2632 5 1412726400 62299
2632 4 1414022400 62296
2632 4 1418601600 12330
2632 4 1419897600 62279
2632 4 1419897600 57218
2634 5 1404345600 165224
2634 4 1404950400 58346
2636 4 1397606400 179664
2637 1 1390521600 248900
2637 1 1390521600 248901
2637 1 1390521600 248902
2637 1 1390521600 248903
2638 5 1394582400 165385
2638 5 1408924800 165401
2640 5 1388880000 77135
2640 5 1391817600 21817
2640 5 1393200000 11627
2640 5 1396396800 33848
2640 5 1406073600 26763
2640 5 1419811200 53499
2642 4 1390608000 65182
2642 5 1392595200 65178
2642 4 1394236800 65173
2642 5 1395014400 22978
2642 5 1396915200 65163
2642 5 1398297600 25414
2642 5 1398729600 65157
2642 5 1399248000 12407
2642 5 1400716800 13752
2642 5 1401148800 65045
2642 5 1402444800 65145
2642 5 1403395200 19887
2642 5 1404604800 65043
2642 5 1405123200 39198
2642 5 1406246400 24028
2642 5 1409097600 65122
2642 5 1409097600 51869
2642 5 1409788800 18130
2642 5 1410480000 65115
2642 5 1411171200 65112
2642 4 1411430400 65110
2642 5 1413072000 65101
2642 5 1413504000 24021
2642 5 1414713600 65093
2642 5 1416096000 28664
2643 5 1418601600 61165
2646 5 1394496000 30889
2646 5 1410134400 165717
2649 5 1391731200 165806
2649 5 1392508800 165804
2649 5 1392508800 165805
2649 5 1394409600 165803
2649 4 1397952000 58962
2649 5 1400803200 165829
2651 5 1416441600 19311
2657 1 1390953600 166152
2657 4 1417996800 29697
2657 4 1418601600 166121
2657 4 1418601600 166122
2657 4 1418601600 166123
2660 5 1394755200 166694
2662 5 1403568000 166742
2664 1 1409529600 75422
2667 2 1408406400 166936
2667 5 1415836800 166925
2673 5 1419811200 167026
2675 3 1389484800 55361
2675 2 1398729600 13474
2676 1 1396569600 62965
2676 3 1404259200 167201
2676 5 1405900800 46031
2679 5 1406505600 167353
2679 5 1410912000 25092
2679 5 1411430400 167333
2679 5 1416873600 59713
2679 5 1416873600 167341
2688 5 1409529600 71437
2698 5 1401235200 168286
2700 5 1392249600 168305
2700 5 1397606400 168339
2700 4 1399161600 113037
2700 5 1405296000 168300
2700 5 1409961600 23827
2700 5 1413417600 16794
2704 5 1393632000 34822
2704 5 1393804800 55664
2705 4 1404950400 168769
2707 5 1391299200 73391
2707 5 1391299200 73392
2707 5 1391299200 73393
2707 5 1391299200 73394
2707 5 1391299200 42627
2707 5 1391385600 73388
2707 5 1391385600 73389
2707 5 1391385600 73390
2707 5 1391472000 73384
2707 5 1391472000 73385
2707 5 1391472000 73386
2707 5 1392249600 71454
2707 1 1408320000 31319
2707 1 1408320000 73428
2707 3 1414886400 14834
2711 3 1407628800 7871
2717 4 1392422400 121832
2717 4 1394841600 9990
2717 4 1409961600 228724
2719 1 1407888000 34441
2719 4 1416960000 34477
2720 5 1389657600 86807
2720 4 1398038400 22256
2720 4 1403481600 10194
2725 1 1397174400 180167
2725 5 1398211200 180116
2725 5 1404691200 180158
2725 4 1404777600 12342
2725 4 1405468800 180107
2725 5 1407801600 180151
2725 4 1412985600 34233
2725 4 1414540800 130930
2725 5 1415491200 180132
2725 4 1418428800 180128
2725 5 1419552000 180125
2734 5 1403049600 169740
2734 5 1403049600 169741
2734 4 1404604800 169793
2734 4 1406937600 12571
2734 4 1406937600 74440
2734 3 1407974400 169731
2734 5 1408320000 116117
2734 4 1408320000 73866
2734 4 1408320000 79606
2734 4 1411776000 16384
2734 5 1413936000 169736
2734 4 1416873600 61165
2734 4 1418083200 15039
2734 3 1419984000 169757
2736 3 1414022400 101475
2736 5 1417392000 101456
2738 4 1392681600 169938
2738 5 1406419200 169930
2740 2 1408147200 169995
2741 5 1395446400 170065
2741 5 1407715200 170090
2741 5 1416355200 56743
2741 1 1417564800 170042
2741 1 1417564800 170043
2741 1 1417564800 170044
2741 1 1417564800 170045
2741 1 1417737600 105366
2741 1 1417737600 170038
2741 1 1417737600 170039
2741 1 1417737600 170040
2741 1 1417737600 170075
2741 1 1417737600 68209
2741 5 1419724800 113053
2744 4 1405382400 19275
2744 4 1417219200 59713
2744 5 1419379200 102496
2744 4 1419897600 102495
2751 4 1395187200 44744
2751 5 1396051200 167098
2751 3 1397174400 16343
2751 3 1398729600 13373
2751 4 1399939200 170633
2751 3 1407801600 170586
2757 4 1401494400 26668
2758 5 1399766400 171117
2758 5 1401926400 171078
2758 5 1403222400 171109
2758 4 1403395200 39059
2758 5 1408838400 123677
2758 5 1414022400 171085
2760 5 1400803200 171234
2760 5 1400803200 78926
2760 5 1400803200 171235
2760 5 1401148800 171230
2760 5 1401235200 60848
2760 5 1401408000 171168
2760 5 1401408000 17512
2760 5 1402099200 171225
2760 2 1402444800 171224
2760 5 1402617600 75402
2760 3 1402963200 29604
2760 5 1406937600 171207
2760 5 1407196800 75458
2760 4 1407542400 171204
2760 4 1409270400 171198
2760 5 1410480000 25163
2760 3 1410825600 31028
2760 5 1411171200 32892
2760 5 1413072000 171167
2760 3 1413244800 101119
2760 5 1414281600 25173
2760 5 1414281600 50729
2760 3 1416182400 26555
2760 5 1417305600 171180
2763 5 1394582400 226242
2768 5 1389916800 35091
2768 5 1390089600 12885
2768 4 1390348800 119449
2768 5 1393200000 171679
2768 5 1395187200 48291
2768 5 1396569600 52872
2768 5 1397260800 171581
2768 5 1400803200 171579
2768 5 1402704000 171578
2768 5 1407542400 22038
2768 5 1407715200 171652
2768 4 1409097600 13930
2768 5 1409961600 171575
2768 5 1411084800 130899
2768 5 1411430400 123367
2768 5 1411430400 36486
2768 5 1413504000 171641
2768 5 1413849600 36334
2768 4 1414972800 17112
2768 5 1416009600 97713
2768 5 1416182400 76452
2770 5 1407110400 171915
2770 5 1407196800 171904
2774 5 1405123200 216972
2774 5 1405728000 216967
2774 5 1406678400 216964
2774 5 1406678400 216965
2774 5 1406678400 216966
2774 5 1407542400 216959
2774 5 1407542400 216960
2776 4 1388793600 30769
2776 5 1390089600 27085
2776 5 1390262400 81801
2776 5 1390694400 35721
2776 5 1394323200 172301
2776 5 1394582400 109348
2776 5 1397606400 154090
2776 5 1400976000 104090
2776 5 1400976000 28756
2776 5 1401580800 172383
2776 5 1401753600 117479
2776 4 1411257600 95895
2776 5 1415577600 172364
2776 5 1417478400 172359
2776 5 1417824000 87745
2776 5 1417824000 172357
2776 5 1418083200 172295
2781 5 1390867200 172747
2783 5 1399507200 30468
2783 5 1406160000 235970
2787 5 1389312000 173005
2787 5 1403913600 172962
2791 4 1413676800 23232
2793 5 1390608000 173276
2793 5 1395792000 173219
2793 3 1404691200 57994
2793 5 1407888000 121619
2793 4 1408838400 90035
2793 4 1413590400 173251
2793 5 1416528000 173244
2793 5 1418342400 57993
2794 5 1399075200 121378
2794 5 1400025600 121317
2794 5 1404777600 121314
2794 5 1406419200 121312
2794 5 1406592000 121358
2794 5 1408579200 121355
2794 5 1411171200 121347
2799 4 1395532800 64419
2805 5 1390003200 32917
2805 5 1395792000 13699
2805 5 1398729600 5477
2805 5 1398988800 75944
2805 2 1418428800 173606
2807 5 1415491200 173719
2819 5 1395446400 173914
2819 5 1396310400 97392
2819 4 1407801600 166261
2823 4 1414886400 32309
2827 4 1396137600 29173
2829 4 1394841600 36358
2831 5 1417824000 167434
2834 5 1393545600 174258
2836 5 1416873600 26862
2836 5 1416960000 17116
2836 5 1417392000 11239
2836 5 1417392000 15577
2836 5 1417564800 179951
2836 5 1417564800 16402
2836 5 1417824000 30185
2836 5 1417910400 20699
2836 5 1418169600 99409
2836 5 1418169600 250165
2836 4 1418428800 30029
2836 5 1418515200 18799
2836 5 1418688000 250160
2836 5 1418688000 35845
2836 5 1418774400 106569
2836 5 1418774400 250157
2836 5 1418774400 24019
2836 5 1418860800 234059
2836 5 1418860800 189184
2836 5 1418860800 109446
2836 5 1419033600 249922
2836 5 1419292800 144795
2836 4 1419292800 250152
2836 4 1419379200 250150
2836 5 1419552000 162380
2836 5 1419811200 181764
2836 5 1419811200 250147
2836 5 1419897600 46089
2836 5 1419897600 250145
2836 4 1419984000 18968
2838 4 1413849600 16286
2838 4 1418256000 59014
2839 5 1415491200 118841
2839 5 1417392000 174893
2841 5 1398211200 22654
2841 4 1408838400 175012
2841 4 1408924800 5218
2841 4 1419120000 60943
2842 5 1396310400 175053
2842 5 1409788800 175041
2843 5 1399248000 232501
2843 5 1399248000 232532
2843 5 1399248000 156746
2843 5 1399248000 232533
2843 5 1399420800 232500
2843 5 1404691200 232499
2843 5 1404691200 232513
2843 5 1404691200 232514
2843 5 1404691200 232515
2843 5 1404691200 232516
2843 5 1404691200 232517
2843 3 1407196800 12569
2844 5 1406592000 137350
2846 5 1404691200 29709
2846 5 1414022400 175134
2849 4 1404086400 208479
2853 1 1403308800 175314
2854 5 1418947200 188059
2855 4 1390867200 175643
2855 4 1393372800 10708
2855 4 1396224000 6906
2855 1 1402790400 175637
2856 5 1399420800 249860
2856 4 1399852800 136157
2856 5 1401753600 200228
2856 5 1402012800 128667
2856 5 1406246400 249908
2856 4 1407110400 37009
2856 4 1408752000 197365
2856 5 1408924800 249904
2856 5 1409356800 16304
2856 5 1412467200 81698
2856 5 1413244800 137927
2856 5 1414195200 249894
2856 5 1417392000 249887
2856 4 1417564800 249842
2856 4 1417737600 20145
2857 1 1414281600 10031
2859 4 1388707200 62984
2859 4 1400112000 62872
2859 5 1403740800 36653
2859 4 1406505600 62940
2859 4 1406505600 43520
2859 4 1407110400 42593
2859 4 1407801600 8772
2859 4 1408320000 31319
2859 4 1409961600 62926
2860 5 1409961600 175777
2864 5 1391731200 70462
2864 4 1394928000 64738
2864 5 1396742400 175952
2864 5 1397692800 175842
