Product_id Rating Timestamp Reviewer_id
B00GYD782A 2.0 1391126400 A102EVNUPC55FN
B00GYD782A 5.0 1391126400 A3U8MQSAL98HBE
B00GYD782A 3.0 1391126400 A2ORWEV3JMOY1Z
B00GYD782A 5.0 1391126400 A27VX87215BM4U
B00GYD782A 5.0 1391212800 A320AX66H6IL2X
B00GYD782A 5.0 1391212800 A31M3P8UKASQWS
B00GYD782A 4.0 1391212800 AYI21UXQAPT77
B00GYD782A 5.0 1391212800 A2PLRWZBSBGPNL
B00GYD782A 5.0 1391299200 A3L25ZGMCUZH86
B00GYD782A 5.0 1391299200 A3LV2I2ZIMCQ4Q
B00GYD782A 5.0 1391385600 A3566LN56NUMYF
B00GYD782A 5.0 1391385600 A2MV8C3L2BCYH1
B00GYD782A 5.0 1391385600 ACHSX5A6USUWK
B00GYD782A 5.0 1391472000 A237SXNBDTAZMJ
B00GYD782A 5.0 1391472000 A6AK6IDS5T500
B00GYD782A 4.0 1391472000 A29C3M40YDJQGG
B00GYD782A 5.0 1391472000 A205FHGVY2SSEP
B00GYD782A 5.0 1391472000 A2ZQ4HVDKSWXYG
B00GYD782A 3.0 1391472000 AEPRXOF6FMJDL
B00GYD782A 5.0 1391558400 ACXJ2XUFY5666
B00GYD782A 5.0 1391558400 A22K9K6GN03I9Q
B00GYD782A 5.0 1391558400 AGYFXGA4E1T8W
B00GYD782A 5.0 1391644800 A2Y9521GHODLYX
B00GYD782A 5.0 1391644800 A386PXUH4IBQME
B00GYD782A 5.0 1391644800 A1G5AA8CAT7YTD
B00GYD782A 5.0 1391644800 AGLXITSDYDNYH
B00GYD782A 5.0 1391731200 A14RU1YAM1FLFW
B00GYD782A 5.0 1391731200 A1BY179POJBLM3
B00GYD782A 2.0 1391731200 AIBTCFTGALME
B00GYD782A 5.0 1391817600 ALC70WTA73GJ3
B00GYD782A 5.0 1391904000 A2RWE2LL1T5QAZ
B00GYD782A 5.0 1391904000 ABUH8ZJ60DW4
B00GYD782A 5.0 1391904000 A1QBEIP8CVP8FG
B00GYD782A 5.0 1391990400 A2EBW9DA8QBHRF
B00GYD782A 4.0 1392076800 A1PBHIM8Q47IB0
B00GYD782A 5.0 1392076800 A1IMCC1B02Z4NC
B00GYD782A 5.0 1392076800 A27ECTNXWUPZTL
B00GYD782A 2.0 1392163200 A1Q85XUPTA8P48
B00GYD782A 5.0 1392163200 A2EOXRLQIT7TU0
B00GYD782A 5.0 1392163200 A2YC2KMBAB5HC0
B00GYD782A 5.0 1392163200 A3EJLREH1WMRWH
B00GYD782A 5.0 1392163200 A2JQQJMXP1UND5
B00GYD782A 5.0 1392163200 A1J6KPBCO6U2M0
B00GYD782A 5.0 1392249600 A7Q3XN5YVUJ1J
B00GYD782A 5.0 1392249600 AAOYOFGL6TPFG
B00GYD782A 5.0 1392336000 A3SJ2LFTU6VP4D
B00GYD782A 5.0 1392422400 AGVB9TBJI5V6H
B00GYD782A 3.0 1392422400 A2H1EUIPF2WKN2
B00GYD782A 5.0 1392422400 A2DEN7H99YGMWW
B00GYD782A 5.0 1392422400 A27M3JYT1IYZLG
B00GYD782A 5.0 1392422400 AO47L0BZ8DTUH
B00GYD782A 5.0 1392508800 A23O0BUW65RBLT
B00GYD782A 5.0 1392508800 A25119BNHNIE5X
B00GYD782A 2.0 1392595200 A31WDVCY763OAB
B00GYD782A 5.0 1392595200 A1G9E4OEACN6H1
B00GYD782A 5.0 1392595200 A03007462IVE0T3ZCBS55
B00GYD782A 5.0 1392681600 A21JXD5ZF0IG08
B00GYD782A 5.0 1392681600 A1DWCV364HR156
B00GYD782A 4.0 1392681600 A2RVKL0Z2O4WAV
B00GYD782A 5.0 1392681600 A32QZD3JVFY2J8
B00GYD782A 5.0 1392681600 A16L4UJDUNUR2C
B00GYD782A 4.0 1392681600 A6K1ZTTY8F1C2
B00GYD782A 1.0 1392768000 A3MOGQMEPO5WDD
B00GYD782A 4.0 1392768000 AM0E900ZY1RFQ
B00GYD782A 1.0 1392768000 A1IP6C412C9AF9
B00GYD782A 5.0 1392854400 A1OHNAS2NKIPF1
B00GYD782A 4.0 1392854400 A3OMK0EW191M8P
B00GYD782A 5.0 1392854400 A2ST65H4AO3NQO
B00GYD782A 4.0 1392854400 A2R99WC8AQ9GVV
B00GYD782A 5.0 1392940800 A29OHR96S8ZJRG
B00GYD782A 5.0 1392940800 A2PEPRNKELIU7O
B00GYD782A 5.0 1392940800 A33U4TOYTPZJ63
B00GYD782A 5.0 1392940800 A94QU4C90B1AX
B00GYD782A 5.0 1393027200 A2WNOMCLJB7LSJ
B00GYD782A 5.0 1393027200 A3R4NXQP1FK5YQ
B00GYD782A 5.0 1393027200 A1GC7NNLCQ5616
B00GYD782A 5.0 1393027200 A2QF6VVB5BJOVA
B00GYD782A 5.0 1393113600 A39HH7KG8HUJY8
B00GYD782A 4.0 1393113600 A1H211BI4K2WP0
B00GYD782A 4.0 1393200000 A6R4X5QTIDES3
B00GYD782A 5.0 1393200000 AGTLON971HO4S
B00GYD782A 5.0 1393286400 A1Q23FU16PL43Z
B00GYD782A 2.0 1393286400 AFYHEEUXO9G19
B00GYD782A 5.0 1393286400 A1WVNN1JGKZKRP
B00GYD782A 5.0 1393286400 A35XEA1Z3Y0397
B00GYD782A 5.0 1393372800 A2YXTVX0UBTIQC
B00GYD782A 5.0 1393372800 AHAASROCXPMQR
B00GYD782A 5.0 1393459200 A12XISQP434HCM
B00GYD782A 1.0 1393459200 A1O09K4R0YVN3
B00GYD782A 5.0 1393459200 A3HG3FXG1GTWU4
B00GYD782A 3.0 1393545600 A3JMKI6DGGOZQA
B00GYD782A 3.0 1393545600 A2GSANP2LTA6G2
B00GYD782A 5.0 1393545600 A2M59XJ3NEWH70
B00GYD782A 5.0 1393545600 A2O4YIORSM9XTG
B00GYD782A 5.0 1393545600 AC9I93NK64BWK
B00GYD782A 5.0 1393632000 A1E3IVRFNA50KD
B00GYD782A 5.0 1393632000 A6VHT7ZOOSO0T
B00GYD782A 5.0 1393718400 ALI3VCFU556JE
B00GYD782A 5.0 1393718400 A3IB6G1AQ0Q675
B00GYD782A 5.0 1393718400 A3IC4ROTJDAO65
B00GYD782A 5.0 1393718400 A3CAB12J1117S9
B00GYD782A 5.0 1393718400 A1XZUOXQUNL1G4
B00GYD782A 5.0 1393718400 A1Y0MTMKK51UOC
B00GYD782A 5.0 1393804800 A1JV81T9KGGTFZ
B00GYD782A 5.0 1393804800 AKLVIQ8GF8WPC
B00GYD782A 5.0 1393804800 A2VNEFK29M4SZD
B00GYD782A 5.0 1393804800 A10SPZLWSB977I
B00GYD782A 5.0 1393804800 A30TGEZEUEU6
B00GYD782A 5.0 1393804800 A21U0K2GGS1QG5
B00GYD782A 5.0 1393891200 A1PSOUUDZ6ZO8E
B00GYD782A 1.0 1393891200 AW8J4EALHBXPI
B00GYD782A 2.0 1393891200 ACT54MJIOJW81
B00GYD782A 4.0 1393891200 A102JUHZTZ7BZ6
B00GYD782A 4.0 1393977600 A19E5O0N98W0NE
B00GYD782A 1.0 1393977600 AWHVD4KSBPG8A
B00GYD782A 4.0 1393977600 APJF36DF4YUEM
B00GYD782A 3.0 1393977600 A1YZ3H4TAS0ZLC
B00GYD782A 4.0 1394064000 A1DRIPLQMUIRB8
B00GYD782A 5.0 1394064000 A2CVKZTN087VOC
B00GYD782A 5.0 1394064000 A3FKZE19H8F8EL
B00GYD782A 5.0 1394064000 A3VO0OLSPIFFYX
B00GYD782A 5.0 1394150400 A20IZ76S78B9SP
B00GYD782A 1.0 1394236800 ACLK7W0ZCJ928
B00GYD782A 4.0 1394236800 A1WJB0YG919AFE
B00GYD782A 4.0 1394236800 A2HA4W3ZGFF952
B00GYD782A 5.0 1394409600 A3UJFF22KT4MOH
B00GYD782A 3.0 1394409600 A3NF1DBAOVN4J
B00GYD782A 5.0 1394496000 A2JZS9SSXWUNE6
B00GYD782A 1.0 1394496000 A2B1AL929DDB62
B00GYD782A 5.0 1394496000 A3THJMNW6SSP5A
B00GYD782A 5.0 1394496000 A3W2LRZII2TTPE
B00GYD782A 5.0 1394496000 AE6XI3BWZ04TM
B00GYD782A 5.0 1394582400 A112VFLOMHILL7
B00GYD782A 5.0 1394582400 A35Z2XKMDBLRRT
B00GYD782A 5.0 1394582400 A1D4Y8CK36FVSJ
B00GYD782A 5.0 1394582400 A1ZBQQV3P0BBEP
B00GYD782A 4.0 1394668800 ADLXXT6005KW0
B00GYD782A 2.0 1394668800 A1RXDFXG831DVQ
B00GYD782A 5.0 1394755200 A2NPGISKDHTRXK
B00GYD782A 4.0 1394755200 AMOA6K44HKC79
B00GYD782A 5.0 1394755200 A33KGNSKRJ894P
B00GYD782A 3.0 1394755200 AVS1QPENQLZM9
B00GYD782A 1.0 1394841600 A2K8Q9MO124GZA
B00GYD782A 1.0 1394841600 A1ZSDILGIHECPD
B00GYD782A 5.0 1394841600 A2A0L6K3HDKPSL
B00GYD782A 4.0 1394841600 A2UACR23FS3RFK
B00GYD782A 5.0 1394928000 A25KALQGLM1CUB
B00GYD782A 5.0 1394928000 AZDPN3E0R1JIQ
B00GYD782A 5.0 1394928000 A311PZAXEH7HMM
B00GYD782A 4.0 1395014400 A33OTJ0687MSB3
B00GYD782A 1.0 1395014400 A16EMPR3M1RNPC
B00GYD782A 5.0 1395014400 A3SOA1WX9B9W41
B00GYD782A 5.0 1395014400 A8GT29UVV8VRV
B00GYD782A 5.0 1395014400 A22C8NLN75DI4Y
B00GYD782A 5.0 1395014400 ABVKMJA9YQ818
B00GYD782A 1.0 1395014400 A3QCVFXLPL6USY
B00GYD782A 3.0 1395100800 A1H000BZ9S7DSF
B00GYD782A 5.0 1395100800 A1FZM5R84T7IY0
B00GYD782A 5.0 1395100800 A8HX6CXDJDCIS
B00GYD782A 4.0 1395100800 A3NMYZ31QOOLT4
B00GYD782A 5.0 1395100800 A1OPC6IS24CXP7
B00GYD782A 5.0 1395187200 A3E9QVR8SGCJ2S
B00GYD782A 4.0 1395187200 A1EWTNW4KX4P32
B00GYD782A 5.0 1395187200 A13W5THLBTDLGF
B00GYD782A 4.0 1395273600 AIFTNIOPM6I4U
B00GYD782A 4.0 1395273600 A3HW7H1UVEOYNX
B00GYD782A 4.0 1395273600 AOKQW4B5OQUXF
B00GYD782A 5.0 1395273600 A1BXSRNWVWKPCT
B00GYD782A 1.0 1395360000 A3DM5E5HRBCMG
B00GYD782A 5.0 1395360000 A8WZDF1JM6UZC
B00GYD782A 5.0 1395360000 AE4HB3AUWYYN4
B00GYD782A 1.0 1395446400 A1ZKC2P3ORAYXB
B00GYD782A 5.0 1395532800 A25AJX9HP4VPQ0
B00GYD782A 2.0 1395532800 ASCVBAXIJO6C9
B00GYD782A 3.0 1395619200 A3HUUIRZM09HTL
B00GYD782A 5.0 1395619200 A2NE17VS4TWAJ6
B00GYD782A 4.0 1395619200 A351CUOMBUL6Q6
B00GYD782A 5.0 1395792000 A12V01DXMXT66
B00GYD782A 5.0 1395792000 A3KU9M5O5US6DU
B00GYD782A 5.0 1395792000 A1CFIKEW378NRP
B00GYD782A 4.0 1395878400 AIHBEKLAY0DNJ
B00GYD782A 5.0 1395878400 A2GGGABJKLV171
B00GYD782A 5.0 1395878400 A2E5DEGR1VZJJX
B00GYD782A 4.0 1395878400 AAX10PSHLLG37
B00GYD782A 5.0 1395878400 AFTP79JMGO994
B00GYD782A 5.0 1395878400 A2M4YGKMU1MGL7
B00GYD782A 5.0 1395878400 A27HH82GPLC28P
B00GYD782A 5.0 1395878400 A3QEQW94XK76LS
B00GYD782A 5.0 1395964800 A3VJSECGFNRU7E
B00GYD782A 5.0 1395964800 A1H063RA1L9TDQ
B00GYD782A 4.0 1395964800 A2GZKGGQ6U0YL0
B00GYD782A 5.0 1396137600 A2A4FROJNQB333
B00GYD782A 5.0 1396224000 A3LRE6JXM7XT2Y
B00GYD782A 3.0 1396224000 A25WBHUU2H85X7
B00GYD782A 1.0 1396224000 A2D5XXMIPWK16I
B00GYD782A 5.0 1396310400 A1GNCV9LA0GV90
B00GYD782A 4.0 1396310400 A1S0IVGTXRLDG3
B00GYD782A 3.0 1396310400 A2V7ILFCPXAFIW
B00GYD782A 4.0 1396310400 A3IL40TH7RYAPQ
B00GYD782A 5.0 1396396800 A18RUE6BHHER80
B00GYD782A 5.0 1396483200 A38M4Z5WNAUZXE
B00GYD782A 5.0 1396483200 A2X30Q7L6HGK5T
B00GYD782A 5.0 1396483200 A5B4H9P05BG1T
B00GYD782A 5.0 1396656000 A3RVWQXFZL6QRA
B00GYD782A 5.0 1396742400 A2B73DOLBLUOPB
B00GYD782A 5.0 1396742400 A2ML0ZDBVG9QSF
B00GYD782A 5.0 1396742400 A2ERCO133QYTHC
B00GYD782A 5.0 1396742400 A5QE9JLO4EWTS
B00GYD782A 5.0 1396742400 A2K51S8S1ER33B
B00GYD782A 5.0 1396742400 A2CG6X3NQ4VVCA
B00GYD782A 5.0 1396742400 A2WS21B25BQP1Y
B00GYD782A 4.0 1396915200 A3DYTR7L1NN1LB
B00GYD782A 5.0 1396915200 A2SZHT2JEVH24T
B00GYD782A 5.0 1396915200 A1TCAU1GCMQEZN
B00GYD782A 4.0 1397001600 A1S9R3O6V5HHRB
B00GYD782A 5.0 1397001600 A1ZMLLFGU3HKP4
B00GYD782A 5.0 1397001600 A2IHOFAAYU0JJX
B00GYD782A 4.0 1397088000 A3J6F6CHT6TEE8
B00GYD782A 5.0 1397088000 A2YGPL7YXQN689
B00GYD782A 5.0 1397174400 AOX4C7V2067N6
B00GYD782A 5.0 1397174400 A1NFDXIMELGVAD
B00GYD782A 5.0 1397260800 A278J7VOMPV8A9
B00GYD782A 5.0 1397260800 AK5GI244TW6J7
B00GYD782A 5.0 1397260800 A2HY98N1RTLS2Q
B00GYD782A 4.0 1397347200 A15YGT9X34M1BI
B00GYD782A 4.0 1397347200 A3R6IXAOJRNSMR
B00GYD782A 5.0 1397347200 A3ANEEXIKC7ZX0
B00GYD782A 3.0 1397347200 A2JETZ1HGBSEMQ
B00GYD782A 5.0 1397433600 A2WV54OI1GM888
B00GYD782A 5.0 1397433600 A39X2A9ADEYY24
B00GYD782A 3.0 1397433600 A1J2O9X4QU9NL6
B00GYD782A 5.0 1397433600 A1KJZXANSZNKUA
B00GYD782A 5.0 1397433600 AR3XVSTXQGYNN
B00GYD782A 4.0 1397520000 AUIRNXDVBAQXB
B00GYD782A 5.0 1397520000 A2ZO9S4OUAUTEM
B00GYD782A 5.0 1397520000 AS58GSI94T2WB
B00GYD782A 5.0 1397606400 A38A1Y0FMIST1P
B00GYD782A 5.0 1397692800 A2F86DC9RGJ9KL
B00GYD782A 4.0 1397692800 A29NBL04SCF22Y
B00GYD782A 5.0 1397779200 A3CX83UDRNEXTY
B00GYD782A 5.0 1397779200 A3C4I59YRRPD4T
B00GYD782A 4.0 1397779200 A2IPW4XNWKZQ2T
B00GYD782A 5.0 1397779200 AZOLS17DVKW78
B00GYD782A 4.0 1397865600 A2E0EYSRUZY57I
B00GYD782A 5.0 1397865600 A1WLFLVSP94GFG
B00GYD782A 3.0 1397865600 ABF5SNQQ4QV03
B00GYD782A 5.0 1397952000 A156XWKMCE31UT
B00GYD782A 5.0 1397952000 A1JUK600TTCMYK
B00GYD782A 4.0 1397952000 A30T10MBELHT2N
B00GYD782A 5.0 1397952000 A1N5DEVYEZWLD9
B00GYD782A 5.0 1398038400 A2WOH4KJGVPNDF
B00GYD782A 4.0 1398038400 A12X8EVGKDU2E6
B00GYD782A 5.0 1398124800 A3BJYT6XC4A718
B00GYD782A 3.0 1398124800 A2KC056IIGLNMA
B00GYD782A 5.0 1398124800 A1300VK1YKB9KP
B00GYD782A 4.0 1398124800 AP6HHBUD37GCG
B00GYD782A 5.0 1398211200 A20S3KCNY310SG
B00GYD782A 5.0 1398211200 A1S5FJ6HE6AIV7
B00GYD782A 1.0 1398297600 A26HLYBEQH3U2X
B00GYD782A 5.0 1398297600 AW0ZJ7VEONXTG
B00GYD782A 5.0 1398297600 A46QV1S92ZPSX
B00GYD782A 4.0 1398297600 A30DY9WNPHH0XL
B00GYD782A 4.0 1398384000 A30O467JK6OXFL
B00GYD782A 5.0 1398384000 A2654FIVTPWNW7
B00GYD782A 5.0 1398384000 A2T1SURJKRSPRP
B00GYD782A 2.0 1398384000 A2Q4GRFZ4ER2B6
B00GYD782A 5.0 1398384000 A3AKLH1T5VZWSX
B00GYD782A 5.0 1398384000 A15NHLW7SMTD1P
B00GYD782A 4.0 1398470400 A38LVJ1T6G4CYB
B00GYD782A 5.0 1398470400 A287GSLP7CW9BC
B00GYD782A 5.0 1398470400 A31Y66T6IF5A6Y
B00GYD782A 5.0 1398556800 AZ8XBYTMIBTN1
B00GYD782A 5.0 1398556800 AXZ8OHHUKTMD0
B00GYD782A 5.0 1398643200 A3OU38BVY9IHIZ
B00GYD782A 1.0 1398643200 AC0NPX03EPI04
B00GYD782A 5.0 1398643200 A3RYBO76BPFU3B
B00GYD782A 5.0 1398729600 A2VPHWY3DWVEG0
B00GYD782A 5.0 1398729600 A3DLIV8JFT2BYW
B00GYD782A 5.0 1398816000 A3OKGMTZWV8JEH
B00GYD782A 5.0 1398816000 A2SESUG4XRIGQM
B00GYD782A 5.0 1398816000 A2Z7SDLYAS2SBI
B00GYD782A 5.0 1398902400 A2FQ7F60NZ6QR5
B00GYD782A 4.0 1398988800 A3FCI511YVG9IU
B00GYD782A 5.0 1398988800 A3SQVM28EK7O5P
B00GYD782A 5.0 1398988800 AEGLRX7406YTG
B00GYD782A 1.0 1399075200 ASSKBUNYILOP
B00GYD782A 4.0 1399075200 A70XO50ZI0OG1
B00GYD782A 4.0 1399161600 A28UYW7NUTE1DO
B00GYD782A 5.0 1399161600 A2E9EYTJ032GT5
B00GYD782A 4.0 1399248000 A35SY83MKWIPZ1
B00GYD782A 5.0 1399334400 A1YDEZSWDQ897
B00GYD782A 5.0 1399334400 AS8QT0WMGM2SP
B00GYD782A 4.0 1399334400 AQMEN8XGS8QZ9
B00GYD782A 5.0 1399334400 A2VQO5XRZEDS2A
B00GYD782A 3.0 1399420800 A3Q3M0M3BALTKP
B00GYD782A 1.0 1399420800 A3NNRT1BHHUFVF
B00GYD782A 5.0 1399420800 A28QUU7S0KTPAS
B00GYD782A 5.0 1399420800 A1LPF4XPIGKBM2
B00GYD782A 4.0 1399593600 A1Z0EDOLX2HTF0
B00GYD782A 5.0 1399680000 A1HUTCM4FZFJHC
B00GYD782A 5.0 1399766400 A1A0NKQNGSJXLD
B00GYD782A 5.0 1399766400 A3F2D38MEWFE2H
B00GYD782A 5.0 1399766400 A1OI573FAN42XO
B00GYD782A 1.0 1399852800 AESW8IDPZK63P
B00GYD782A 5.0 1399852800 AG8LZAFZEMKWQ
B00GYD782A 5.0 1399939200 A39AWM7KBMQFB9
B00GYD782A 5.0 1399939200 A2H3GPNCQHJVSE
B00GYD782A 5.0 1399939200 A4A17G3S8GFK6
B00GYD782A 5.0 1400025600 AGJXDKL8C4YZR
B00GYD782A 5.0 1400025600 A3SAK1RLWXX3RP
B00GYD782A 5.0 1400025600 A143PA25V2G1FD
B00GYD782A 5.0 1400112000 ARL1BLH55G8SY
B00GYD782A 5.0 1400112000 A1C8U1JVT18P3N
B00GYD782A 1.0 1400198400 AHCDG0U5G8VGV
B00GYD782A 5.0 1400198400 A3QL3UNXFPNY9L
B00GYD782A 5.0 1400284800 AKKSRTZ5J8WSY
B00GYD782A 4.0 1400284800 A182DV9GYBQAT3
B00GYD782A 5.0 1400284800 A2GWEOXRWI7EIO
B00GYD782A 5.0 1400371200 AASUAYXVZZ7MD
B00GYD782A 4.0 1400371200 AUHGZZWYUREM0
B00GYD782A 5.0 1400371200 A2142RL1918N7T
B00GYD782A 5.0 1400371200 A1JRI37ULXWDK
B00GYD782A 2.0 1400371200 AV4RC6N9A59RV
B00GYD782A 5.0 1400457600 AJ7W8O1D2IHZK
B00GYD782A 3.0 1400457600 A24O1ZNWNIDJCK
B00GYD782A 4.0 1400457600 APCPNSHM3YGOM
B00GYD782A 3.0 1400457600 A12D804PO6WK1I
B00GYD782A 5.0 1400457600 AC911L210FCUB
B00GYD782A 4.0 1400544000 A12JF3KMXIEEER
B00GYD782A 5.0 1400544000 A3NXKDHJBLRM6Q
B00GYD782A 1.0 1400630400 AWWCCTVDWZP1W
B00GYD782A 4.0 1400630400 A19CV4P8PJ0ESN
B00GYD782A 5.0 1400630400 ALU779L8HPA3B
B00GYD782A 4.0 1400716800 A1YU871IFV842G
B00GYD782A 1.0 1400716800 A10214432MOS74F92C9QW
B00GYD782A 5.0 1400803200 AHSLDYHDXBCZ7
B00GYD782A 5.0 1400889600 A24EUUVMFSZUEA
B00GYD782A 5.0 1400889600 AR7QEKMCDZ5KX
B00GYD782A 5.0 1400889600 A2TC6TTCDS0MWZ
B00GYD782A 5.0 1400976000 A1EA5AO5XIP7SI
B00GYD782A 5.0 1400976000 A2ELRE0QZPOSE6
B00GYD782A 5.0 1400976000 AZXVVXJPSK12Q
B00GYD782A 5.0 1401062400 A56MRCCAGD1YY
B00GYD782A 2.0 1401148800 A9YWQYWZI0AO0
B00GYD782A 4.0 1401235200 AGL3CV42FONKL
B00GYD782A 1.0 1401235200 A1CELU414OZ4U0
B00GYD782A 5.0 1401235200 A23I1O1WZGA479
B00GYD782A 5.0 1401235200 A3W151O7OY3B3H
B00GYD782A 5.0 1401235200 A3RPJ2SZ8K7117
B00GYD782A 1.0 1401321600 A2DAO4S0HXDOQ8
B00GYD782A 2.0 1401408000 AK52FC50VHCSV
B00GYD782A 5.0 1401408000 A32YMKTWBLFWRI
B00GYD782A 5.0 1401494400 A9JOAPTEE4XZO
B00GYD782A 5.0 1401494400 A22B692RWZMC4G
B00GYD782A 5.0 1401494400 A2ULU0YN3KKZVW
B00GYD782A 5.0 1401494400 AZ59GX67WA21H
B00GYD782A 5.0 1401494400 A6WHUZTO7V1DD
B00GYD782A 4.0 1401580800 A1DFD1RIRB8LPM
B00GYD782A 3.0 1401667200 A2H4UT9Y0OP9EO
B00GYD782A 5.0 1401667200 A3OK9QWBAFLIB8
B00GYD782A 4.0 1401667200 AP1PT28J0A6E
B00GYD782A 5.0 1401667200 A1EZWHPRMUF0H6
B00GYD782A 4.0 1401667200 A1ZM9THVB0JUPS
B00GYD782A 4.0 1401667200 A1JMQXNI6OPV8U
B00GYD782A 4.0 1401667200 A16SMEH9UCQX09
B00GYD782A 5.0 1401753600 A32D1Y4TV8LBP1
B00GYD782A 5.0 1401753600 A3FE9SIC9P7WHN
B00GYD782A 5.0 1401753600 A1CLW0EH18D694
B00GYD782A 5.0 1401840000 A2ZHDKDKMXNZH
B00GYD782A 5.0 1401840000 AL9XJT57CAKQW
B00GYD782A 5.0 1401926400 A1DCS6Z978PK87
B00GYD782A 5.0 1402012800 A1RAN2CI7MF0DE
B00GYD782A 5.0 1402012800 AUQMG0ZJKXDXK
B00GYD782A 5.0 1402012800 A1TADLKUWZR23N
B00GYD782A 5.0 1402012800 A3PYU0CKGY246C
B00GYD782A 5.0 1402012800 A2FFA54K459LME
B00GYD782A 5.0 1402099200 A34OD5GD02R6KN
B00GYD782A 5.0 1402099200 AEMD09NQFCZZV
B00GYD782A 5.0 1402185600 A34G29FVQFX4SC
B00GYD782A 4.0 1402185600 AI4P84RLL94UW
B00GYD782A 4.0 1402185600 AXYG1JJT9UEIS
B00GYD782A 5.0 1402185600 A24XGBSSG9T3MZ
B00GYD782A 5.0 1402185600 AY8AHPI6L72ZN
B00GYD782A 3.0 1402272000 A3TAVKVG3B17Y8
B00GYD782A 4.0 1402272000 A1Z4YY7V0KXPED
B00GYD782A 4.0 1402272000 A303DPVG2ULRF3
B00GYD782A 5.0 1402272000 A2GPD50EVUP82K
B00GYD782A 5.0 1402272000 A1R3OOJ0LIR4PD
B00GYD782A 5.0 1402358400 A3V7Q9NRFGTI10
B00GYD782A 5.0 1402358400 A24SGTY0WCVQW3
B00GYD782A 5.0 1402444800 A1JX3JQUALW7AT
B00GYD782A 1.0 1402444800 A23U6EBUAJJU66
B00GYD782A 4.0 1402531200 A11XDUXQSYYXPM
B00GYD782A 5.0 1402531200 A23TD6OTAKGAM5
B00GYD782A 5.0 1402531200 A1T9T4LS0DWGS0
B00GYD782A 5.0 1402704000 A89IRYKHBMZFD
B00GYD782A 5.0 1402704000 A1U9YXP67G5G1X
B00GYD782A 5.0 1402704000 A16L84P12SZKD0
B00GYD782A 1.0 1402790400 A3RI4C6CWAAKIB
B00GYD782A 5.0 1402790400 A1P2VK8PD58AZ1
B00GYD782A 5.0 1402790400 A1QFG5CX0RBE4D
B00GYD782A 5.0 1402876800 A1M0SMG8F3UUYE
B00GYD782A 4.0 1402876800 A2N4LDPTWLPPRY
B00GYD782A 5.0 1402963200 A2VCOIPPA48ICC
B00GYD782A 4.0 1403049600 A2JGL5L8DHA99U
B00GYD782A 5.0 1403049600 AEW9D6CVFAF5Z
B00GYD782A 5.0 1403136000 A12J0UT2XWU198
B00GYD782A 2.0 1403136000 AFZFB00TVZG1L
B00GYD782A 4.0 1403222400 A274P5XJ7HXXW6
B00GYD782A 5.0 1403222400 A3MD4QV0IR0VHK
B00GYD782A 4.0 1403222400 A3RO3Y55YXH7RC
B00GYD782A 5.0 1403308800 A2TOSMW85J0HOC
B00GYD782A 5.0 1403308800 A116XCALNMY8UK
B00GYD782A 5.0 1403395200 A2X8Y18CHK6MXR
B00GYD782A 5.0 1403395200 A1C67GT4QCUXNG
B00GYD782A 5.0 1403395200 AVE98LURND8D1
B00GYD782A 5.0 1403395200 A1H5BDQ2MHFRCY
B00GYD782A 4.0 1403395200 A3GKU2UHRFZNKP
B00GYD782A 1.0 1403481600 AELJ9I9V1C2WO
B00GYD782A 5.0 1403568000 A23Z8EJ9Y53DQ4
B00GYD782A 5.0 1403568000 A1ICUGXUHJNEAJ
B00GYD782A 3.0 1403568000 A3UZ3MJ7AU3KOQ
B00GYD782A 4.0 1403568000 ATTSJPG5KZMYS
B00GYD782A 3.0 1403654400 A2EYFSXJFJHO88
B00GYD782A 1.0 1403654400 A1SX1896CMRX9B
B00GYD782A 5.0 1403654400 A3M9W3IA6WMRMK
B00GYD782A 5.0 1403654400 AV46818BM60YD
B00GYD782A 5.0 1403654400 A3FO6R4F2V6W1X
B00GYD782A 5.0 1403654400 A34IU2QR03FUFC
B00GYD782A 5.0 1403827200 A1KJSCUFXUDFHB
B00GYD782A 5.0 1403827200 A1T5LIFWY1Z1KY
B00GYD782A 5.0 1403913600 A1KINPJGYHZ91O
B00GYD782A 4.0 1403913600 AZQ1O9ZVCJT0J
B00GYD782A 5.0 1403913600 A30IC9TK724XW2
B00GYD782A 5.0 1404000000 AUEKR3PQZQ5YA
B00GYD782A 5.0 1404000000 A2Y3OT7M1OIFPZ
B00GYD782A 5.0 1404000000 A20Z6O3G0VO7ID
B00GYD782A 5.0 1404000000 A2WV0X3L5GY845
B00GYD782A 5.0 1404000000 A3NGPTFME7YY8H
B00GYD782A 5.0 1404086400 A2QRF765C951I8
B00GYD782A 5.0 1404086400 A1VCYPS9VBLANS
B00GYD782A 3.0 1404086400 A3K9TM98ZYEYPV
B00GYD782A 4.0 1404086400 A2HHYZI9UJCFA2
B00GYD782A 5.0 1404086400 A31ZD547MG2RN
B00GYD782A 5.0 1404086400 AIMQYRH0W7KJ2
B00GYD782A 5.0 1404172800 A1DD24UFQCGYKA
B00GYD782A 1.0 1404172800 A3BOENO1EFGNJE
B00GYD782A 5.0 1404172800 A2RVWYWADI5REQ
B00GYD782A 3.0 1404172800 A3UNQ081VZIBOI
B00GYD782A 5.0 1404259200 A4L602MRHVXLI
B00GYD782A 5.0 1404259200 AZI46YE43LCQ7
